CPUID:,0x6FD
Processor:,Mobile Intel Core 2 Duo T5870 (Merom-2M)
Platform:,Socket P (mFCPGA-478)
Revision:,M0
Lithography:,65nm

Session start:,12:40:46 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:42:41,46,47,,,46,54,6,944.62,,47,55,1,944.62,
12:42:42,46,48,,,46,54,14,795.47,,47,55,6,944.62,
12:42:43,46,48,,,46,54,6,994.34,,47,55,4,795.47,
12:42:44,49,50,,,46,54,5,894.91,,47,55,9,894.91,
12:42:45,48,49,,,46,54,43,1690.38,,47,55,43,1690.38,
12:42:46,47,48,,,46,54,2,795.47,,47,55,3,795.47,
12:42:47,47,48,,,46,54,6,795.47,,47,55,2,795.47,
12:42:48,46,48,,,46,54,3,795.47,,47,55,0,795.47,
12:42:49,47,48,,,46,54,8,845.19,,47,55,5,845.19,
12:42:50,47,49,,,46,54,11,1093.78,,47,55,9,994.34,
12:42:51,47,48,,,46,54,1,795.47,,47,55,1,795.47,
12:42:52,47,48,,,46,54,9,795.47,,47,55,8,795.47,
12:42:53,47,48,,,46,54,2,795.47,,47,55,2,795.47,
12:42:54,47,48,,,46,54,8,795.47,,47,55,5,795.47,
12:42:55,47,48,,,46,54,17,894.91,,47,55,5,894.91,
12:42:56,47,48,,,46,54,8,845.19,,47,55,6,1093.78,
12:42:57,47,48,,,46,54,3,795.47,,47,55,8,795.47,
12:42:58,47,48,,,46,54,5,845.19,,47,55,3,795.47,
12:42:59,46,48,,,46,54,9,845.19,,47,55,0,845.19,
12:43:00,47,49,,,46,54,11,894.91,,47,55,6,894.91,
12:43:01,47,48,,,46,54,2,845.19,,47,55,0,845.19,
12:43:02,46,48,,,46,54,6,795.47,,47,55,6,795.47,
12:43:03,47,48,,,46,54,5,795.47,,47,55,3,845.19,
12:43:04,47,48,,,46,54,9,795.47,,47,55,2,795.47,
12:43:05,47,48,,,46,54,11,894.91,,47,55,8,894.91,
12:43:06,48,49,,,46,54,45,1193.21,,47,55,25,1193.21,
12:43:07,47,48,,,46,54,8,894.91,,47,55,5,894.91,
12:43:08,47,48,,,46,54,3,795.47,,47,55,6,795.47,
12:43:09,47,48,,,46,54,6,845.19,,47,55,1,845.19,
12:43:10,46,48,,,46,54,12,795.47,,47,55,5,795.47,
12:43:11,46,48,,,46,54,4,795.47,,47,55,1,795.47,
12:43:12,47,48,,,46,54,12,894.91,,47,55,6,894.91,
12:43:13,47,48,,,46,54,8,795.47,,47,55,1,795.47,
12:43:14,46,48,,,46,54,3,795.47,,47,55,2,795.47,
12:43:15,47,48,,,46,54,11,795.47,,47,55,8,795.47,
12:43:16,46,48,,,46,54,5,795.47,,47,55,3,795.47,
12:43:17,47,48,,,46,54,5,795.47,,47,55,5,795.47,
12:43:18,47,48,,,46,54,9,795.47,,47,55,6,795.47,
12:43:19,47,48,,,46,54,11,994.34,,47,55,5,944.62,
12:43:20,47,48,,,46,54,5,795.47,,47,55,3,795.47,
12:43:21,47,48,,,46,54,6,795.47,,47,55,6,795.47,
12:43:22,47,48,,,46,54,2,845.19,,47,55,5,845.19,
12:43:23,47,48,,,46,54,2,795.47,,47,55,3,795.47,
12:43:24,47,48,,,46,54,3,795.47,,47,55,3,795.47,
12:43:25,47,48,,,46,54,0,795.47,,47,55,3,795.47,
12:43:26,46,48,,,46,54,6,845.19,,47,55,1,845.19,
12:43:27,46,48,,,46,54,2,795.47,,47,55,2,795.47,
12:43:29,47,48,,,46,54,14,795.47,,47,55,9,795.47,
12:43:30,47,48,,,46,54,6,894.91,,47,55,9,944.62,
12:43:31,46,48,,,46,54,6,795.47,,47,55,2,795.47,
12:43:32,47,48,,,46,54,8,795.47,,47,55,6,795.47,
12:43:33,47,48,,,46,54,5,845.19,,47,55,3,845.19,
12:43:34,47,48,,,46,54,9,795.47,,47,55,3,795.47,
12:43:35,47,48,,,46,54,11,994.34,,47,55,11,994.34,
12:43:36,47,48,,,46,54,3,795.47,,47,55,2,795.47,
12:43:37,47,48,,,46,54,9,795.47,,47,55,8,795.47,
12:43:38,46,48,,,46,54,3,795.47,,47,55,0,795.47,
12:43:39,47,48,,,46,54,6,795.47,,47,55,5,795.47,
12:43:40,49,50,,,46,54,8,894.91,,47,55,3,795.47,
12:43:41,47,48,,,46,54,3,894.91,,47,55,5,894.91,
12:43:42,47,48,,,46,54,18,795.47,,47,55,8,795.47,
12:43:43,47,48,,,46,54,12,894.91,,47,55,8,894.91,
12:43:44,47,48,,,46,54,9,845.19,,47,55,0,845.19,
12:43:45,48,49,,,46,54,8,795.47,,47,55,5,795.47,
12:43:46,47,48,,,46,54,3,944.62,,47,55,6,894.91,
12:43:47,47,48,,,46,54,9,795.47,,47,55,3,795.47,
12:43:48,47,48,,,46,54,8,795.47,,47,55,3,795.47,
12:43:49,47,48,,,46,54,6,795.47,,47,55,3,795.47,
12:43:50,47,48,,,46,54,15,845.19,,47,55,11,845.19,
12:43:51,47,48,,,46,54,5,845.19,,47,55,2,845.19,
12:43:52,47,48,,,46,54,1,795.47,,47,55,0,795.47,
12:43:53,47,48,,,46,54,8,795.47,,47,55,6,795.47,
12:43:54,47,48,,,46,54,5,795.47,,47,55,0,795.47,
12:43:55,47,48,,,46,54,8,845.19,,47,55,6,845.19,
12:43:56,47,48,,,46,54,5,894.91,,47,55,6,894.91,
12:43:57,47,48,,,46,54,23,845.19,,47,55,6,845.19,
12:43:58,47,48,,,46,54,5,994.34,,47,55,2,994.34,
12:43:59,47,48,,,46,54,11,795.47,,47,55,1,795.47,
12:44:00,47,49,,,46,54,8,845.19,,47,55,6,845.19,
12:44:01,47,48,,,46,54,11,894.91,,47,55,1,894.91,
12:44:02,47,48,,,46,54,5,845.19,,47,55,3,894.91,
12:44:03,47,48,,,46,54,6,894.91,,47,55,2,894.91,
12:44:04,47,48,,,46,54,5,795.47,,47,55,3,795.47,
12:44:05,47,48,,,46,54,14,795.47,,47,55,11,795.47,
12:44:06,47,48,,,46,54,6,795.47,,47,55,3,795.47,
12:44:07,47,48,,,46,54,12,795.47,,47,55,3,795.47,
12:44:08,47,48,,,46,54,8,894.91,,47,55,6,894.91,
12:44:09,47,49,,,46,54,18,944.62,,47,55,9,894.91,
12:44:10,47,48,,,46,54,3,944.62,,47,55,3,944.62,
12:44:11,47,48,,,46,54,3,795.47,,47,55,2,795.47,
12:44:12,47,48,,,46,54,8,795.47,,47,55,8,795.47,
12:44:13,47,48,,,46,54,3,894.91,,47,55,2,894.91,
12:44:14,47,48,,,46,54,6,795.47,,47,55,11,795.47,
12:44:15,47,48,,,46,54,6,795.47,,47,55,2,795.47,
12:44:16,47,48,,,46,54,5,795.47,,47,55,3,795.47,
12:44:17,47,48,,,46,54,9,795.47,,47,55,2,795.47,
12:44:18,49,51,,,46,54,11,894.91,,47,55,6,894.91,
12:44:19,47,48,,,46,54,11,994.34,,47,55,6,944.62,
12:44:20,47,48,,,46,54,5,795.47,,47,55,3,795.47,
12:44:21,47,48,,,46,54,6,795.47,,47,55,5,795.47,
12:44:22,47,48,,,46,54,0,795.47,,47,55,1,795.47,
12:44:23,48,49,,,46,54,15,894.91,,47,55,12,894.91,
12:44:24,47,48,,,46,54,2,795.47,,47,55,6,795.47,
12:44:25,47,48,,,46,54,9,795.47,,47,55,2,795.47,
12:44:26,47,49,,,46,54,12,994.34,,47,55,7,944.62,
12:44:27,47,48,,,46,54,17,994.34,,47,55,7,994.34,
12:44:28,48,49,,,46,54,17,894.91,,47,55,8,894.91,
12:44:29,47,48,,,46,54,6,845.19,,47,55,2,845.19,
12:44:30,47,48,,,46,54,3,795.47,,47,55,1,795.47,
12:44:31,47,48,,,46,54,3,795.47,,47,55,3,795.47,
12:44:32,47,48,,,46,54,10,845.19,,47,55,13,795.47,
12:44:33,47,48,,,46,54,6,795.47,,47,55,0,795.47,
12:44:34,47,49,,,46,54,12,994.34,,47,55,6,994.34,
12:44:35,47,48,,,46,54,6,795.47,,47,55,5,795.47,
12:44:36,47,48,,,46,54,3,795.47,,47,55,2,795.47,
12:44:37,47,49,,,46,54,12,944.62,,47,55,6,944.62,
12:44:38,47,49,,,46,54,11,795.47,,47,55,3,795.47,
12:44:39,48,49,,,46,54,31,1392.08,,47,55,25,1292.64,
12:44:41,47,49,,,46,54,17,994.34,,47,55,8,994.34,
12:44:42,52,51,,,46,54,22,795.47,,47,55,12,795.47,
12:44:43,48,49,,,46,54,31,1392.08,,47,55,25,1392.08,
12:44:44,48,49,,,46,54,14,845.19,,47,55,11,845.19,
12:44:45,47,49,,,46,54,12,845.19,,47,55,8,845.19,
12:44:46,47,49,,,46,54,6,944.62,,47,55,6,894.91,
12:44:47,47,49,,,46,54,6,845.19,,47,55,2,845.19,
12:44:48,47,49,,,46,54,8,845.19,,47,55,4,845.19,
12:47:44,48,49,,,46,54,100,1093.78,,47,55,100,1093.78,
12:47:45,48,49,,,46,54,18,944.62,,47,55,8,994.34,
12:47:46,47,49,,,46,54,9,944.62,,47,55,8,944.62,
12:47:47,48,49,,,46,54,8,894.91,,47,55,7,795.47,
12:47:48,49,50,,,46,54,9,894.91,,47,55,4,894.91,
12:47:49,48,49,,,46,54,14,994.34,,47,55,17,994.34,
12:47:50,48,49,,,46,54,17,994.34,,47,55,6,994.34,
12:47:51,49,49,,,46,54,15,894.91,,47,55,11,795.47,
12:47:52,48,49,,,46,54,11,1093.78,,47,55,5,1093.78,
12:47:53,48,49,,,46,54,20,994.34,,47,55,17,1093.78,
12:47:54,48,49,,,46,54,11,845.19,,47,55,8,795.47,
12:47:55,48,49,,,46,54,32,1193.21,,47,55,32,1193.21,
12:47:56,49,50,,,46,54,22,1093.78,,47,55,9,1093.78,
12:47:57,48,49,,,46,54,12,1093.78,,47,55,8,1093.78,
12:47:58,49,50,,,46,54,49,1392.08,,47,55,28,1292.64,
12:47:59,48,50,,,46,54,5,795.47,,47,55,5,1093.78,
12:48:00,49,50,,,46,54,24,1292.64,,47,55,34,994.34,
12:48:01,50,51,,,46,54,20,1093.78,,47,55,5,1292.64,
12:48:02,52,52,,,46,54,47,1690.38,,47,55,37,1392.08,
12:48:03,49,50,,,46,54,38,1491.51,,47,55,37,1690.38,
12:48:04,49,50,,,46,54,28,994.34,,47,55,17,1093.78,
12:48:05,49,50,,,46,54,5,894.91,,47,55,6,845.19,
12:48:07,48,50,,,46,54,6,894.91,,47,55,6,944.62,
12:48:08,49,50,,,46,54,3,795.47,,47,55,1,795.47,
12:48:09,48,50,,,46,54,1,795.47,,47,55,5,795.47,
12:48:10,48,49,,,46,54,6,944.62,,47,55,6,944.62,
12:48:11,48,49,,,46,54,6,795.47,,47,55,2,795.47,
12:48:12,48,49,,,46,54,9,795.47,,47,55,11,795.47,
12:48:13,48,49,,,46,54,9,894.91,,47,55,6,894.91,
12:48:14,48,49,,,46,54,3,795.47,,47,55,3,795.47,
12:48:15,48,49,,,46,54,15,994.34,,47,55,12,894.91,
12:48:16,48,49,,,46,54,11,894.91,,47,55,8,944.62,
12:48:17,48,49,,,46,54,5,795.47,,47,55,5,795.47,
12:48:18,48,49,,,46,54,3,845.19,,47,55,3,845.19,
12:48:19,48,50,,,46,54,15,994.34,,47,55,14,845.19,
12:48:20,48,50,,,46,54,3,845.19,,47,55,3,994.34,
12:48:21,49,50,,,46,54,20,894.91,,47,55,14,795.47,
12:48:22,48,49,,,46,54,19,994.34,,47,55,8,994.34,
12:48:23,48,49,,,46,54,11,845.19,,47,55,6,845.19,
12:48:24,48,50,,,46,54,17,994.34,,47,55,8,894.91,
12:48:25,49,50,,,46,54,35,1392.08,,47,55,18,944.62,
12:48:26,48,49,,,46,54,5,795.47,,47,55,3,1292.64,
12:48:27,54,51,,,46,54,31,1093.78,,47,55,20,795.47,
12:48:28,56,56,,,46,56,66,1590.95,,47,56,52,1491.51,
12:48:29,49,50,,,46,56,6,845.19,,47,56,12,1292.64,
12:48:30,49,50,,,46,56,11,845.19,,47,56,6,845.19,
12:48:31,48,50,,,46,56,14,944.62,,47,56,4,894.91,
12:48:32,48,50,,,46,56,8,845.19,,47,56,5,795.47,
12:48:33,48,50,,,46,56,14,1093.78,,47,56,14,994.34,
12:48:34,49,51,,,46,56,12,894.91,,47,56,12,894.91,
12:48:35,56,55,,,46,56,58,1690.38,,47,56,43,1193.21,
12:48:36,49,50,,,46,56,36,1690.38,,47,56,34,1690.38,
12:48:37,49,50,,,46,56,23,1292.64,,47,56,6,994.34,
12:48:38,49,50,,,46,56,12,845.19,,47,56,5,795.47,
12:48:39,48,50,,,46,56,8,795.47,,47,56,2,795.47,
12:48:40,49,50,,,46,56,23,944.62,,47,56,21,1093.78,
12:48:41,48,50,,,46,56,9,1093.78,,47,56,5,944.62,
12:48:42,49,50,,,46,56,9,845.19,,47,56,6,845.19,
12:48:43,48,50,,,46,56,11,795.47,,47,56,6,845.19,
12:48:44,49,50,,,46,56,9,894.91,,47,56,11,845.19,
12:48:45,49,50,,,46,56,6,994.34,,47,56,9,994.34,
12:48:46,49,51,,,46,56,31,894.91,,47,56,35,994.34,
12:48:47,50,51,,,46,56,22,1392.08,,47,56,9,1292.64,
12:48:48,49,50,,,46,56,24,1093.78,,47,56,11,1193.21,
12:48:49,49,50,,,46,56,24,1093.78,,47,56,6,994.34,
12:48:50,49,50,,,46,56,8,994.34,,47,56,4,894.91,
12:48:51,48,50,,,46,56,0,944.62,,47,56,6,944.62,
12:48:52,52,54,,,46,56,55,1889.25,,47,56,54,994.34,
12:48:53,49,50,,,46,56,8,845.19,,47,56,8,1590.95,
12:48:54,49,50,,,46,56,9,795.47,,47,56,8,795.47,
12:48:55,49,50,,,46,56,9,1193.21,,47,56,17,894.91,
12:48:56,49,50,,,46,56,17,845.19,,47,56,5,994.34,
12:48:57,49,50,,,46,56,18,845.19,,47,56,9,795.47,
12:48:58,49,50,,,46,56,14,845.19,,47,56,3,845.19,
12:48:59,49,50,,,46,56,9,795.47,,47,56,7,795.47,
12:49:00,49,50,,,46,56,15,944.62,,47,56,9,795.47,
12:49:01,49,50,,,46,56,11,1093.78,,47,56,6,1193.21,
12:49:02,48,50,,,46,56,8,795.47,,47,56,6,894.91,
12:49:03,48,50,,,46,56,11,795.47,,47,56,3,795.47,
12:49:04,49,50,,,46,56,20,1193.21,,47,56,12,795.47,
12:49:05,48,50,,,46,56,11,845.19,,47,56,5,1193.21,
12:49:06,49,50,,,46,56,15,944.62,,47,56,9,894.91,
12:49:07,50,51,,,46,56,43,1590.95,,47,56,40,1093.78,
12:49:08,49,50,,,46,56,8,795.47,,47,56,6,1491.51,
12:49:09,48,50,,,46,56,8,845.19,,47,56,6,795.47,
12:49:10,49,50,,,46,56,17,795.47,,47,56,8,845.19,
12:49:11,49,50,,,46,56,15,795.47,,47,56,13,795.47,
12:49:12,49,50,,,46,56,14,795.47,,47,56,8,795.47,
12:49:13,49,50,,,46,56,11,795.47,,47,56,3,795.47,
12:49:14,49,50,,,46,56,25,894.91,,47,56,11,845.19,
12:49:15,49,50,,,46,56,14,795.47,,47,56,8,894.91,
12:49:16,49,50,,,46,56,8,795.47,,47,56,6,795.47,
12:49:17,49,50,,,46,56,8,845.19,,47,56,8,845.19,
12:49:18,49,50,,,46,56,8,795.47,,47,56,6,795.47,
12:49:20,48,50,,,46,56,8,944.62,,47,56,5,894.91,
