CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:36:38 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:39:45,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:39:46,33,33,,,32,39,2,1595.97,,32,38,1,1595.97,
12:39:47,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:39:48,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:39:49,33,33,,,32,39,0,1595.97,,32,38,2,1595.97,
12:39:50,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:39:51,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:39:52,32,32,,,32,39,0,1595.97,,32,38,2,1595.97,
12:39:53,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:39:54,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:39:55,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:39:56,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:39:57,32,32,,,32,39,1,1595.97,,32,38,1,1595.97,
12:39:58,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:39:59,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:00,32,32,,,32,39,3,1595.97,,32,38,1,1595.97,
12:40:01,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:02,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:03,32,32,,,32,39,1,1595.97,,32,38,1,1595.97,
12:40:04,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:05,33,33,,,32,39,3,1595.97,,32,38,1,1595.97,
12:40:06,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:07,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:09,32,32,,,32,39,0,1595.97,,32,38,2,1595.97,
12:40:10,32,32,,,32,39,3,1595.97,,32,38,0,1595.97,
12:40:11,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:12,32,32,,,32,39,2,1595.97,,32,38,0,1595.97,
12:40:13,32,32,,,32,39,2,1595.97,,32,38,3,1595.97,
12:40:14,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:15,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:16,32,32,,,32,39,1,1595.97,,32,38,1,1595.97,
12:40:17,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:18,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:19,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:20,32,32,,,32,39,0,1595.97,,32,38,2,1595.97,
12:40:21,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:22,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:23,32,32,,,32,39,0,1728.97,,32,38,0,1595.97,
12:40:24,32,32,,,32,39,9,1595.97,,32,38,0,1728.97,
12:40:25,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:26,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:27,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:28,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:29,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:30,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:31,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:32,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:33,32,32,,,32,39,0,1728.97,,32,38,0,1595.97,
12:40:34,36,35,,,32,39,26,2260.96,,32,38,26,1994.96,
12:40:35,34,34,,,32,39,31,2260.96,,32,38,40,2393.95,
12:40:36,35,35,,,32,39,45,2260.96,,32,38,32,2393.95,
12:40:37,37,36,,,32,39,48,2260.96,,32,38,30,2393.95,
12:40:38,38,37,,,32,39,37,2526.95,,32,38,42,2393.95,
12:40:39,33,33,,,32,39,15,1994.96,,32,38,14,1861.96,
12:40:40,33,33,,,32,39,2,1595.97,,32,38,3,1595.97,
12:40:41,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:42,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:43,32,32,,,32,39,2,1595.97,,32,38,3,1595.97,
12:40:44,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:45,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:46,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:47,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:48,33,33,,,32,39,0,1595.97,,32,38,2,1595.97,
12:40:49,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:50,33,33,,,32,39,2,1595.97,,32,38,0,1595.97,
12:40:51,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:52,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:53,32,32,,,32,39,0,1595.97,,32,38,2,1595.97,
12:40:54,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:55,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:40:56,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:57,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:40:58,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:40:59,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:00,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:01,33,33,,,32,39,3,1595.97,,32,38,2,1595.97,
12:41:02,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:03,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:04,32,32,,,32,39,2,1595.97,,32,38,2,1595.97,
12:41:05,33,33,,,32,39,0,1595.97,,32,38,2,1595.97,
12:41:06,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:07,33,33,,,32,39,3,1595.97,,32,38,2,1595.97,
12:41:08,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:09,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:10,33,33,,,32,39,3,1595.97,,32,38,3,1595.97,
12:41:11,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:12,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:13,33,33,,,32,39,2,1595.97,,32,38,3,1595.97,
12:41:14,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:15,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:16,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:41:17,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:18,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:19,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:41:20,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:21,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:23,33,33,,,32,39,1,1595.97,,32,38,4,1595.97,
12:41:24,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:25,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:26,33,33,,,32,39,2,1595.97,,32,38,3,1595.97,
12:41:27,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:28,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:29,32,32,,,32,39,1,1595.97,,32,38,1,1595.97,
12:41:30,33,33,,,32,39,8,1728.97,,32,38,3,1728.97,
12:41:31,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:32,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:41:33,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:34,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:35,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:41:36,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:37,33,33,,,32,39,2,1595.97,,32,38,0,1595.97,
12:41:38,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:41:39,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:40,38,35,,,32,39,19,1994.96,,32,38,7,2127.96,
12:41:41,36,36,,,32,39,57,2526.95,,32,38,23,2393.95,
12:41:42,37,37,,,32,39,45,2393.95,,32,38,36,2393.95,
12:41:43,34,34,,,32,39,31,2393.95,,32,38,39,2393.95,
12:41:44,35,35,,,32,39,40,2393.95,,32,38,36,2393.95,
12:41:45,34,34,,,32,39,31,1595.97,,32,38,26,1728.97,
12:41:46,34,34,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:47,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:41:48,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:49,33,33,,,32,39,2,1595.97,,32,38,0,1595.97,
12:41:50,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:41:51,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:52,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:53,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:41:54,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:55,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:56,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:41:57,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:41:58,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:41:59,34,34,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:00,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:01,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:02,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:03,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:04,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:05,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:06,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:07,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:08,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:42:09,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:10,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:11,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:42:12,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:13,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:14,33,33,,,32,39,1,1595.97,,32,38,1,1595.97,
12:42:15,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:16,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:17,33,33,,,32,39,2,1595.97,,32,38,3,1595.97,
12:42:18,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:19,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:20,33,33,,,32,39,2,1595.97,,32,38,3,1595.97,
12:42:21,33,33,,,32,39,2,1595.97,,32,38,0,1595.97,
12:42:22,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:23,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:24,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:25,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:26,33,33,,,32,39,2,1595.97,,32,38,3,1595.97,
12:42:27,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:28,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:29,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:30,33,33,,,32,39,0,1595.97,,32,38,1,1595.97,
12:42:31,32,32,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:32,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:33,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:34,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:35,38,35,,,32,39,10,1595.97,,32,38,4,1595.97,
12:42:36,33,33,,,32,39,0,1595.97,,32,38,0,1728.97,
12:42:38,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:39,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:40,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:41,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:42,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:43,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:44,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:45,33,33,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:46,35,35,,,32,39,2,2393.95,,32,38,8,2260.96,
12:42:47,39,36,,,32,39,34,2393.95,,32,38,45,2260.96,
12:42:48,35,35,,,32,39,43,2260.96,,32,38,31,2393.95,
12:42:49,35,35,,,32,39,46,2526.95,,32,38,27,2393.95,
12:42:50,35,35,,,32,39,37,2526.95,,32,38,54,2526.95,
12:42:51,34,34,,,32,39,42,2127.96,,32,38,28,2260.96,
12:42:52,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:53,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:54,33,33,,,32,39,3,1595.97,,32,38,2,1595.97,
12:42:55,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:56,34,34,,,32,39,2,1595.97,,32,38,2,1595.97,
12:42:57,33,33,,,32,39,3,1595.97,,32,38,5,1728.97,
12:42:58,33,33,,,32,39,0,1595.97,,32,38,0,1595.97,
12:42:59,33,33,,,32,39,0,1595.97,,32,38,3,1595.97,
12:43:00,33,33,,,32,39,3,1595.97,,32,38,2,1595.97,
