CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,15:34:00 - July 11 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:36:26,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:27,39,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:36:28,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:29,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:30,39,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:36:31,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:32,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:33,39,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:36:34,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:35,39,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:36:36,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:37,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:36:38,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:39,39,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:36:40,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:41,39,32,,,38,48,3,1595.95,,32,42,0,1595.95,
15:36:42,39,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:36:43,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:44,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:45,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:46,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:47,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:48,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:49,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:50,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:51,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:52,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:53,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:54,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:55,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:56,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:57,38,32,,,38,48,1,1595.95,,32,42,1,1595.95,
15:36:58,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:36:59,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:00,39,32,,,38,48,2,1595.95,,32,42,2,1595.95,
15:37:01,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:02,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:03,38,32,,,38,48,2,1595.95,,32,42,2,1595.95,
15:37:04,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:05,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:06,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:08,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:09,41,33,,,38,48,43,2393.93,,32,42,14,2127.93,
15:37:10,41,33,,,38,48,55,2393.93,,32,42,31,2393.93,
15:37:11,41,33,,,38,48,62,2393.93,,32,42,15,2393.93,
15:37:12,41,34,,,38,48,51,2393.93,,32,42,29,2393.93,
15:37:13,43,33,,,38,48,60,2526.92,,32,42,16,2526.92,
15:37:14,39,32,,,38,48,6,1595.95,,32,42,11,1994.94,
15:37:15,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:16,39,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:37:17,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:18,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:19,39,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:37:20,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:21,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:22,39,32,,,38,48,1,1595.95,,32,42,0,1595.95,
15:37:23,39,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:37:24,39,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:37:25,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:26,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:27,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:28,39,32,,,38,48,2,1595.95,,32,42,2,1595.95,
15:37:29,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:30,39,32,,,38,48,1,1595.95,,32,42,0,1595.95,
15:37:31,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:37:32,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:33,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:34,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:35,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:36,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:37,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:38,38,32,,,38,48,1,1595.95,,32,42,0,1595.95,
15:37:39,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:40,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:41,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:42,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:43,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:37:44,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:45,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:46,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:37:47,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:48,38,32,,,38,48,1,1595.95,,32,42,0,1595.95,
15:37:49,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:50,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:51,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:52,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:53,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:54,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:55,39,32,,,38,48,1,1595.95,,32,42,1,1595.95,
15:37:56,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:57,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:58,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:37:59,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:00,38,32,,,38,48,2,1595.95,,32,42,2,1595.95,
15:38:01,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:02,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:03,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:04,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:05,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:06,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:07,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:08,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:38:09,38,32,,,38,48,0,1595.95,,32,42,1,1595.95,
15:38:10,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:11,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:12,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:38:13,46,33,,,38,48,11,1595.95,,32,42,2,1728.95,
15:38:14,47,36,,,38,48,59,2127.93,,32,42,20,2526.92,
15:38:15,46,35,,,38,48,58,2393.93,,32,42,18,2260.93,
15:38:16,48,34,,,38,48,60,2260.93,,32,42,29,2260.93,
15:38:17,43,34,,,38,48,60,2393.93,,32,42,23,2393.93,
15:38:18,39,32,,,38,48,46,2393.93,,32,42,11,2260.93,
15:38:19,39,32,,,38,48,2,1994.94,,32,42,0,1595.95,
15:38:21,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:22,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:23,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:24,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:25,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:26,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:27,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:28,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:38:29,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:30,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:31,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:38:32,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:38:33,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:38:34,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:35,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:36,38,32,,,38,48,0,1595.95,,32,42,3,1595.95,
15:38:37,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:38,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:39,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:40,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:41,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:42,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:38:43,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:44,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:45,38,32,,,38,48,3,1595.95,,32,42,2,1595.95,
15:38:46,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:47,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:48,38,32,,,38,48,3,1595.95,,32,42,2,1595.95,
15:38:49,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:50,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:51,38,32,,,38,48,2,1595.95,,32,42,2,1595.95,
15:38:52,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:53,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:38:54,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:55,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:38:56,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:38:57,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:38:58,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:38:59,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:00,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:01,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:02,38,32,,,38,48,0,1595.95,,32,42,6,1595.95,
15:39:03,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:04,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:05,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:06,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:07,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:39:08,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:09,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:39:10,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:11,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:12,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:13,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:14,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:15,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:16,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:17,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:18,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:19,40,32,,,38,48,22,1595.95,,32,42,17,1994.94,
15:39:20,40,32,,,38,48,51,2393.93,,32,42,32,2393.93,
15:39:21,42,32,,,38,48,57,2393.93,,32,42,33,2393.93,
15:39:22,42,33,,,38,48,55,2260.93,,32,42,21,2393.93,
15:39:23,41,33,,,38,48,37,2260.93,,32,42,35,2393.93,
15:39:24,39,32,,,38,48,29,2526.92,,32,42,9,1994.94,
15:39:25,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:26,39,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:27,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:28,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:29,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:30,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:31,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:33,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:34,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:35,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:36,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:37,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:38,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:39,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:40,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:41,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:42,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:43,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:44,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:45,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:46,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:47,38,32,,,38,48,2,1595.95,,32,42,0,1595.95,
15:39:48,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:49,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:39:50,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:51,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:52,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:53,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:54,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:55,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:56,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:57,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:58,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:39:59,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:00,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:01,38,32,,,38,48,0,1595.95,,32,42,1,1595.95,
15:40:02,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:03,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:04,38,32,,,38,48,2,1595.95,,32,42,2,1595.95,
15:40:05,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:06,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:07,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:08,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:09,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:10,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:11,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:12,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:40:13,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:14,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:15,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:16,38,32,,,38,48,0,1595.95,,32,42,1,1595.95,
15:40:17,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:18,38,32,,,38,48,0,1595.95,,32,42,1,1595.95,
15:40:19,38,32,,,38,48,0,1595.95,,32,42,2,1595.95,
15:40:20,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:21,38,32,,,38,48,0,1595.95,,32,42,0,1595.95,
15:40:22,38,32,,,38,48,2,1595.95,,32,42,2,1595.95,
