CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,19:47:55 - July 16 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:43:16,54,48,,,44,54,58,2925.99,,41,48,70,2792.99,
21:43:17,54,48,,,44,54,60,2659.99,,41,48,73,2792.99,
21:43:18,54,48,,,44,54,63,2659.99,,41,48,70,2659.99,
21:43:19,54,48,,,44,54,71,2792.99,,41,48,70,2659.99,
21:43:20,54,48,,,44,54,71,2792.99,,41,48,63,2659.99,
21:43:21,54,48,,,44,54,64,2659.99,,41,48,68,2659.99,
21:43:22,54,48,,,44,54,64,2659.99,,41,48,66,2792.99,
21:43:23,54,48,,,44,54,62,2526.99,,41,48,69,2792.99,
21:43:24,54,48,,,44,54,63,2659.99,,41,48,65,2792.99,
21:43:25,51,46,,,44,54,58,2659.99,,41,48,69,2526.99,
21:43:26,50,46,,,44,54,63,2659.99,,41,48,65,2526.99,
21:43:28,49,46,,,44,54,66,2659.99,,41,48,63,2659.99,
21:43:29,49,45,,,44,54,63,2526.99,,41,48,65,2792.99,
21:43:30,49,45,,,44,54,60,2526.99,,41,48,69,2792.99,
21:43:31,48,45,,,44,54,65,2526.99,,41,48,63,2659.99,
21:43:32,48,44,,,44,54,60,2659.99,,41,48,69,2659.99,
21:43:33,48,45,,,44,54,55,2659.99,,41,48,71,2659.99,
21:43:34,48,45,,,44,54,57,2659.99,,41,48,71,2792.99,
21:43:35,48,45,,,44,54,57,2659.99,,41,48,69,2659.99,
21:43:36,48,45,,,44,54,65,2659.99,,41,48,65,2659.99,
21:43:37,48,45,,,44,54,57,2659.99,,41,48,71,2659.99,
21:43:38,48,45,,,44,54,60,2659.99,,41,48,69,2792.99,
21:43:39,48,45,,,44,54,65,2792.99,,41,48,63,2659.99,
21:43:40,48,45,,,44,54,69,2792.99,,41,48,63,2526.99,
21:43:41,52,46,,,44,54,60,2792.99,,41,48,68,2526.99,
21:43:42,49,46,,,44,54,59,2526.99,,41,48,72,2659.99,
21:43:43,52,46,,,44,54,64,2659.99,,41,48,62,2792.99,
21:43:44,53,46,,,44,54,63,2659.99,,41,48,66,2659.99,
21:43:45,52,46,,,44,54,57,2792.99,,41,48,71,2526.99,
21:43:46,53,47,,,44,54,66,2792.99,,41,48,66,2526.99,
21:43:47,51,46,,,44,54,62,2792.99,,41,48,68,2792.99,
21:43:48,52,47,,,44,54,62,2659.99,,41,48,69,2659.99,
21:43:49,52,47,,,44,54,58,2659.99,,41,48,71,2526.99,
21:43:50,52,47,,,44,54,64,2792.99,,41,48,67,2526.99,
21:43:51,53,47,,,44,54,59,2792.99,,41,48,70,2792.99,
21:43:52,52,47,,,44,54,61,2659.99,,41,48,69,2659.99,
21:43:53,48,47,,,44,54,53,2792.99,,41,48,75,2526.99,
21:43:54,53,47,,,44,54,64,2659.99,,41,48,66,2792.99,
21:43:55,51,47,,,44,54,59,2526.99,,41,48,68,2792.99,
21:43:56,53,47,,,44,54,67,2526.99,,41,48,63,2659.99,
21:43:57,54,47,,,44,54,70,2659.99,,41,48,61,2659.99,
21:43:58,51,47,,,44,54,60,2526.99,,41,48,71,2659.99,
21:43:59,53,47,,,44,54,60,2526.99,,41,48,71,2659.99,
21:44:00,53,47,,,44,54,67,2659.99,,41,48,64,2659.99,
21:44:01,53,47,,,44,54,61,2659.99,,41,48,71,2659.99,
21:44:02,54,48,,,44,54,65,2659.99,,41,48,63,2526.99,
21:44:03,54,48,,,44,54,64,2526.99,,41,48,68,2526.99,
21:44:04,53,47,,,44,54,57,2526.99,,41,48,73,2659.99,
21:44:05,54,47,,,44,54,67,2659.99,,41,48,60,2526.99,
21:44:06,53,48,,,44,54,61,2659.99,,41,48,72,2659.99,
21:44:07,53,48,,,44,54,56,2659.99,,41,48,75,2659.99,
21:44:08,54,48,,,44,54,66,2526.99,,41,48,64,2792.99,
21:44:09,54,48,,,44,54,62,2659.99,,41,48,70,2659.99,
21:44:10,54,48,,,44,54,65,2792.99,,41,48,66,2792.99,
21:44:11,54,48,,,44,54,57,2792.99,,41,48,73,2659.99,
21:44:12,54,48,,,44,54,66,2792.99,,41,48,64,2659.99,
21:44:13,54,48,,,44,54,57,2526.99,,41,48,73,2792.99,
21:44:14,54,48,,,44,54,62,2792.99,,41,48,68,2659.99,
21:44:15,54,48,,,44,54,73,2792.99,,41,48,58,2792.99,
21:44:16,54,48,,,44,54,71,2792.99,,41,48,62,2792.99,
21:44:17,54,48,,,44,54,57,2792.99,,41,48,63,2792.99,
21:44:18,54,48,,,44,54,74,2526.99,,41,48,76,2659.99,
21:44:19,54,48,,,44,54,63,2792.99,,41,48,74,2659.99,
21:44:20,54,48,,,44,54,75,2659.99,,41,48,54,2659.99,
21:44:21,54,48,,,44,54,73,2792.99,,41,48,66,2792.99,
21:44:22,54,48,,,44,54,66,2792.99,,41,48,71,2792.99,
21:44:23,54,48,,,44,54,71,2792.99,,41,48,58,2792.99,
21:44:24,54,48,,,44,54,62,2659.99,,41,48,68,2792.99,
21:44:25,54,48,,,44,54,65,2792.99,,41,48,72,2792.99,
21:44:26,54,48,,,44,54,71,2659.99,,41,48,61,2659.99,
21:44:27,54,48,,,44,54,75,2792.99,,41,48,56,2792.99,
21:44:28,54,48,,,44,54,68,2792.99,,41,48,67,2792.99,
21:44:29,54,48,,,44,54,79,2792.99,,41,48,53,2792.99,
21:44:30,54,48,,,44,54,73,2526.99,,41,48,61,2659.99,
21:44:31,54,48,,,44,54,63,2792.99,,41,48,66,2792.99,
21:44:32,54,48,,,44,54,59,2659.99,,41,48,68,2792.99,
21:44:33,54,48,,,44,54,63,2659.99,,41,48,68,2792.99,
21:44:34,54,48,,,44,54,69,2659.99,,41,48,61,2526.99,
21:44:35,54,48,,,44,54,68,2659.99,,41,48,61,2792.99,
21:44:36,53,48,,,44,54,66,2659.99,,41,48,65,2659.99,
21:44:37,51,47,,,44,54,63,2659.99,,41,48,66,2393.99,
21:44:38,50,46,,,44,54,60,2659.99,,41,48,68,2393.99,
21:44:39,50,46,,,44,54,63,2659.99,,41,48,66,2659.99,
21:44:41,49,45,,,44,54,63,2659.99,,41,48,66,2659.99,
21:44:42,49,45,,,44,54,62,2526.99,,41,48,65,2526.99,
21:44:43,49,45,,,44,54,66,2526.99,,41,48,63,2526.99,
21:44:44,49,45,,,44,54,65,2659.99,,41,48,65,2792.99,
21:44:45,48,44,,,44,54,65,2792.99,,41,48,63,2659.99,
21:44:46,49,45,,,44,54,65,2659.99,,41,48,65,2526.99,
21:44:47,48,45,,,44,54,65,2659.99,,41,48,65,2526.99,
21:44:48,48,45,,,44,54,63,2659.99,,41,48,65,2659.99,
21:44:49,48,45,,,44,54,60,2659.99,,41,48,69,2659.99,
21:44:50,48,45,,,44,54,68,2659.99,,41,48,62,2526.99,
21:44:51,48,45,,,44,54,62,2659.99,,41,48,66,2526.99,
21:44:52,48,44,,,44,54,66,2659.99,,41,48,62,2659.99,
21:44:53,51,45,,,44,54,69,2659.99,,41,48,59,2659.99,
21:44:54,51,46,,,44,54,63,2659.99,,41,48,66,2393.99,
21:44:55,50,46,,,44,54,60,2659.99,,41,48,70,2393.99,
21:44:56,51,46,,,44,54,63,2393.99,,41,48,66,2792.99,
21:44:57,52,46,,,44,54,62,2659.99,,41,48,68,2659.99,
21:44:58,52,46,,,44,54,63,2659.99,,41,48,69,2526.99,
21:44:59,53,47,,,44,54,64,2659.99,,41,48,67,2659.99,
21:45:00,53,47,,,44,54,62,2659.99,,41,48,66,2659.99,
21:45:01,53,47,,,44,54,69,2659.99,,41,48,61,2659.99,
21:45:02,51,47,,,44,54,63,2526.99,,41,48,65,2526.99,
21:45:03,53,47,,,44,54,63,2659.99,,41,48,64,2526.99,
21:45:04,52,47,,,44,54,66,2792.99,,41,48,66,2659.99,
21:45:05,52,47,,,44,54,65,2659.99,,41,48,65,2659.99,
21:45:06,53,47,,,44,54,68,2659.99,,41,48,60,2526.99,
21:45:07,53,47,,,44,54,64,2659.99,,41,48,65,2526.99,
21:45:08,53,47,,,44,54,62,2659.99,,41,48,67,2792.99,
21:45:09,54,47,,,44,54,66,2526.99,,41,48,64,2393.99,
21:45:10,52,47,,,44,54,59,2659.99,,41,48,69,2659.99,
21:45:11,52,47,,,44,54,66,2792.99,,41,48,62,2659.99,
21:45:12,52,47,,,44,54,65,2792.99,,41,48,65,2659.99,
21:45:13,53,47,,,44,54,64,2659.99,,41,48,66,2393.99,
21:45:14,53,47,,,44,54,67,2526.99,,41,48,64,2659.99,
21:45:15,53,47,,,44,54,64,2526.99,,41,48,68,2659.99,
21:45:16,54,47,,,44,54,67,2659.99,,41,48,66,2659.99,
21:45:17,53,47,,,44,54,59,2659.99,,41,48,71,2659.99,
21:45:18,54,48,,,44,54,62,2659.99,,41,48,71,2659.99,
21:45:19,53,47,,,44,54,60,2659.99,,41,48,68,2659.99,
21:45:20,54,47,,,44,54,64,2526.99,,41,48,65,2526.99,
21:45:21,54,48,,,44,54,65,2659.99,,41,48,72,2792.99,
21:45:22,54,48,,,44,54,64,2659.99,,41,48,63,2792.99,
21:45:23,54,48,,,44,54,65,2659.99,,41,48,62,2526.99,
21:45:24,54,48,,,44,54,63,2526.99,,41,48,66,2526.99,
21:45:25,54,48,,,44,54,66,2792.99,,41,48,68,2659.99,
21:45:26,54,48,,,44,54,66,2792.99,,41,48,63,2659.99,
21:45:27,54,48,,,44,54,66,2659.99,,41,48,63,2792.99,
21:45:28,54,48,,,44,54,61,2526.99,,41,48,70,2792.99,
21:45:29,54,48,,,44,54,62,2659.99,,41,48,69,2526.99,
21:45:30,54,48,,,44,54,66,2659.99,,41,48,63,2659.99,
21:45:31,54,48,,,44,54,68,2659.99,,41,48,64,2659.99,
21:45:32,54,48,,,44,54,66,2526.99,,41,48,63,2659.99,
21:45:33,54,48,,,44,54,66,2659.99,,41,48,62,2526.99,
21:45:34,54,48,,,44,54,71,2792.99,,41,48,65,2526.99,
21:45:35,54,48,,,44,54,59,2792.99,,41,48,71,2792.99,
21:45:36,54,48,,,44,54,64,2659.99,,41,48,66,2659.99,
21:45:37,54,48,,,44,54,64,2659.99,,41,48,69,2659.99,
21:45:38,54,48,,,44,54,73,2792.99,,41,48,57,2659.99,
21:45:39,54,48,,,44,54,59,2792.99,,41,48,72,2659.99,
21:45:40,54,48,,,44,54,67,2792.99,,41,48,63,2792.99,
21:45:41,54,48,,,44,54,62,2659.99,,41,48,66,2792.99,
21:45:42,54,48,,,44,54,72,2659.99,,41,48,61,2792.99,
21:45:43,54,48,,,44,54,62,2792.99,,41,48,66,2659.99,
21:45:44,54,48,,,44,54,59,2792.99,,41,48,73,2792.99,
21:45:45,54,48,,,44,54,64,2659.99,,41,48,69,2526.99,
21:45:46,54,48,,,44,54,69,2526.99,,41,48,63,2526.99,
21:45:47,54,48,,,44,54,58,2526.99,,41,48,71,2659.99,
21:45:48,53,48,,,44,54,66,2659.99,,41,48,65,2659.99,
21:45:49,52,47,,,44,54,60,2659.99,,41,48,66,2526.99,
21:45:50,51,46,,,44,54,66,2792.99,,41,48,63,2526.99,
21:45:51,50,46,,,44,54,65,2792.99,,41,48,63,2792.99,
21:45:53,50,46,,,44,54,62,2792.99,,41,48,68,2659.99,
21:45:54,49,45,,,44,54,66,2659.99,,41,48,62,2526.99,
21:45:55,49,45,,,44,54,62,2526.99,,41,48,68,2526.99,
21:45:56,49,45,,,44,54,62,2526.99,,41,48,66,2792.99,
21:45:57,49,45,,,44,54,62,2792.99,,41,48,68,2659.99,
21:45:58,48,45,,,44,54,60,2659.99,,41,48,68,2526.99,
21:45:59,49,45,,,44,54,62,2659.99,,41,48,68,2526.99,
21:46:00,49,45,,,44,54,57,2792.99,,41,48,69,2792.99,
21:46:01,49,45,,,44,54,60,2659.99,,41,48,68,2659.99,
21:46:02,48,45,,,44,54,62,2526.99,,41,48,65,2526.99,
21:46:03,48,44,,,44,54,58,2659.99,,41,48,71,2526.99,
21:46:04,48,44,,,44,54,60,2659.99,,41,48,68,2659.99,
21:46:05,51,45,,,44,54,67,2659.99,,41,48,67,2659.99,
21:46:06,50,45,,,44,54,61,2659.99,,41,48,68,2526.99,
21:46:07,51,46,,,44,54,63,2659.99,,41,48,68,2526.99,
21:46:08,51,46,,,44,54,63,2659.99,,41,48,66,2792.99,
21:46:09,51,46,,,44,54,61,2659.99,,41,48,68,2659.99,
21:46:10,53,46,,,44,54,66,2526.99,,41,48,62,2526.99,
21:46:11,52,46,,,44,54,62,2792.99,,41,48,67,2526.99,
21:46:12,52,46,,,44,54,62,2792.99,,41,48,66,2792.99,
21:46:13,52,46,,,44,54,61,2659.99,,41,48,69,2659.99,
21:46:14,52,47,,,44,54,61,2792.99,,41,48,68,2659.99,
21:46:15,52,47,,,44,54,67,2659.99,,41,48,64,2659.99,
21:46:16,51,46,,,44,54,59,2659.99,,41,48,71,2792.99,
21:46:17,53,47,,,44,54,66,2659.99,,41,48,65,2526.99,
21:46:18,52,47,,,44,54,61,2792.99,,41,48,68,2659.99,
21:46:19,53,47,,,44,54,60,2659.99,,41,48,68,2659.99,
21:46:20,53,47,,,44,54,64,2659.99,,41,48,64,2659.99,
21:46:21,53,47,,,44,54,65,2659.99,,41,48,65,2526.99,
21:46:22,53,47,,,44,54,62,2659.99,,41,48,65,2659.99,
21:46:23,53,47,,,44,54,61,2526.99,,41,48,69,2659.99,
21:46:24,52,47,,,44,54,62,2659.99,,41,48,69,2659.99,
21:46:25,53,47,,,44,54,64,2659.99,,41,48,67,2526.99,
21:46:26,54,47,,,44,54,59,2659.99,,41,48,74,2526.99,
21:46:27,53,47,,,44,54,63,2659.99,,41,48,70,2792.99,
21:46:28,53,47,,,44,54,61,2659.99,,41,48,69,2526.99,
21:46:29,54,47,,,44,54,70,2526.99,,41,48,63,2659.99,
21:46:30,54,47,,,44,54,62,2659.99,,41,48,68,2659.99,
21:46:31,54,48,,,44,54,64,2659.99,,41,48,67,2659.99,
21:46:32,54,48,,,44,54,66,2659.99,,41,48,68,2526.99,
21:46:33,54,48,,,44,54,63,2526.99,,41,48,68,2526.99,
21:46:34,54,48,,,44,54,62,2659.99,,41,48,67,2659.99,
21:46:35,54,48,,,44,54,60,2659.99,,41,48,70,2526.99,
21:46:36,54,48,,,44,54,65,2659.99,,41,48,69,2526.99,
21:46:37,54,48,,,44,54,62,2526.99,,41,48,67,2792.99,
21:46:38,54,48,,,44,54,67,2659.99,,41,48,62,2526.99,
21:46:39,54,48,,,44,54,61,2659.99,,41,48,68,2659.99,
21:46:40,54,48,,,44,54,67,2659.99,,41,48,64,2659.99,
21:46:41,54,48,,,44,54,66,2393.99,,41,48,62,2659.99,
21:46:42,54,48,,,44,54,69,2659.99,,41,48,67,2792.99,
21:46:43,54,48,,,44,54,63,2659.99,,41,48,70,2792.99,
21:46:44,55,48,,,44,55,70,2792.99,,41,48,61,2659.99,
21:46:45,55,48,,,44,55,65,2659.99,,41,48,67,2792.99,
21:46:46,54,48,,,44,55,65,2792.99,,41,48,67,2792.99,
21:46:47,54,48,,,44,55,66,2659.99,,41,48,62,2792.99,
21:46:48,55,48,,,44,55,63,2659.99,,41,48,71,2659.99,
21:46:49,54,48,,,44,55,68,2659.99,,41,48,63,2792.99,
21:46:50,55,48,,,44,55,69,2792.99,,41,48,62,2792.99,
21:46:51,55,48,,,44,55,67,2792.99,,41,48,62,2659.99,
21:46:52,54,48,,,44,55,65,2659.99,,41,48,67,2792.99,
21:46:53,55,48,,,44,55,66,2659.99,,41,48,66,2659.99,
21:46:54,55,48,,,44,55,65,2659.99,,41,48,68,2659.99,
21:46:55,55,48,,,44,55,59,2792.99,,41,48,75,2792.99,
21:46:56,55,48,,,44,55,64,2659.99,,41,48,65,2659.99,
21:46:57,55,48,,,44,55,62,2792.99,,41,48,68,2659.99,
21:46:58,55,48,,,44,55,67,2659.99,,41,48,64,2526.99,
21:46:59,55,48,,,44,55,69,2659.99,,41,48,59,2659.99,
21:47:00,54,48,,,44,55,66,2526.99,,41,48,63,2792.99,
21:47:01,53,48,,,44,55,63,2792.99,,41,48,67,2792.99,
21:47:02,51,47,,,44,55,60,2792.99,,41,48,68,2526.99,
21:47:03,51,46,,,44,55,66,2792.99,,41,48,63,2792.99,
21:47:04,50,46,,,44,55,62,2659.99,,41,48,68,2659.99,
21:47:06,49,45,,,44,55,63,2659.99,,41,48,65,2659.99,
21:47:07,49,45,,,44,55,65,2659.99,,41,48,65,2659.99,
21:47:08,49,45,,,44,55,65,2659.99,,41,48,65,2792.99,
21:47:09,49,45,,,44,55,63,2659.99,,41,48,63,2659.99,
21:47:10,49,45,,,44,55,63,2659.99,,41,48,65,2526.99,
21:47:11,49,45,,,44,55,65,2792.99,,41,48,63,2526.99,
21:47:12,49,45,,,44,55,59,2659.99,,41,48,69,2659.99,
21:47:13,49,45,,,44,55,68,2526.99,,41,48,62,2659.99,
21:47:14,48,44,,,44,55,68,2792.99,,41,48,62,2659.99,
21:47:15,48,45,,,44,55,62,2792.99,,41,48,66,2659.99,
21:47:16,48,45,,,44,55,62,2659.99,,41,48,68,2659.99,
21:47:17,51,45,,,44,55,65,2659.99,,41,48,65,2659.99,
21:47:18,51,45,,,44,55,66,2659.99,,41,48,61,2526.99,
21:47:19,49,46,,,44,55,63,2659.99,,41,48,66,2659.99,
21:47:20,49,46,,,44,55,60,2659.99,,41,48,68,2659.99,
21:47:21,52,46,,,44,55,63,2659.99,,41,48,65,2792.99,
21:47:22,53,46,,,44,55,66,2659.99,,41,48,67,2526.99,
21:47:23,52,46,,,44,55,63,2792.99,,41,48,66,2659.99,
21:47:24,53,46,,,44,55,60,2659.99,,41,48,69,2659.99,
21:47:25,54,47,,,44,55,66,2659.99,,41,48,67,2659.99,
21:47:26,51,47,,,44,55,66,2659.99,,41,48,62,2659.99,
21:47:27,54,47,,,44,55,62,2659.99,,41,48,66,2659.99,
21:47:28,52,47,,,44,55,66,2792.99,,41,48,65,2659.99,
21:47:29,53,47,,,44,55,64,2792.99,,41,48,65,2792.99,
21:47:30,54,47,,,44,55,64,2659.99,,41,48,65,2526.99,
21:47:31,53,47,,,44,55,60,2659.99,,41,48,70,2659.99,
21:47:32,53,47,,,44,55,68,2792.99,,41,48,61,2659.99,
21:47:33,52,46,,,44,55,65,2526.99,,41,48,64,2659.99,
21:47:34,54,47,,,44,55,62,2659.99,,41,48,67,2393.99,
21:47:35,51,47,,,44,55,64,2792.99,,41,48,67,2659.99,
21:47:36,53,47,,,44,55,66,2792.99,,41,48,64,2659.99,
21:47:37,54,47,,,44,55,65,2792.99,,41,48,66,2659.99,
21:47:38,53,47,,,44,55,63,2792.99,,41,48,67,2526.99,
21:47:39,54,48,,,44,55,65,2659.99,,41,48,66,2526.99,
21:47:40,54,48,,,44,55,69,2526.99,,41,48,59,2659.99,
21:47:41,54,48,,,44,55,67,2659.99,,41,48,64,2659.99,
21:47:42,54,48,,,44,55,62,2659.99,,41,48,70,2659.99,
21:47:43,54,47,,,44,55,69,2659.99,,41,48,60,2792.99,
21:47:44,54,48,,,44,55,64,2526.99,,41,48,69,2792.99,
21:47:45,54,48,,,44,55,62,2659.99,,41,48,70,2526.99,
21:47:46,54,48,,,44,55,66,2659.99,,41,48,67,2659.99,
21:47:47,55,48,,,44,55,66,2659.99,,41,48,68,2659.99,
21:47:48,54,48,,,44,55,60,2526.99,,41,48,66,2659.99,
21:47:49,54,48,,,44,55,64,2659.99,,41,48,63,2659.99,
21:47:50,54,48,,,44,55,66,2659.99,,41,48,62,2659.99,
21:47:51,54,48,,,44,55,59,2659.99,,41,48,71,2526.99,
21:47:52,54,48,,,44,55,73,2526.99,,41,48,62,2792.99,
21:47:53,54,48,,,44,55,66,2659.99,,41,48,63,2792.99,
21:47:54,54,48,,,44,55,68,2659.99,,41,48,67,2792.99,
21:47:55,54,48,,,44,55,70,2792.99,,41,48,60,2659.99,
21:47:56,54,48,,,44,55,63,2526.99,,41,48,65,2659.99,
21:47:57,55,48,,,44,55,69,2792.99,,41,48,64,2792.99,
21:47:58,54,48,,,44,55,60,2792.99,,41,48,70,2659.99,
21:47:59,54,48,,,44,55,63,2792.99,,41,48,68,2792.99,
21:48:00,54,48,,,44,55,66,2659.99,,41,48,65,2792.99,
21:48:01,54,48,,,44,55,65,2792.99,,41,48,66,2659.99,
21:48:02,54,48,,,44,55,69,2659.99,,41,48,65,2792.99,
21:48:03,55,48,,,44,55,62,2659.99,,41,48,68,2792.99,
21:48:04,54,48,,,44,55,66,2659.99,,41,48,63,2659.99,
21:48:05,55,48,,,44,55,66,2792.99,,41,48,67,2792.99,
21:48:06,54,48,,,44,55,65,2792.99,,41,48,66,2659.99,
21:48:07,54,48,,,44,55,67,2792.99,,41,48,65,2659.99,
21:48:08,54,48,,,44,55,62,2792.99,,41,48,66,2659.99,
21:48:09,54,48,,,44,55,67,2526.99,,41,48,62,2792.99,
21:48:10,54,48,,,44,55,67,2792.99,,41,48,66,2659.99,
21:48:11,54,48,,,44,55,62,2659.99,,41,48,69,2659.99,
21:48:12,54,48,,,44,55,65,2792.99,,41,48,64,2659.99,
21:48:13,54,48,,,44,55,63,2659.99,,41,48,69,2792.99,
21:48:14,52,47,,,44,55,60,2659.99,,41,48,68,2526.99,
21:48:15,51,46,,,44,55,62,2659.99,,41,48,68,2526.99,
21:48:16,50,46,,,44,55,61,2659.99,,41,48,66,2659.99,
21:48:18,50,45,,,44,55,65,2659.99,,41,48,63,2792.99,
21:48:19,49,45,,,44,55,63,2792.99,,41,48,65,2659.99,
21:48:20,49,45,,,44,55,62,2792.99,,41,48,68,2659.99,
21:48:21,49,45,,,44,55,68,2659.99,,41,48,60,2659.99,
21:48:22,49,45,,,44,55,65,2659.99,,41,48,65,2659.99,
21:48:23,49,45,,,44,55,57,2526.99,,41,48,71,2659.99,
21:48:24,49,45,,,44,55,62,2526.99,,41,48,68,2659.99,
21:48:25,49,45,,,44,55,62,2659.99,,41,48,66,2659.99,
21:48:26,49,45,,,44,55,63,2659.99,,41,48,66,2659.99,
21:48:27,49,45,,,44,55,62,2792.99,,41,48,65,2659.99,
21:48:28,49,45,,,44,55,66,2659.99,,41,48,62,2659.99,
21:48:29,48,45,,,44,55,65,2792.99,,41,48,62,2659.99,
21:48:30,50,45,,,44,55,63,2526.99,,41,48,68,2659.99,
21:48:31,52,46,,,44,55,61,2659.99,,41,48,69,2659.99,
21:48:32,50,46,,,44,55,62,2659.99,,41,48,70,2526.99,
21:48:33,53,46,,,44,55,61,2792.99,,41,48,68,2526.99,
21:48:34,52,46,,,44,55,66,2659.99,,41,48,66,2792.99,
21:48:35,53,47,,,44,55,62,2792.99,,41,48,68,2659.99,
21:48:36,53,46,,,44,55,64,2659.99,,41,48,66,2659.99,
21:48:37,53,46,,,44,55,62,2659.99,,41,48,65,2659.99,
21:48:38,50,46,,,44,55,62,2659.99,,41,48,67,2659.99,
21:48:39,54,47,,,44,55,66,2659.99,,41,48,63,2659.99,
21:48:40,50,47,,,44,55,60,2659.99,,41,48,70,2659.99,
21:48:41,53,47,,,44,55,65,2792.99,,41,48,64,2659.99,
21:48:42,53,47,,,44,55,65,2659.99,,41,48,65,2659.99,
21:48:43,52,47,,,44,55,63,2792.99,,41,48,66,2659.99,
21:48:44,54,47,,,44,55,66,2526.99,,41,48,63,2659.99,
21:48:45,51,47,,,44,55,63,2659.99,,41,48,64,2659.99,
21:48:46,54,47,,,44,55,63,2659.99,,41,48,65,2659.99,
21:48:47,53,47,,,44,55,60,2659.99,,41,48,67,2526.99,
21:48:48,53,47,,,44,55,66,2659.99,,41,48,64,2659.99,
21:48:49,52,47,,,44,55,60,2659.99,,41,48,70,2659.99,
21:48:50,53,47,,,44,55,67,2526.99,,41,48,67,2792.99,
21:48:51,53,47,,,44,55,59,2659.99,,41,48,71,2393.99,
21:48:52,54,48,,,44,55,68,2659.99,,41,48,65,2792.99,
21:48:53,54,47,,,44,55,63,2659.99,,41,48,69,2792.99,
21:48:54,54,48,,,44,55,62,2659.99,,41,48,70,2659.99,
21:48:55,54,47,,,44,55,59,2526.99,,41,48,70,2393.99,
21:48:56,54,48,,,44,55,65,2659.99,,41,48,67,2792.99,
21:48:57,54,48,,,44,55,64,2792.99,,41,48,70,2792.99,
21:48:58,54,48,,,44,55,74,2792.99,,41,48,57,2526.99,
21:48:59,54,48,,,44,55,61,2659.99,,41,48,68,2659.99,
21:49:00,54,48,,,44,55,64,2526.99,,41,48,65,2659.99,
21:49:01,54,48,,,44,55,69,2659.99,,41,48,65,2526.99,
21:49:02,54,48,,,44,55,68,2659.99,,41,48,62,2792.99,
21:49:03,54,48,,,44,55,66,2659.99,,41,48,65,2792.99,
21:49:04,54,48,,,44,55,66,2526.99,,41,48,65,2526.99,
21:49:05,54,48,,,44,55,62,2792.99,,41,48,69,2659.99,
21:49:06,54,48,,,44,55,64,2792.99,,41,48,63,2659.99,
21:49:07,55,48,,,44,55,61,2792.99,,41,48,70,2659.99,
21:49:08,55,48,,,44,55,64,2659.99,,41,48,67,2792.99,
21:49:09,55,48,,,44,55,68,2659.99,,41,48,63,2792.99,
21:49:10,54,48,,,44,55,66,2792.99,,41,48,69,2792.99,
21:49:11,55,48,,,44,55,68,2792.99,,41,48,62,2659.99,
21:49:12,55,48,,,44,55,69,2792.99,,41,48,62,2792.99,
21:49:13,55,48,,,44,55,60,2659.99,,41,48,74,2792.99,
21:49:14,55,48,,,44,55,64,2792.99,,41,48,68,2659.99,
21:49:15,55,48,,,44,55,70,2792.99,,41,48,61,2792.99,
21:49:16,54,48,,,44,55,68,2659.99,,41,48,64,2659.99,
21:49:17,54,48,,,44,55,68,2659.99,,41,48,60,2659.99,
21:49:18,54,48,,,44,55,68,2792.99,,41,48,67,2659.99,
21:49:19,55,48,,,44,55,68,2792.99,,41,48,63,2792.99,
21:49:20,55,48,,,44,55,67,2792.99,,41,48,66,2792.99,
21:49:21,55,48,,,44,55,65,2526.99,,41,48,69,2659.99,
21:49:22,55,48,,,44,55,63,2792.99,,41,48,68,2792.99,
21:49:23,55,48,,,44,55,69,2659.99,,41,48,62,2792.99,
21:49:24,55,48,,,44,55,69,2659.99,,41,48,60,2792.99,
21:49:25,54,48,,,44,55,60,2792.99,,41,48,69,2526.99,
21:49:26,54,48,,,44,55,65,2659.99,,41,48,63,2659.99,
21:49:27,52,46,,,44,55,68,2526.99,,41,48,62,2792.99,
21:49:28,50,46,,,44,55,62,2526.99,,41,48,68,2792.99,
21:49:30,50,46,,,44,55,65,2659.99,,41,48,63,2526.99,
21:49:31,49,46,,,44,55,60,2792.99,,41,48,69,2659.99,
21:49:32,49,45,,,44,55,68,2659.99,,41,48,62,2659.99,
21:49:33,49,45,,,44,55,62,2659.99,,41,48,66,2659.99,
21:49:34,49,45,,,44,55,63,2659.99,,41,48,66,2526.99,
21:49:35,49,45,,,44,55,62,2526.99,,41,48,68,2659.99,
21:49:36,49,45,,,44,55,60,2659.99,,41,48,68,2659.99,
21:49:37,49,45,,,44,55,63,2659.99,,41,48,65,2526.99,
21:49:38,49,45,,,44,55,69,2659.99,,41,48,60,2526.99,
21:49:39,49,45,,,44,55,65,2792.99,,41,48,63,2659.99,
21:49:40,48,45,,,44,55,65,2792.99,,41,48,65,2659.99,
21:49:41,48,45,,,44,55,66,2659.99,,41,48,63,2659.99,
21:49:42,51,45,,,44,55,64,2526.99,,41,48,67,2659.99,
21:49:43,50,46,,,44,55,61,2792.99,,41,48,70,2659.99,
21:49:44,51,46,,,44,55,63,2792.99,,41,48,66,2659.99,
