CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:29:51 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:31:17,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:31:18,43,35,,,43,45,4,1595.94,,34,39,7,1595.94,
12:31:19,43,35,,,43,45,4,1595.94,,34,39,1,1595.94,
12:31:20,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:31:21,43,35,,,43,45,2,1595.94,,34,39,1,1595.94,
12:31:22,43,35,,,43,45,1,1728.93,,34,39,1,1595.94,
12:31:23,43,35,,,43,45,7,1595.94,,34,39,2,1728.93,
12:31:24,43,35,,,43,45,2,1595.94,,34,39,1,1595.94,
12:31:25,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:31:26,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:31:27,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:28,43,35,,,43,45,1,1728.93,,34,39,1,1728.93,
12:31:29,43,34,,,43,45,10,1595.94,,34,39,1,1595.94,
12:31:31,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:32,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:33,43,34,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:34,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:35,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:31:36,43,35,,,43,45,2,1595.94,,34,39,5,1595.94,
12:31:37,43,35,,,43,45,2,1595.94,,34,39,1,1595.94,
12:31:38,43,34,,,43,45,5,1595.94,,34,39,2,1595.94,
12:31:39,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:40,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:41,43,34,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:42,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:31:43,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:44,43,34,,,43,45,1,1728.93,,34,39,1,1861.93,
12:31:45,44,38,,,43,45,54,2393.90,,34,39,30,2393.90,
12:31:46,43,37,,,43,45,59,2393.90,,34,39,27,2393.90,
12:31:47,45,38,,,43,45,60,2393.90,,34,39,12,2526.90,
12:31:48,43,36,,,43,45,45,2393.90,,34,39,22,2260.91,
12:31:49,43,36,,,43,45,47,2260.91,,34,39,21,1994.92,
12:31:50,43,35,,,43,45,1,1728.93,,34,39,1,1595.94,
12:31:51,43,35,,,43,45,2,1595.94,,34,39,1,1595.94,
12:31:52,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:53,43,35,,,43,45,7,1595.94,,34,39,2,1595.94,
12:31:54,43,35,,,43,45,8,1595.94,,34,39,7,1595.94,
12:31:55,43,35,,,43,45,7,1595.94,,34,39,2,1595.94,
12:31:56,43,35,,,43,45,4,1595.94,,34,39,5,1595.94,
12:31:57,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:58,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:31:59,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:32:00,43,35,,,43,45,2,1595.94,,34,39,5,1595.94,
12:32:01,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:32:02,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:32:03,43,34,,,43,45,1,1595.94,,34,39,4,1595.94,
12:32:04,43,35,,,43,45,1,1595.94,,34,39,2,1595.94,
12:32:05,43,34,,,43,45,1,1595.94,,34,39,2,1595.94,
12:32:06,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:32:07,43,35,,,43,45,2,1595.94,,34,39,1,1595.94,
12:32:08,43,35,,,43,45,1,1595.94,,34,39,1,1595.94,
12:32:09,43,34,,,43,45,1,1595.94,,34,39,7,1595.94,
12:32:10,43,34,,,43,45,1,1595.94,,34,39,2,1595.94,
12:32:11,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:32:12,43,34,,,43,45,1,1595.94,,34,39,1,1595.94,
12:32:13,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:32:14,43,34,,,43,45,1,1595.94,,34,39,2,1595.94,
12:32:15,43,35,,,43,45,2,1595.94,,34,39,4,1595.94,
12:32:16,43,35,,,43,45,2,1595.94,,34,39,1,1595.94,
12:32:17,43,35,,,43,45,0,1595.94,,34,39,2,1595.94,
12:32:19,43,34,,,43,45,0,1595.94,,34,39,0,1595.94,
12:32:20,43,35,,,43,45,0,1595.94,,34,39,2,1595.94,
12:32:21,43,34,,,43,45,0,1595.94,,34,39,0,1595.94,
