CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,15:15:19 - July 11 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:15:20,43,35,,,43,43,0,1595.97,,35,41,3,1595.97,
15:15:21,43,36,,,43,43,6,1595.97,,35,41,6,1595.97,
15:15:23,43,36,,,43,43,0,1595.97,,35,41,2,1595.97,
15:15:23,43,37,,,43,43,19,1861.96,,35,41,20,1861.96,
15:15:24,43,36,,,43,43,21,1595.97,,35,41,3,1595.97,
15:15:25,43,36,,,43,43,11,1595.97,,35,41,3,1595.97,
15:15:26,43,36,,,43,43,14,1728.96,,35,41,12,1728.96,
15:15:27,43,36,,,43,43,11,1595.97,,35,41,3,1595.97,
15:15:28,43,36,,,43,43,14,1595.97,,35,41,10,1595.97,
15:15:29,43,36,,,43,43,12,1595.97,,35,41,15,1595.97,
15:15:30,43,36,,,43,43,18,1861.96,,35,41,5,1728.96,
15:15:31,43,36,,,43,43,11,1595.97,,35,41,5,1728.96,
15:15:32,43,36,,,43,43,17,1728.96,,35,41,6,1728.96,
15:15:33,43,36,,,43,43,11,1595.97,,35,41,8,1595.97,
15:15:34,43,35,,,43,43,5,1595.97,,35,41,2,1595.97,
15:15:35,43,36,,,43,43,8,1728.96,,35,41,11,1728.96,
15:15:36,43,36,,,43,43,6,1595.97,,35,41,8,1595.97,
15:15:37,43,36,,,43,43,25,2127.95,,35,41,31,2260.95,
15:15:38,43,36,,,43,43,2,1595.97,,35,41,2,1595.97,
15:15:39,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:15:40,43,36,,,43,43,3,1595.97,,35,41,2,1595.97,
15:15:41,43,36,,,43,43,2,1595.97,,35,41,3,1595.97,
15:15:42,43,36,,,43,43,3,1595.97,,35,41,3,1595.97,
15:15:44,43,35,,,43,43,3,1595.97,,35,41,2,1595.97,
15:15:45,43,35,,,43,43,0,1595.97,,35,41,2,1595.97,
15:15:46,43,35,,,43,43,3,1595.97,,35,41,0,1595.97,
15:15:47,43,36,,,43,43,2,1595.97,,35,41,2,1595.97,
15:15:48,43,36,,,43,43,6,1595.97,,35,41,3,1595.97,
15:15:49,43,36,,,43,43,2,1595.97,,35,41,2,1595.97,
15:15:50,43,35,,,43,43,8,1595.97,,35,41,2,1595.97,
15:15:51,43,36,,,43,43,2,1595.97,,35,41,5,1595.97,
15:15:52,43,36,,,43,43,3,1595.97,,35,41,3,1595.97,
15:15:53,43,36,,,43,43,0,1595.97,,35,41,5,1728.96,
15:15:54,43,37,,,43,43,35,1994.96,,35,41,29,1994.96,
15:15:55,43,37,,,43,43,43,2526.94,,35,41,35,2393.95,
15:15:56,43,37,,,43,43,51,2526.94,,35,41,32,2526.94,
15:15:57,43,38,,,43,43,51,2526.94,,35,41,26,2393.95,
15:15:58,43,38,,,43,43,43,2393.95,,35,41,40,2393.95,
15:15:59,43,36,,,43,43,8,1595.97,,35,41,9,1728.96,
15:16:00,43,36,,,43,43,0,1595.97,,35,41,2,1595.97,
15:16:01,43,35,,,43,43,0,1595.97,,35,41,2,1595.97,
15:16:02,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:03,43,36,,,43,43,0,1595.97,,35,41,5,1595.97,
15:16:04,43,36,,,43,43,5,1595.97,,35,41,9,1595.97,
15:16:05,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:06,43,36,,,43,43,5,1595.97,,35,41,0,1595.97,
15:16:07,43,35,,,43,43,5,1595.97,,35,41,3,1595.97,
15:16:08,43,36,,,43,43,3,1595.97,,35,41,3,1595.97,
15:16:09,43,36,,,43,43,0,1595.97,,35,41,1,1595.97,
15:16:10,43,36,,,43,43,5,1595.97,,35,41,6,1595.97,
15:16:11,43,35,,,43,43,0,1595.97,,35,41,2,1595.97,
15:16:12,43,36,,,43,43,1,1595.97,,35,41,0,1595.97,
15:16:13,43,36,,,43,43,0,1595.97,,35,41,1,1595.97,
15:16:14,43,36,,,43,43,9,1595.97,,35,41,3,1595.97,
15:16:15,43,36,,,43,43,2,1595.97,,35,41,5,1595.97,
15:16:16,43,36,,,43,43,3,1595.97,,35,41,3,1595.97,
15:16:17,43,36,,,43,43,12,1728.96,,35,41,15,1595.97,
15:16:18,43,35,,,43,43,6,1595.97,,35,41,2,1728.96,
15:16:19,43,36,,,43,43,3,1595.97,,35,41,5,1595.97,
15:16:20,43,35,,,43,43,2,1595.97,,35,41,5,1595.97,
15:16:21,43,35,,,43,43,2,1595.97,,35,41,5,1595.97,
15:16:22,43,35,,,43,43,6,1595.97,,35,41,6,1595.97,
15:16:23,43,35,,,43,43,8,1595.97,,35,41,5,1595.97,
15:16:24,43,35,,,43,43,5,1595.97,,35,41,6,1595.97,
15:16:25,43,35,,,43,43,2,1595.97,,35,41,2,1595.97,
15:16:26,43,36,,,43,43,3,1595.97,,35,41,1,1595.97,
15:16:27,43,36,,,43,43,3,1595.97,,35,41,3,1595.97,
15:16:28,43,36,,,43,43,3,1595.97,,35,41,3,1595.97,
15:16:29,43,36,,,43,43,2,1595.97,,35,41,3,1595.97,
15:16:30,43,35,,,43,43,0,1595.97,,35,41,2,1595.97,
15:16:31,43,36,,,43,43,3,1595.97,,35,41,3,1595.97,
15:16:32,43,36,,,43,43,0,1595.97,,35,41,1,1595.97,
15:16:33,43,35,,,43,43,1,1595.97,,35,41,3,1595.97,
15:16:34,43,36,,,43,43,2,1595.97,,35,41,0,1595.97,
15:16:35,43,36,,,43,43,9,1595.97,,35,41,11,1595.97,
15:16:36,43,36,,,43,43,9,1595.97,,35,41,17,1595.97,
15:16:37,43,36,,,43,43,2,1728.96,,35,41,5,1728.96,
15:16:38,43,35,,,43,43,2,1595.97,,35,41,0,1595.97,
15:16:39,43,35,,,43,43,3,1595.97,,35,41,8,1595.97,
15:16:40,43,35,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:41,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:42,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:43,43,35,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:44,43,35,,,43,43,0,1595.97,,35,41,2,1595.97,
15:16:45,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:46,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:47,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:48,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:49,43,35,,,43,43,1,1595.97,,35,41,1,1595.97,
15:16:50,43,35,,,43,43,2,1595.97,,35,41,0,1595.97,
15:16:51,43,36,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:52,43,35,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:53,43,35,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:54,43,35,,,43,43,0,1595.97,,35,41,3,1595.97,
15:16:55,43,35,,,43,43,0,1595.97,,35,41,0,1595.97,
15:16:57,43,36,,,43,43,2,1595.97,,35,41,0,1595.97,
15:16:58,43,36,,,43,43,0,1595.97,,35,41,2,1595.97,
15:16:59,46,38,,,43,46,11,1595.97,,35,41,9,1728.96,
15:17:00,47,39,,,43,47,65,1994.96,,35,41,20,2526.94,
15:17:01,43,38,,,43,47,55,2393.95,,35,41,35,2526.94,
15:17:02,43,38,,,43,47,55,2526.94,,35,41,25,2393.95,
15:17:03,43,38,,,43,47,51,2526.94,,35,41,31,2260.95,
15:17:04,43,36,,,43,47,42,2526.94,,35,41,22,2127.95,
15:17:05,43,36,,,43,47,0,2127.95,,35,41,0,1595.97,
15:17:06,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:07,43,36,,,43,47,0,1595.97,,35,41,3,1595.97,
15:17:08,43,35,,,43,47,0,1595.97,,35,41,5,1595.97,
15:17:09,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:10,43,36,,,43,47,0,1595.97,,35,41,2,1595.97,
15:17:11,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:12,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:13,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:14,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:17:15,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:16,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:17:17,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:18,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:19,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:20,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:21,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:22,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:23,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:24,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:25,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:26,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:27,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:28,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:29,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:30,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:31,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:32,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:33,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:34,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:35,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:36,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:37,43,35,,,43,47,0,1595.97,,35,41,3,1595.97,
15:17:38,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:39,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:40,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:17:41,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:17:42,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:43,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:44,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:17:45,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:17:46,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:47,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:17:48,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:49,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:50,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:51,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:52,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:17:53,43,35,,,43,47,0,1595.97,,35,41,3,1595.97,
15:17:54,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:55,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:17:56,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:57,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:17:58,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:17:59,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:00,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:01,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:18:02,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:18:03,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:04,44,38,,,43,47,39,1595.97,,35,41,10,1595.97,
15:18:05,46,39,,,43,47,63,2393.95,,35,41,19,2127.95,
15:18:06,47,39,,,43,47,51,2260.95,,35,41,23,2393.95,
15:18:07,43,39,,,43,47,52,2393.95,,35,41,27,2393.95,
15:18:09,44,39,,,43,47,40,2393.95,,35,41,31,2526.94,
15:18:10,43,36,,,43,47,21,2526.94,,35,41,7,1861.96,
15:18:11,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:12,43,35,,,43,47,3,1595.97,,35,41,3,1595.97,
15:18:13,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:14,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:18:15,43,36,,,43,47,2,1595.97,,35,41,0,1595.97,
15:18:16,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:17,43,36,,,43,47,0,1595.97,,35,41,2,1595.97,
15:18:18,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:19,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:20,43,36,,,43,47,0,1595.97,,35,41,2,1595.97,
15:18:21,43,35,,,43,47,2,1595.97,,35,41,2,1595.97,
15:18:22,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:23,43,36,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:24,43,35,,,43,47,2,1595.97,,35,41,3,1595.97,
15:18:25,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:26,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:27,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:28,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:18:29,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:18:30,43,35,,,43,47,0,1595.97,,35,41,3,1595.97,
15:18:31,43,35,,,43,47,0,1595.97,,35,41,1,1595.97,
15:18:32,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:33,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:34,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:35,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:18:36,43,35,,,43,47,2,1595.97,,35,41,2,1595.97,
15:18:37,43,35,,,43,47,0,1595.97,,35,41,1,1595.97,
15:18:38,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:39,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:40,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:41,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:18:42,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:43,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:44,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:45,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:46,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:47,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:48,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:49,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:50,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:51,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:18:52,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:53,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:54,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:18:55,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:56,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:57,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:58,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:18:59,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:00,43,35,,,43,47,2,1595.97,,35,41,2,1595.97,
15:19:01,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:02,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:03,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:04,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:05,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:06,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:07,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:08,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:09,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:10,43,38,,,43,47,55,1994.96,,35,41,22,1861.96,
15:19:11,43,37,,,43,47,55,2393.95,,35,41,29,2393.95,
15:19:12,43,37,,,43,47,57,2393.95,,35,41,22,2393.95,
15:19:13,43,37,,,43,47,60,2393.95,,35,41,22,2393.95,
15:19:14,43,37,,,43,47,55,2393.95,,35,41,23,2393.95,
15:19:15,43,36,,,43,47,0,1994.96,,35,41,2,2260.95,
15:19:16,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:19:17,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:18,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:19,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:21,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:22,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:19:23,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:24,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:25,43,35,,,43,47,0,1595.97,,35,41,1,1595.97,
15:19:26,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:19:27,43,35,,,43,47,1,1595.97,,35,41,1,1595.97,
15:19:28,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:29,43,35,,,43,47,3,1595.97,,35,41,0,1595.97,
15:19:30,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:31,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:19:32,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:33,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:34,43,35,,,43,47,3,1595.97,,35,41,2,1595.97,
15:19:35,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:36,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:37,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:38,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:39,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:40,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:41,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:42,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:43,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:44,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:45,43,35,,,43,47,1,1595.97,,35,41,0,1595.97,
15:19:46,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:19:47,43,35,,,43,47,5,1728.96,,35,41,1,1728.96,
15:19:48,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:49,43,35,,,43,47,0,1595.97,,35,41,1,1595.97,
15:19:50,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:19:51,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:52,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:53,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:54,43,35,,,43,47,1,1595.97,,35,41,3,1595.97,
15:19:55,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:19:56,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:57,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:58,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:19:59,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:00,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:01,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:02,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:03,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:04,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:05,43,35,,,43,47,3,1595.97,,35,41,0,1595.97,
15:20:06,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:07,43,35,,,43,47,2,1595.97,,35,41,2,1595.97,
15:20:08,43,35,,,43,47,2,1595.97,,35,41,3,1595.97,
15:20:09,43,35,,,43,47,0,1595.97,,35,41,1,1595.97,
15:20:10,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:20:11,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:20:12,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:13,43,35,,,43,47,2,1595.97,,35,41,3,1595.97,
15:20:14,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:20:15,44,38,,,43,47,23,1595.97,,35,41,11,1595.97,
15:20:16,43,39,,,43,47,46,2393.95,,35,41,23,2127.95,
15:20:17,47,38,,,43,47,65,2393.95,,35,41,19,2393.95,
15:20:18,47,39,,,43,47,55,2393.95,,35,41,23,2393.95,
15:20:19,45,39,,,43,47,46,2393.95,,35,41,40,2393.95,
15:20:20,43,36,,,43,47,35,2526.94,,35,41,9,2526.94,
15:20:21,43,35,,,43,47,0,1595.97,,35,41,0,1728.96,
15:20:22,43,35,,,43,47,0,1595.97,,35,41,5,1595.97,
15:20:23,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:24,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:20:25,43,35,,,43,47,2,1595.97,,35,41,3,1595.97,
15:20:26,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:27,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:28,43,35,,,43,47,0,1595.97,,35,41,3,1595.97,
15:20:29,43,35,,,43,47,0,1595.97,,35,41,3,1595.97,
15:20:30,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:31,43,35,,,43,47,2,1595.97,,35,41,2,1595.97,
15:20:33,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:20:34,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:20:35,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:36,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:37,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:38,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:20:39,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:40,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:41,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:42,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:43,43,35,,,43,47,2,1595.97,,35,41,2,1595.97,
15:20:44,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:20:45,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:46,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:47,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:48,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:49,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:50,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:51,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:52,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:20:53,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:20:54,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:20:55,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:20:56,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:20:57,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:58,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:20:59,43,35,,,43,47,0,1595.97,,35,41,2,1595.97,
15:21:00,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:21:01,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:21:02,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:21:03,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:21:04,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:21:05,43,35,,,43,47,2,1595.97,,35,41,0,1595.97,
15:21:06,43,35,,,43,47,0,1595.97,,35,41,0,1595.97,
15:21:07,43,34,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:08,43,35,,,43,47,0,1595.97,,34,41,2,1595.97,
15:21:09,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:10,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:11,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:12,43,35,,,43,47,0,1595.97,,34,41,2,1595.97,
15:21:13,43,35,,,43,47,2,1595.97,,34,41,0,1595.97,
15:21:14,43,35,,,43,47,0,1595.97,,34,41,2,1595.97,
15:21:15,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:16,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:17,43,35,,,43,47,0,1595.97,,34,41,1,1595.97,
15:21:18,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:19,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:20,43,35,,,43,47,2,1595.97,,34,41,2,1595.97,
15:21:21,43,37,,,43,47,46,1994.96,,34,41,18,1861.96,
15:21:22,45,38,,,43,47,64,2526.94,,34,41,16,2526.94,
15:21:23,45,38,,,43,47,61,2393.95,,34,41,25,2393.95,
15:21:24,43,38,,,43,47,58,2393.95,,34,41,23,2393.95,
15:21:25,43,38,,,43,47,46,2393.95,,34,41,26,2393.95,
15:21:26,43,35,,,43,47,12,1994.96,,34,41,3,2260.95,
15:21:27,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:28,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:29,43,35,,,43,47,0,1595.97,,34,41,1,1595.97,
15:21:30,43,35,,,43,47,3,1595.97,,34,41,0,1595.97,
15:21:31,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:32,43,35,,,43,47,2,1595.97,,34,41,0,1595.97,
15:21:33,43,35,,,43,47,0,1595.97,,34,41,5,1595.97,
15:21:34,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:35,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:36,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:37,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:38,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:39,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:40,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:41,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:42,43,35,,,43,47,3,1595.97,,34,41,0,1595.97,
15:21:43,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:45,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:46,43,35,,,43,47,0,1595.97,,34,41,2,1595.97,
15:21:47,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
15:21:48,43,35,,,43,47,0,1595.97,,34,41,0,1595.97,
