CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,15:31:42 - July 11 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:34:20,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:21,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:34:22,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:24,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:25,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:26,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:27,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:34:28,36,31,,,35,48,12,1595.96,,30,36,6,1595.96,
15:34:29,36,31,,,35,48,2,1595.96,,30,36,0,1595.96,
15:34:30,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:31,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:32,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:33,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:34,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:35,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:36,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:37,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:38,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:39,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:34:40,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:41,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:42,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:43,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:44,38,32,,,35,48,49,2260.95,,30,36,26,1728.96,
15:34:45,39,33,,,35,48,51,2526.94,,30,36,32,2526.94,
15:34:46,41,33,,,35,48,52,2526.94,,30,36,30,2526.94,
15:34:47,42,35,,,35,48,57,2526.94,,30,36,29,2526.94,
15:34:48,38,33,,,35,48,51,2526.94,,30,36,20,2393.94,
15:34:49,37,31,,,35,48,2,2127.95,,30,36,0,1994.95,
15:34:50,36,31,,,35,48,0,1595.96,,30,36,1,1595.96,
15:34:51,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:52,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:53,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:54,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:34:55,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:34:56,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:34:57,36,31,,,35,48,2,1595.96,,30,36,1,1595.96,
15:34:58,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:34:59,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:00,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:01,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:02,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:03,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:04,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:05,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:06,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:07,36,31,,,35,48,2,1595.96,,30,36,3,1595.96,
15:35:08,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:09,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:10,36,31,,,35,48,0,1595.96,,30,36,1,1595.96,
15:35:11,36,31,,,35,48,3,1595.96,,30,36,2,1595.96,
15:35:12,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:13,36,31,,,35,48,0,1595.96,,30,36,3,1595.96,
15:35:14,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:15,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:16,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:17,36,31,,,35,48,2,1595.96,,30,36,0,1595.96,
15:35:18,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:19,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:20,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:21,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:22,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:23,36,31,,,35,48,0,1595.96,,30,36,3,1595.96,
15:35:24,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:25,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:26,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:27,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:35:28,36,31,,,35,48,2,1595.96,,30,36,0,1595.96,
15:35:29,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:30,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:31,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:32,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:33,36,31,,,35,48,2,1595.96,,30,36,0,1595.96,
15:35:34,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:36,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:37,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:35:38,36,31,,,35,48,2,1595.96,,30,36,0,1595.96,
15:35:39,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:40,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:41,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:42,36,31,,,35,48,0,1595.96,,30,36,3,1595.96,
15:35:43,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:44,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:45,36,31,,,35,48,0,1595.96,,30,36,1,1595.96,
15:35:46,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:47,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:35:48,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:49,45,34,,,35,48,27,1595.96,,30,36,15,1595.96,
15:35:50,44,35,,,35,48,63,2393.94,,30,36,24,2393.94,
15:35:51,40,34,,,35,48,57,2526.94,,30,36,23,2393.94,
15:35:52,40,33,,,35,48,65,2526.94,,30,36,20,2393.94,
15:35:53,45,35,,,35,48,49,2526.94,,30,36,29,2393.94,
15:35:54,37,32,,,35,48,29,2526.94,,30,36,16,2260.95,
15:35:55,36,31,,,35,48,2,1861.96,,30,36,0,1595.96,
15:35:56,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:35:57,36,31,,,35,48,1,1595.96,,30,36,0,1595.96,
15:35:58,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:35:59,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:00,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:36:01,36,32,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:02,36,31,,,35,48,0,1595.96,,30,36,1,1595.96,
15:36:03,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:36:04,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:36:05,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:36:06,36,31,,,35,48,1,1595.96,,30,36,0,1595.96,
15:36:07,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:36:08,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:36:09,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:10,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:36:11,36,31,,,35,48,0,1595.96,,30,36,1,1595.96,
15:36:12,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:13,36,31,,,35,48,2,1595.96,,30,36,0,1595.96,
15:36:14,36,31,,,35,48,0,1595.96,,30,36,2,1595.96,
15:36:15,36,31,,,35,48,2,1595.96,,30,36,3,1595.96,
15:36:16,36,31,,,35,48,2,1595.96,,30,36,2,1595.96,
15:36:17,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:18,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:19,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:20,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:21,36,31,,,35,48,0,1595.96,,30,36,1,1595.96,
15:36:22,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:23,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:24,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:25,36,31,,,35,48,0,1595.96,,30,36,5,1595.96,
15:36:26,36,31,,,35,48,0,1595.96,,30,36,0,1595.96,
15:36:27,36,32,,,35,48,1,1595.96,,30,36,7,1595.96,
15:36:28,41,37,,,35,48,69,2659.94,,30,37,32,1994.95,
15:36:29,37,32,,,35,48,18,2260.95,,30,37,15,2925.93,
15:36:30,36,31,,,35,48,2,1595.96,,30,37,2,1595.96,
15:36:31,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:32,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:33,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:34,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:35,36,31,,,35,48,1,1595.96,,30,37,3,1595.96,
15:36:36,36,31,,,35,48,2,1595.96,,30,37,2,1595.96,
15:36:37,36,31,,,35,48,0,1595.96,,30,37,3,1595.96,
15:36:38,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:39,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:40,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:41,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:42,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:43,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:44,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:36:45,36,31,,,35,48,3,1595.96,,30,37,0,1595.96,
15:36:46,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:36:47,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:49,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:50,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:51,36,31,,,35,48,2,1595.96,,30,37,0,1595.96,
15:36:52,36,31,,,35,48,0,1595.96,,30,37,1,1595.96,
15:36:53,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:54,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:36:55,38,32,,,35,48,32,1728.96,,30,37,27,2127.95,
15:36:56,39,33,,,35,48,60,2526.94,,30,37,25,2393.94,
15:36:57,42,34,,,35,48,44,2526.94,,30,37,38,2526.94,
15:36:58,44,35,,,35,48,52,2393.94,,30,37,30,2526.94,
15:36:59,42,35,,,35,48,50,2526.94,,30,37,27,2393.94,
15:37:00,36,31,,,35,48,6,1728.96,,30,37,1,1595.96,
15:37:01,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:02,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:03,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:04,36,31,,,35,48,0,1595.96,,30,37,5,1595.96,
15:37:05,36,31,,,35,48,2,1595.96,,30,37,2,1595.96,
15:37:06,36,31,,,35,48,2,1595.96,,30,37,0,1595.96,
15:37:07,36,31,,,35,48,0,1595.96,,30,37,3,1595.96,
15:37:08,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:09,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:10,36,31,,,35,48,0,1595.96,,30,37,3,1595.96,
15:37:11,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:12,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:13,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:14,36,31,,,35,48,2,1595.96,,30,37,3,1595.96,
15:37:15,36,31,,,35,48,2,1595.96,,30,37,2,1595.96,
15:37:16,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:17,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:18,36,30,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:19,36,31,,,35,48,2,1595.96,,30,37,0,1595.96,
15:37:20,35,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:21,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:22,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:23,36,31,,,35,48,2,1595.96,,30,37,2,1595.96,
15:37:24,36,31,,,35,48,0,1595.96,,30,37,3,1595.96,
15:37:25,36,31,,,35,48,0,1595.96,,30,37,3,1595.96,
15:37:26,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:27,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:28,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:29,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:30,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:31,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:32,36,30,,,35,48,2,1595.96,,30,37,0,1595.96,
15:37:33,36,31,,,35,48,2,1595.96,,30,37,2,1595.96,
15:37:34,36,31,,,35,48,2,1595.96,,30,37,0,1595.96,
15:37:35,35,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:36,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:37,36,30,,,35,48,2,1595.96,,30,37,0,1595.96,
15:37:38,36,30,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:39,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:40,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:41,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:42,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:43,36,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:44,35,31,,,35,48,3,1595.96,,30,37,0,1595.96,
15:37:45,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:46,35,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:47,35,31,,,35,48,0,1595.96,,30,37,1,1595.96,
15:37:48,35,30,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:49,36,30,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:50,36,30,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:51,36,30,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:52,36,31,,,35,48,2,1595.96,,30,37,0,1595.96,
15:37:53,36,30,,,35,48,2,1595.96,,30,37,2,1595.96,
15:37:54,35,30,,,35,48,2,1595.96,,30,37,0,1595.96,
15:37:55,35,30,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:56,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:57,35,31,,,35,48,0,1595.96,,30,37,2,1595.96,
15:37:58,36,31,,,35,48,0,1595.96,,30,37,0,1595.96,
15:37:59,42,33,,,35,48,12,1595.96,,30,37,6,1595.96,
15:38:01,38,33,,,35,48,43,1994.95,,30,37,32,1994.95,
15:38:02,38,33,,,35,48,52,2526.94,,30,37,23,2526.94,
15:38:03,39,32,,,35,48,49,2526.94,,30,37,31,2526.94,
15:38:04,38,33,,,35,48,55,2526.94,,30,37,26,2526.94,
15:38:05,37,32,,,35,48,48,2393.94,,30,37,9,2526.94,
