CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:37:37 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:39:02,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:03,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:04,37,37,,,37,45,3,1595.95,,37,41,0,1595.95,
12:39:05,37,37,,,37,45,3,1595.95,,37,41,2,1728.95,
12:39:06,37,37,,,37,45,2,1595.95,,37,41,0,1728.95,
12:39:07,37,37,,,37,45,5,1728.95,,37,41,9,1728.95,
12:39:08,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:09,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:10,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:39:11,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:39:12,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:13,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:39:14,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:39:15,37,37,,,37,45,3,1595.95,,37,41,2,1728.95,
12:39:16,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:17,37,37,,,37,45,2,1728.95,,37,41,2,1728.95,
12:39:18,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:39:19,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:20,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:21,37,37,,,37,45,2,1994.94,,37,41,2,1861.94,
12:39:22,38,39,,,37,45,45,1994.94,,37,41,38,2393.92,
12:39:23,40,38,,,37,45,51,2393.92,,37,41,35,2393.92,
12:39:24,42,38,,,37,45,35,2393.92,,37,41,46,2260.93,
12:39:25,37,37,,,37,45,42,2260.93,,37,41,23,2260.93,
12:39:26,41,37,,,37,45,43,2260.93,,37,41,28,2127.93,
12:39:27,37,37,,,37,45,5,1861.94,,37,41,5,1595.95,
12:39:28,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:29,37,37,,,37,45,3,1595.95,,37,41,0,1728.95,
12:39:30,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:32,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:33,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:39:34,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:35,37,37,,,37,45,3,1595.95,,37,41,0,1595.95,
12:39:36,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:37,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:39:38,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:39,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:39:40,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:39:41,37,37,,,37,45,3,1595.95,,37,41,5,1595.95,
12:39:42,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:43,37,37,,,37,45,3,1595.95,,37,41,5,1595.95,
12:39:44,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
