CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:38:17 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:38:18,35,37,,,35,40,3,1595.94,,37,39,0,1595.94,
12:38:19,35,37,,,35,40,6,1595.94,,37,39,0,1595.94,
12:38:20,36,37,,,35,40,9,1595.94,,37,39,2,1595.94,
12:38:21,36,37,,,35,40,11,1595.94,,37,39,2,1595.94,
12:38:22,35,37,,,35,40,5,1595.94,,37,39,0,1595.94,
12:38:23,36,37,,,35,40,2,1595.94,,37,39,0,1595.94,
12:38:24,35,37,,,35,40,1,1595.94,,37,39,1,1595.94,
12:38:25,35,37,,,35,40,1,1595.94,,37,39,1,1595.94,
12:38:26,35,37,,,35,40,9,1595.94,,37,39,3,1595.94,
12:38:27,35,37,,,35,40,9,1595.94,,37,39,5,1595.94,
12:38:28,35,37,,,35,40,0,1861.94,,37,39,1,1861.94,
12:38:29,36,37,,,35,40,8,1595.94,,37,39,12,1595.94,
12:38:30,35,37,,,35,40,8,1595.94,,37,39,2,1595.94,
12:38:31,35,37,,,35,40,3,1595.94,,37,39,2,1595.94,
12:38:32,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:33,35,37,,,35,40,2,1595.94,,37,39,3,1595.94,
12:38:34,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:35,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:36,35,37,,,35,40,2,1595.94,,37,39,2,1595.94,
12:38:37,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:38,35,37,,,35,40,2,1595.94,,37,39,0,1595.94,
12:38:39,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:40,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:41,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:42,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:43,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:44,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:45,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:46,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:47,35,37,,,35,40,2,1595.94,,37,39,0,1595.94,
12:38:48,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:49,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:50,35,37,,,35,40,2,1595.94,,37,39,0,1595.94,
12:38:51,35,37,,,35,40,0,1595.94,,37,39,0,1595.94,
12:38:52,34,37,,,34,40,0,1595.94,,37,39,0,1595.94,
12:38:53,36,37,,,34,40,0,1595.94,,37,39,0,1595.94,
12:38:54,35,37,,,34,40,0,1595.94,,37,39,0,1595.94,
12:38:55,35,37,,,34,40,0,1595.94,,37,39,0,1595.94,
12:38:56,34,37,,,34,40,2,1595.94,,37,39,0,1595.94,
12:38:57,35,37,,,34,40,0,1595.94,,37,39,0,1595.94,
12:38:58,35,37,,,34,40,0,1595.94,,37,39,0,1595.94,
12:38:59,35,37,,,34,40,0,1595.94,,37,39,0,1595.94,
12:39:00,35,37,,,34,40,2,1595.94,,37,39,2,1595.94,
12:39:01,40,37,,,34,40,19,1994.93,,37,39,14,1994.93,
12:39:02,43,37,,,34,43,55,2393.92,,37,39,24,2393.92,
12:39:03,42,37,,,34,43,37,2393.92,,37,39,39,2260.92,
12:39:04,43,37,,,34,43,35,2393.92,,37,39,47,2393.92,
12:39:05,43,37,,,34,43,39,2393.92,,37,39,33,2393.92,
12:39:06,36,37,,,34,43,18,1994.93,,37,39,29,1994.93,
12:39:07,35,37,,,34,43,3,1595.94,,37,39,0,1595.94,
12:39:08,35,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:39:09,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:10,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:11,35,37,,,34,43,2,1595.94,,37,39,3,1595.94,
12:39:13,35,37,,,34,43,5,1595.94,,37,39,5,1595.94,
12:39:14,35,37,,,34,43,6,1595.94,,37,39,2,1595.94,
12:39:15,35,37,,,34,43,2,1595.94,,37,39,2,1595.94,
12:39:16,35,37,,,34,43,2,1595.94,,37,39,2,1595.94,
12:39:17,35,37,,,34,43,12,1595.94,,37,39,2,1595.94,
12:39:18,35,37,,,34,43,11,1595.94,,37,39,5,1595.94,
12:39:19,35,37,,,34,43,8,1861.94,,37,39,8,1728.94,
12:39:20,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:21,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:22,35,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:39:23,35,37,,,34,43,5,1728.94,,37,39,11,1728.94,
12:39:24,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:25,35,37,,,34,43,11,1728.94,,37,39,12,1728.94,
12:39:26,34,37,,,34,43,6,1595.94,,37,39,5,1595.94,
12:39:27,35,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:39:28,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:29,35,37,,,34,43,14,1728.94,,37,39,9,1728.94,
12:39:30,34,37,,,34,43,12,1595.94,,37,39,5,1595.94,
12:39:31,34,37,,,34,43,12,1728.94,,37,39,6,1595.94,
12:39:32,35,37,,,34,43,2,1595.94,,37,39,6,1595.94,
12:39:33,34,37,,,34,43,14,1728.94,,37,39,6,1728.94,
12:39:34,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:39:35,34,37,,,34,43,3,1728.94,,37,39,6,1595.94,
12:39:36,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:39:37,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:38,34,37,,,34,43,8,1595.94,,37,39,8,1595.94,
12:39:39,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:40,34,37,,,34,43,1,1595.94,,37,39,0,1595.94,
12:39:41,35,37,,,34,43,6,1728.94,,37,39,5,1728.94,
12:39:42,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:43,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:44,34,37,,,34,43,3,1595.94,,37,39,1,1595.94,
12:39:45,34,37,,,34,43,2,1595.94,,37,39,2,1595.94,
12:39:46,34,37,,,34,43,0,1728.94,,37,39,0,1728.94,
12:39:47,34,37,,,34,43,2,1595.94,,37,39,6,1595.94,
12:39:48,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:49,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:39:50,35,37,,,34,43,6,1595.94,,37,39,1,1595.94,
12:39:51,35,37,,,34,43,6,1595.94,,37,39,9,1595.94,
12:39:52,34,37,,,34,43,0,1728.94,,37,39,0,1728.94,
12:39:53,34,37,,,34,43,11,1595.94,,37,39,5,1595.94,
12:39:54,35,37,,,34,43,9,1595.94,,37,39,0,1595.94,
12:39:55,35,37,,,34,43,5,1861.94,,37,39,0,1861.94,
12:39:56,35,37,,,34,43,14,1595.94,,37,39,11,1595.94,
12:39:57,34,37,,,34,43,9,1728.94,,37,39,11,1595.94,
12:39:58,34,37,,,34,43,8,1728.94,,37,39,3,1728.94,
12:39:59,35,37,,,34,43,6,1595.94,,37,39,6,1595.94,
12:40:00,34,37,,,34,43,8,1595.94,,37,39,0,1595.94,
12:40:01,36,37,,,34,43,0,1595.94,,37,39,3,1595.94,
12:40:02,36,37,,,34,43,14,1728.94,,37,39,3,1728.94,
12:40:03,34,37,,,34,43,11,1595.94,,37,39,0,1595.94,
12:40:04,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:40:05,34,37,,,34,43,1,1595.94,,37,39,0,1595.94,
12:40:06,34,37,,,34,43,6,1728.94,,37,39,2,1861.94,
12:40:07,38,37,,,34,43,44,2393.92,,37,39,22,2526.91,
12:40:08,39,37,,,34,43,58,2393.92,,37,39,19,2393.92,
12:40:09,41,37,,,34,43,62,2526.91,,37,39,23,2260.92,
12:40:10,41,37,,,34,43,58,2526.91,,37,39,23,2393.92,
12:40:11,43,37,,,34,43,62,2393.92,,37,39,37,2260.92,
12:40:12,35,37,,,34,43,11,1728.94,,37,39,2,1595.94,
12:40:13,35,37,,,34,43,2,1595.94,,37,39,2,1595.94,
12:40:14,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:15,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:16,34,37,,,34,43,3,1728.94,,37,39,3,1595.94,
12:40:17,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:18,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:19,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:20,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:21,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:22,34,37,,,34,43,3,1728.94,,37,39,5,1595.94,
12:40:23,34,37,,,34,43,1,1595.94,,37,39,0,1595.94,
12:40:25,34,37,,,34,43,1,1595.94,,37,39,0,1595.94,
12:40:26,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:27,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:28,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:29,34,37,,,34,43,3,1595.94,,37,39,8,1728.94,
12:40:30,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:31,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:32,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:33,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:34,34,37,,,34,43,3,1595.94,,37,39,0,1595.94,
12:40:35,34,37,,,34,43,2,1595.94,,37,39,6,1595.94,
12:40:36,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:37,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:38,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:39,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:40,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:40:41,34,37,,,34,43,6,1595.94,,37,39,3,1595.94,
12:40:42,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:40:43,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:44,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:40:45,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:46,34,37,,,34,43,0,1728.94,,37,39,0,1595.94,
12:40:47,34,37,,,34,43,5,1595.94,,37,39,5,1595.94,
12:40:48,34,37,,,34,43,2,1595.94,,37,39,2,1595.94,
12:40:49,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:50,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:40:51,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:40:52,34,37,,,34,43,0,1728.94,,37,39,0,1595.94,
12:40:53,34,37,,,34,43,2,1595.94,,37,39,3,1728.94,
12:40:54,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:40:55,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:40:56,34,37,,,34,43,3,1595.94,,37,39,0,1595.94,
12:40:57,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:40:58,34,37,,,34,43,0,1728.94,,37,39,0,1595.94,
12:40:59,34,37,,,34,43,3,1595.94,,37,39,1,1595.94,
12:41:00,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:01,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:02,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:03,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:04,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:41:05,34,37,,,34,43,3,1595.94,,37,39,6,1595.94,
12:41:06,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:07,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:41:08,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:09,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:10,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:11,34,37,,,34,43,2,1595.94,,37,39,3,1595.94,
12:41:12,41,37,,,34,43,12,1994.93,,37,39,9,1595.94,
12:41:13,38,37,,,34,43,55,2393.92,,37,39,20,2260.92,
12:41:14,38,37,,,34,43,54,2526.91,,37,39,28,2393.92,
12:41:15,37,37,,,34,43,58,2526.91,,37,39,15,2393.92,
12:41:16,37,37,,,34,43,58,2526.91,,37,39,22,2393.92,
12:41:17,35,37,,,34,43,42,2393.92,,37,39,15,2393.92,
12:41:18,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:19,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:20,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:21,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:22,34,37,,,34,43,3,1728.94,,37,39,3,1595.94,
12:41:23,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:41:24,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:25,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:26,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:27,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:41:28,34,37,,,34,43,2,1728.94,,37,39,5,1595.94,
12:41:29,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:30,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:31,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:32,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:33,34,37,,,34,43,0,1728.94,,37,39,2,1728.94,
12:41:34,34,37,,,34,43,5,1595.94,,37,39,5,1595.94,
12:41:35,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:36,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:38,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:41:39,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:40,34,37,,,34,43,0,1728.94,,37,39,0,1728.94,
12:41:41,34,37,,,34,43,2,1595.94,,37,39,5,1595.94,
12:41:42,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:43,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:44,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:41:45,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:46,35,37,,,34,43,0,1728.94,,37,39,3,1595.94,
12:41:47,34,37,,,34,43,3,1595.94,,37,39,2,1595.94,
12:41:48,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:49,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:50,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:51,35,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:41:52,34,37,,,34,43,0,1728.94,,37,39,0,1728.94,
12:41:53,34,37,,,34,43,2,1595.94,,37,39,6,1595.94,
12:41:54,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:41:55,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:56,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:57,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:58,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:41:59,34,37,,,34,43,2,1595.94,,37,39,5,1595.94,
12:42:00,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:01,34,37,,,34,43,3,1595.94,,37,39,2,1595.94,
12:42:02,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:03,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:04,34,37,,,34,43,3,1595.94,,37,39,8,1728.94,
12:42:05,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:06,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:07,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:42:08,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:09,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:10,34,37,,,34,43,3,1728.94,,37,39,2,1595.94,
12:42:11,34,37,,,34,43,3,1595.94,,37,39,0,1595.94,
12:42:12,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:13,34,37,,,34,43,0,1595.94,,37,39,1,1595.94,
12:42:14,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:15,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:16,34,37,,,34,43,3,1728.94,,37,39,2,1595.94,
12:42:17,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:18,37,37,,,34,43,34,2127.93,,37,39,11,2127.93,
12:42:19,36,37,,,34,43,54,2393.92,,37,39,22,2393.92,
12:42:20,36,37,,,34,43,54,2393.92,,37,39,28,2393.92,
12:42:21,43,37,,,34,43,59,2260.92,,37,39,17,2393.92,
12:42:22,41,37,,,34,43,55,2260.92,,37,39,27,2393.92,
12:42:23,35,37,,,34,43,19,1595.94,,37,39,8,1728.94,
12:42:24,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:25,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:26,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:27,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:28,35,37,,,34,43,3,1595.94,,37,39,6,1595.94,
12:42:29,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:30,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:31,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:32,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:33,35,37,,,34,43,2,1595.94,,37,39,2,1595.94,
12:42:34,34,37,,,34,43,3,1595.94,,37,39,6,1595.94,
12:42:35,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:36,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:37,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:38,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:39,34,37,,,34,43,2,1728.94,,37,39,0,1595.94,
12:42:40,34,37,,,34,43,8,1595.94,,37,39,0,1595.94,
12:42:41,34,37,,,34,43,1,1595.94,,37,39,0,1595.94,
12:42:42,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:42:43,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:42:44,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:42:45,34,37,,,34,43,0,1595.94,,37,39,4,1595.94,
12:42:46,34,37,,,34,43,1,1595.94,,37,39,2,1595.94,
12:42:47,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:48,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:50,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:51,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:42:52,34,37,,,34,43,8,1728.94,,37,39,5,1728.94,
12:42:53,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:54,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:55,34,37,,,34,43,0,1595.94,,37,39,1,1595.94,
12:42:56,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:57,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:42:58,34,37,,,34,43,5,1595.94,,37,39,5,1595.94,
12:42:59,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:00,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:01,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:02,34,37,,,34,43,0,1595.94,,37,39,1,1595.94,
12:43:03,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:04,34,37,,,34,43,1,1595.94,,37,39,5,1595.94,
12:43:05,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:06,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:07,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:08,34,37,,,34,43,2,1595.94,,37,39,2,1595.94,
12:43:09,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:43:10,34,37,,,34,43,3,1728.94,,37,39,8,1728.94,
12:43:11,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:12,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:13,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:14,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:15,34,37,,,34,43,1,1595.94,,37,39,0,1595.94,
12:43:16,34,37,,,34,43,3,1595.94,,37,39,5,1595.94,
12:43:17,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:18,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:19,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:20,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:21,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:22,34,37,,,34,43,1,1595.94,,37,39,5,1595.94,
12:43:23,34,37,,,34,43,3,1595.94,,37,39,3,1861.94,
12:43:24,38,37,,,34,43,49,2393.92,,37,39,27,2526.91,
12:43:25,38,37,,,34,43,52,2393.92,,37,39,36,2393.92,
12:43:26,41,37,,,34,43,48,2526.91,,37,39,30,2393.92,
12:43:27,42,37,,,34,43,55,2393.92,,37,39,24,2393.92,
12:43:28,36,37,,,34,43,53,2127.93,,37,39,21,1994.93,
12:43:29,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:30,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:31,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:32,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:33,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:34,34,37,,,34,43,1,1595.94,,37,39,5,1595.94,
12:43:35,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:36,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:37,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:38,34,37,,,34,43,1,1595.94,,37,39,0,1595.94,
12:43:39,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:40,34,37,,,34,43,1,1595.94,,37,39,6,1595.94,
12:43:41,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:42,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:43,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:44,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:43:45,34,37,,,34,43,0,1595.94,,37,39,0,1728.94,
12:43:46,34,37,,,34,43,3,1595.94,,37,39,6,1595.94,
12:43:47,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:48,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:49,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:50,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:51,34,37,,,34,43,3,1728.94,,37,39,6,1595.94,
12:43:52,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:53,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:43:54,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:43:55,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:56,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:43:57,34,37,,,34,43,3,1728.94,,37,39,3,1595.94,
12:43:58,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:43:59,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:00,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:02,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:03,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:04,34,37,,,34,43,5,1728.94,,37,39,2,1595.94,
12:44:05,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:44:06,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:07,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:08,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:09,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:10,34,37,,,34,43,5,1728.94,,37,39,2,1595.94,
12:44:11,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:12,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:13,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:14,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:15,35,37,,,34,43,3,1728.94,,37,39,3,1595.94,
12:44:16,34,37,,,34,43,0,1595.94,,37,39,5,1728.94,
12:44:17,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:18,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:19,34,37,,,34,43,2,1595.94,,37,39,3,1595.94,
12:44:20,34,37,,,34,43,1,1728.94,,37,39,0,1595.94,
12:44:21,37,37,,,34,43,15,1994.93,,37,39,5,1595.94,
12:44:22,34,37,,,34,43,18,1595.94,,37,39,15,1861.94,
12:44:23,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:24,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:25,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:26,34,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:44:27,37,37,,,34,43,5,1595.94,,37,39,3,1595.94,
12:44:28,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:29,38,37,,,34,43,29,2260.92,,37,39,8,1861.94,
12:44:30,42,37,,,34,43,51,2260.92,,37,39,25,2260.92,
12:44:31,43,37,,,34,43,53,2526.91,,37,39,29,2393.92,
12:44:32,43,37,,,34,43,61,2393.92,,37,39,26,2393.92,
12:44:33,41,37,,,34,43,50,2526.91,,37,39,32,2393.92,
12:44:34,35,37,,,34,43,31,2127.93,,37,39,11,2260.92,
12:44:35,35,37,,,34,43,0,1595.94,,37,39,2,1595.94,
12:44:36,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:37,35,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:38,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:39,35,37,,,34,43,1,1728.94,,37,39,6,1595.94,
12:44:40,35,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:41,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:42,34,37,,,34,43,2,1595.94,,37,39,0,1595.94,
12:44:43,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:44,34,37,,,34,43,0,1595.94,,37,39,0,1595.94,
12:44:45,34,37,,,34,43,5,1595.94,,37,39,5,1595.94,
