CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:53:50 - July 11 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:54:40,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:54:41,43,34,,,43,43,2,1994.99,,34,39,0,1994.99,
12:54:42,43,34,,,43,43,0,2260.99,,34,39,0,2260.99,
12:54:43,43,34,,,43,43,0,1994.99,,34,39,2,1994.99,
12:54:44,43,35,,,43,43,2,2127.99,,34,39,3,2127.99,
12:54:45,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:54:46,43,35,,,43,43,2,2127.99,,34,39,2,2127.99,
12:54:47,43,34,,,43,43,3,2260.99,,34,39,3,2393.99,
12:54:48,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:54:49,43,35,,,43,43,0,1861.99,,34,39,0,1861.99,
12:54:50,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:54:51,43,35,,,43,43,0,1861.99,,34,39,0,1994.99,
12:54:52,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:54:53,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:54:54,43,34,,,43,43,0,1861.99,,34,39,0,2127.99,
12:54:55,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:54:56,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:54:57,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:54:58,43,35,,,43,43,0,1994.99,,34,39,0,2127.99,
12:54:59,43,35,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:00,43,35,,,43,43,0,1861.99,,34,39,0,1861.99,
12:55:01,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:55:02,43,35,,,43,43,0,2127.99,,34,39,0,2127.99,
12:55:03,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:04,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:55:05,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:55:06,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:07,43,35,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:08,43,34,,,43,43,0,1728.99,,34,39,0,1861.99,
12:55:09,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:55:10,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:11,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:55:12,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:55:13,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:55:14,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:55:15,43,34,,,43,43,0,1728.99,,34,39,0,1861.99,
12:55:16,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:55:17,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:55:18,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:55:19,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:55:20,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:55:21,43,35,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:22,43,34,,,43,43,0,1728.99,,34,39,0,1994.99,
12:55:23,43,34,,,43,43,0,1728.99,,34,39,0,1994.99,
12:55:24,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:55:25,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:26,43,34,,,43,43,0,1728.99,,34,39,0,1861.99,
12:55:27,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:55:28,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:55:29,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:55:30,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:55:31,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:55:33,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:55:34,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:55:35,43,34,,,43,43,3,1994.99,,34,39,5,2127.99,
12:55:36,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:37,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:55:38,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:55:39,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:40,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:41,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:55:42,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:55:43,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:44,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:55:45,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:55:46,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:55:47,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:48,43,34,,,43,43,0,1728.99,,34,39,0,1861.99,
12:55:49,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:55:50,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:51,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:52,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:55:53,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:55:54,43,35,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:55,43,34,,,43,43,0,1861.99,,34,39,2,1861.99,
12:55:56,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:55:57,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:55:58,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:55:59,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:00,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:01,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:02,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:03,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:04,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:05,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:56:06,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:07,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:08,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:09,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:56:10,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:56:11,43,34,,,43,43,0,2260.99,,34,39,0,1861.99,
12:56:12,43,34,,,43,43,0,2260.99,,34,39,0,1861.99,
12:56:13,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:56:14,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:56:15,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:56:16,43,34,,,43,43,0,1728.99,,34,39,0,1728.99,
12:56:17,43,34,,,43,43,0,1728.99,,34,39,0,1728.99,
12:56:18,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:56:19,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:56:20,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:21,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:56:22,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:56:23,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:56:24,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:25,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:56:26,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:56:27,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:28,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:29,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:56:30,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:56:31,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:32,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:56:33,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:56:34,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:56:35,43,34,,,43,43,0,1728.99,,34,39,0,1994.99,
12:56:36,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:56:37,43,34,,,43,43,0,1861.99,,34,39,0,1728.99,
12:56:38,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:39,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:40,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:56:41,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:56:42,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:43,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:44,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:46,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:47,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:48,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:56:49,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:50,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:51,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:52,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:56:53,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:56:54,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:56:55,43,34,,,43,43,0,1994.99,,34,39,2,1728.99,
12:56:56,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:56:57,43,34,,,43,43,0,1728.99,,34,39,0,1861.99,
12:56:58,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:56:59,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:57:00,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:57:01,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:57:02,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:03,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:57:04,43,34,,,43,43,0,1861.99,,34,39,0,1861.99,
12:57:05,43,34,,,43,43,2,2127.99,,34,39,0,1994.99,
12:57:06,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:57:07,43,34,,,43,43,3,2127.99,,34,39,2,1994.99,
12:57:08,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:57:09,43,34,,,43,43,5,2127.99,,34,39,6,2260.99,
12:57:10,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:57:11,43,34,,,43,43,3,1994.99,,34,39,2,2127.99,
12:57:12,43,34,,,43,43,2,1994.99,,34,39,0,2127.99,
12:57:13,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:14,43,34,,,43,43,5,2260.99,,34,39,8,2127.99,
12:57:15,43,34,,,43,43,1,2127.99,,34,39,10,2127.99,
12:57:16,43,35,,,43,43,20,2659.99,,34,39,27,2659.99,
12:57:17,43,34,,,43,43,0,2659.99,,34,39,6,2659.99,
12:57:18,43,34,,,43,43,2,2127.99,,34,39,2,1994.99,
12:57:19,43,34,,,43,43,0,1994.99,,34,39,2,2127.99,
12:57:20,43,35,,,43,43,0,2260.99,,34,39,0,2127.99,
12:57:21,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:22,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:23,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:24,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:25,43,35,,,43,43,0,2127.99,,34,39,0,2393.99,
12:57:26,43,34,,,43,43,2,2127.99,,34,39,2,2127.99,
12:57:27,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:57:28,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:57:29,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:57:30,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:57:31,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:57:32,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:33,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:34,43,35,,,43,43,12,2393.99,,34,39,14,2526.99,
12:57:35,43,34,,,43,43,3,2260.99,,34,39,0,1994.99,
12:57:36,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:57:37,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:38,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:39,43,34,,,43,43,0,2260.99,,34,39,0,1861.99,
12:57:40,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:57:41,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:42,43,35,,,43,43,0,2127.99,,34,39,0,1994.99,
12:57:43,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:44,43,37,,,43,43,8,2127.99,,34,39,14,2127.99,
12:57:45,43,35,,,43,43,19,2526.99,,34,39,18,2526.99,
12:57:46,43,34,,,43,43,5,2127.99,,34,39,0,2127.99,
12:57:47,43,35,,,43,43,0,2127.99,,34,39,3,2127.99,
12:57:48,43,35,,,43,43,14,2393.99,,34,39,8,2260.99,
12:57:49,43,35,,,43,43,0,2393.99,,34,39,6,2260.99,
12:57:50,43,35,,,43,43,2,2127.99,,34,39,0,2127.99,
12:57:51,43,35,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:52,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:57:53,43,34,,,43,43,2,2127.99,,34,39,2,1994.99,
12:57:54,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:57:55,43,34,,,43,43,0,1994.99,,34,39,2,1994.99,
12:57:56,43,34,,,43,43,2,2127.99,,34,39,0,2127.99,
12:57:58,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:57:59,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:00,43,34,,,43,43,0,2127.99,,34,39,2,2127.99,
12:58:01,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:02,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:58:03,43,34,,,43,43,6,2127.99,,34,39,6,2260.99,
12:58:04,43,34,,,43,43,11,2127.99,,34,39,8,2127.99,
12:58:05,43,35,,,43,43,18,2393.99,,34,39,8,2393.99,
12:58:06,43,34,,,43,43,6,2393.99,,34,39,2,2393.99,
12:58:07,43,35,,,43,43,2,1994.99,,34,39,0,2127.99,
12:58:08,43,34,,,43,43,5,2260.99,,34,39,2,2260.99,
12:58:09,43,34,,,43,43,0,2260.99,,34,39,0,2127.99,
12:58:10,43,34,,,43,43,0,2260.99,,34,39,0,2260.99,
12:58:11,43,35,,,43,43,23,2260.99,,34,39,11,2260.99,
12:58:12,43,35,,,43,43,0,2260.99,,34,39,0,2260.99,
12:58:13,43,35,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:14,43,35,,,43,43,0,2127.99,,34,39,2,2127.99,
12:58:15,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:16,43,35,,,43,43,14,2393.99,,34,39,22,2260.99,
12:58:17,43,35,,,43,43,12,2393.99,,34,39,20,2260.99,
12:58:18,43,34,,,43,43,0,2260.99,,34,39,0,2260.99,
12:58:19,43,35,,,43,43,0,1994.99,,34,39,0,2127.99,
12:58:20,43,35,,,43,43,5,2260.99,,34,39,5,2127.99,
12:58:21,43,35,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:22,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:23,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:24,43,35,,,43,43,0,2127.99,,34,39,0,1861.99,
12:58:25,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:26,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:27,43,34,,,43,43,2,1994.99,,34,39,0,1994.99,
12:58:28,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:58:29,43,35,,,43,43,0,2127.99,,34,39,0,1994.99,
12:58:30,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:31,43,34,,,43,43,0,1994.99,,34,39,0,1728.99,
12:58:32,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:58:33,43,34,,,43,43,0,2260.99,,34,39,0,2127.99,
12:58:34,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:35,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:58:36,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:58:37,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:38,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:39,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:58:40,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:41,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:58:42,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:58:43,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:58:44,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:58:45,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:58:46,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:58:47,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:58:48,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:58:49,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:58:50,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:58:51,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:58:52,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:58:53,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:58:54,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:58:55,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:58:56,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:58:57,43,37,,,43,43,11,2526.99,,34,39,15,2393.99,
12:58:58,43,35,,,43,43,12,2260.99,,34,39,22,2260.99,
12:58:59,43,34,,,43,43,0,2260.99,,34,39,0,2260.99,
12:59:00,43,34,,,43,43,0,2260.99,,34,39,0,1994.99,
12:59:01,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:02,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:03,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:04,43,34,,,43,43,2,2127.99,,34,39,0,2127.99,
12:59:05,43,34,,,43,43,0,2260.99,,34,39,0,2127.99,
12:59:06,43,34,,,43,43,0,1861.99,,34,39,0,1994.99,
12:59:07,43,34,,,43,43,2,2260.99,,34,39,2,1994.99,
12:59:08,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:09,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:11,43,34,,,43,43,2,2127.99,,34,39,0,1994.99,
12:59:12,43,35,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:13,43,34,,,43,43,3,2127.99,,34,39,0,2127.99,
12:59:14,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:59:15,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:59:16,43,34,,,43,43,0,1994.99,,34,39,0,1861.99,
12:59:17,43,34,,,43,43,2,2260.99,,34,39,0,2260.99,
12:59:18,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:59:19,43,34,,,43,43,0,2127.99,,34,39,2,1994.99,
12:59:20,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:59:21,43,35,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:22,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:23,43,34,,,43,43,0,2260.99,,34,39,2,2127.99,
12:59:24,43,34,,,43,43,0,2127.99,,34,39,0,2260.99,
12:59:25,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:59:26,43,34,,,43,43,2,2127.99,,34,39,0,1994.99,
12:59:27,43,34,,,43,43,2,2127.99,,34,39,0,1994.99,
12:59:28,43,34,,,43,43,0,2260.99,,34,39,0,2260.99,
12:59:29,43,34,,,43,43,0,2127.99,,34,39,0,1994.99,
12:59:30,43,34,,,43,43,0,2260.99,,34,39,3,2127.99,
12:59:31,43,34,,,43,43,2,1994.99,,34,39,0,2127.99,
12:59:32,43,35,,,43,43,5,1994.99,,34,39,11,2127.99,
12:59:33,43,34,,,43,43,2,2260.99,,34,39,0,2260.99,
12:59:34,43,34,,,43,43,0,2260.99,,34,39,3,2127.99,
12:59:35,43,34,,,43,43,2,2127.99,,34,39,2,2260.99,
12:59:36,43,34,,,43,43,2,2260.99,,34,39,2,1994.99,
12:59:37,43,34,,,43,43,0,2260.99,,34,39,0,2127.99,
12:59:38,43,34,,,43,43,0,2260.99,,34,39,0,2127.99,
12:59:39,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:59:40,43,34,,,43,43,0,2127.99,,34,39,0,1861.99,
12:59:41,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:59:42,43,34,,,43,43,0,1994.99,,34,39,0,2127.99,
12:59:43,43,34,,,43,43,3,1994.99,,34,39,2,2127.99,
12:59:44,43,34,,,43,43,2,2260.99,,34,39,2,2127.99,
12:59:45,43,34,,,43,43,0,2127.99,,34,39,0,2127.99,
12:59:46,43,34,,,43,43,0,1994.99,,34,39,0,1994.99,
12:59:47,43,34,,,43,43,0,6383.98,,34,39,3,1994.99,
12:59:48,43,34,,,43,43,3,6383.98,,34,39,0,1994.99,
12:59:49,43,34,,,43,43,2,2127.99,,34,39,0,2127.99,
12:59:50,43,34,,,43,43,0,2127.99,,34,39,2,1994.99,
12:59:51,43,35,,,43,43,3,2127.99,,34,39,2,1994.99,
12:59:52,43,35,,,43,43,0,2260.99,,34,39,3,2127.99,
12:59:53,43,35,,,43,43,2,2260.99,,34,39,2,2127.99,
12:59:54,43,35,,,43,43,3,2127.99,,34,39,3,2127.99,
12:59:55,43,34,,,43,43,0,2127.99,,34,39,3,1994.99,
12:59:56,43,34,,,43,43,0,1994.99,,34,39,2,2127.99,
12:59:57,43,35,,,43,43,0,1994.99,,34,39,0,1861.99,
12:59:58,43,34,,,43,43,3,2127.99,,34,39,0,1994.99,
12:59:59,43,35,,,43,43,3,2127.99,,34,39,3,1994.99,
13:00:00,43,36,,,43,43,5,2260.99,,34,39,2,2127.99,
13:00:01,43,36,,,43,43,42,2792.99,,34,39,38,2792.99,
13:00:02,43,37,,,43,43,37,2792.99,,34,39,43,2792.99,
13:00:03,43,35,,,43,43,3,2260.99,,34,39,3,2260.99,
13:00:04,43,37,,,43,43,40,2260.99,,34,39,45,2260.99,
13:00:05,43,38,,,43,43,46,2659.99,,34,39,32,2659.99,
13:00:06,43,35,,,43,43,26,2659.99,,34,39,23,2659.99,
13:00:07,43,35,,,43,43,0,2127.99,,34,39,0,2127.99,
13:00:08,43,35,,,43,43,0,1994.99,,34,39,0,1861.99,
13:00:09,43,35,,,43,43,0,1994.99,,34,39,0,1861.99,
13:00:10,43,35,,,43,43,2,2127.99,,34,39,2,1861.99,
13:00:11,43,35,,,43,43,5,2127.99,,34,39,2,1994.99,
13:00:12,43,35,,,43,43,2,2127.99,,34,39,0,1994.99,
