CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,16:05:52 - July 11 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
16:07:12,41,38,,,41,56,16,1861.95,,38,50,16,1861.95,
16:07:13,41,38,,,41,56,23,1861.95,,38,50,16,1861.95,
16:07:14,41,38,,,41,56,2,1728.95,,38,50,2,1595.96,
16:07:15,41,38,,,41,56,3,1595.96,,38,50,3,1595.96,
16:07:16,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:07:17,41,38,,,41,56,25,1861.95,,38,50,24,1595.96,
16:07:18,41,38,,,41,56,15,1994.94,,38,50,9,2260.94,
16:07:19,41,38,,,41,56,8,1595.96,,38,50,4,1728.95,
16:07:20,41,38,,,41,56,24,2127.94,,38,50,11,1861.95,
16:07:21,41,38,,,41,56,3,1595.96,,38,50,2,1728.95,
16:07:22,41,38,,,41,56,11,1595.96,,38,50,3,1595.96,
16:07:23,41,38,,,41,56,6,1595.96,,38,50,3,1595.96,
16:07:25,41,38,,,41,56,6,1595.96,,38,50,8,1595.96,
16:07:26,41,38,,,41,56,8,1595.96,,38,50,0,1595.96,
16:07:27,41,38,,,41,56,12,1595.96,,38,50,6,1595.96,
16:07:28,41,38,,,41,56,9,1595.96,,38,50,2,1595.96,
16:07:29,41,38,,,41,56,13,1728.95,,38,50,13,1861.95,
16:07:30,41,38,,,41,56,46,2526.93,,38,50,39,2393.93,
16:07:31,41,38,,,41,56,54,2526.93,,38,50,38,2393.93,
16:07:32,41,38,,,41,56,43,2393.93,,38,50,44,2393.93,
16:07:33,41,38,,,41,56,48,2393.93,,38,50,39,2393.93,
16:07:34,41,38,,,41,56,27,2127.94,,38,50,36,1994.94,
16:07:35,41,38,,,41,56,5,1595.96,,38,50,3,1595.96,
16:07:36,41,38,,,41,56,3,1595.96,,38,50,8,1595.96,
16:07:37,41,38,,,41,56,17,1595.96,,38,50,11,1861.95,
16:07:38,41,38,,,41,56,3,1728.95,,38,50,8,1595.96,
16:07:39,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:07:40,41,38,,,41,56,19,1728.95,,38,50,25,1861.95,
16:07:41,41,38,,,41,56,16,1994.94,,38,50,14,1728.95,
16:07:42,41,38,,,41,56,8,1595.96,,38,50,3,1595.96,
16:07:43,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:07:44,41,38,,,41,56,3,1595.96,,38,50,3,1595.96,
16:07:45,41,38,,,41,56,6,1595.96,,38,50,0,1595.96,
16:07:46,41,38,,,41,56,3,1595.96,,38,50,0,1595.96,
16:07:47,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:07:48,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:07:49,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:07:50,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:07:51,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:07:52,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:07:53,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:07:54,41,38,,,41,56,3,1595.96,,38,50,0,1595.96,
16:07:55,41,38,,,41,56,6,1595.96,,38,50,5,1595.96,
16:07:56,41,38,,,41,56,8,1595.96,,38,50,0,1595.96,
16:07:57,41,38,,,41,56,8,1595.96,,38,50,5,1595.96,
16:07:58,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:07:59,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:00,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:08:01,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:02,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:03,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:08:04,41,38,,,41,56,3,1595.96,,38,50,6,1595.96,
16:08:05,41,38,,,41,56,3,1728.95,,38,50,0,1595.96,
16:08:06,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:07,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:08:08,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:09,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:10,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:08:11,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:08:12,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:13,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:08:14,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:15,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:16,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:17,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:18,41,38,,,41,56,3,1595.96,,38,50,0,1595.96,
16:08:19,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:20,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:21,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:22,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:23,41,38,,,41,56,3,1595.96,,38,50,0,1595.96,
16:08:24,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:25,41,38,,,41,56,3,1595.96,,38,50,0,1595.96,
16:08:27,41,38,,,41,56,23,1728.95,,38,50,22,1994.94,
16:08:28,41,38,,,41,56,22,1994.94,,38,50,25,1861.95,
16:08:29,41,38,,,41,56,39,2393.93,,38,50,37,2127.94,
16:08:30,41,38,,,41,56,34,1994.94,,38,50,26,2393.93,
16:08:31,41,38,,,41,56,19,2127.94,,38,50,17,1994.94,
16:08:32,41,38,,,41,56,2,1595.96,,38,50,3,1861.95,
16:08:33,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:08:34,41,38,,,41,56,3,1595.96,,38,50,8,1595.96,
16:08:35,41,38,,,41,56,43,2260.94,,38,50,43,1595.96,
16:08:36,41,38,,,41,56,54,2526.93,,38,50,39,2526.93,
16:08:37,41,38,,,41,56,52,2393.93,,38,50,31,2526.93,
16:08:38,41,38,,,41,56,59,2526.93,,38,50,41,2526.93,
16:08:39,41,38,,,41,56,36,2526.93,,38,50,52,2526.93,
16:08:40,41,38,,,41,56,12,1728.95,,38,50,9,2393.93,
16:08:41,41,38,,,41,56,5,1595.96,,38,50,2,1595.96,
16:08:42,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:08:43,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:08:44,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:08:45,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:46,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:47,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:08:48,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:49,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:50,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:08:51,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:52,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:53,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:08:54,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:55,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:08:56,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:08:57,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:08:58,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:08:59,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:09:00,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:01,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:09:02,41,38,,,41,56,3,1595.96,,38,50,5,1595.96,
16:09:03,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:04,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:09:05,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:06,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:07,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:08,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:09,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:10,41,38,,,41,56,6,1728.95,,38,50,11,1728.95,
16:09:11,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:12,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:09:13,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:14,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:09:15,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:16,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:17,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:09:18,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:19,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:20,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:21,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:22,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:09:23,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:09:24,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:09:25,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:26,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:27,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:09:29,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:30,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:31,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:09:32,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:09:33,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:34,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:09:35,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:36,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:37,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:38,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:09:39,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:40,41,38,,,41,56,8,1595.96,,38,50,9,1595.96,
16:09:41,41,38,,,41,56,41,1861.95,,38,50,28,2127.94,
16:09:42,41,38,,,41,56,41,2393.93,,38,50,41,2393.93,
16:09:43,41,38,,,41,56,39,2393.93,,38,50,46,2393.93,
16:09:44,41,38,,,41,56,25,2393.93,,38,50,52,2393.93,
16:09:45,41,38,,,41,56,40,2393.93,,38,50,29,2393.93,
16:09:46,41,38,,,41,56,0,1994.94,,38,50,0,1595.96,
16:09:47,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:48,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:09:49,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:50,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:51,41,38,,,41,56,5,1595.96,,38,50,5,1595.96,
16:09:52,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:53,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:54,41,38,,,41,56,5,1595.96,,38,50,3,1595.96,
16:09:55,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:56,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:09:57,41,38,,,41,56,3,1595.96,,38,50,3,1595.96,
16:09:58,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:09:59,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:00,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:10:01,41,38,,,41,56,3,1595.96,,38,50,0,1595.96,
16:10:02,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:03,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:04,41,38,,,41,56,3,1595.96,,38,50,5,1595.96,
16:10:05,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:06,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:07,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:10:08,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:09,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:10,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:11,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:10:12,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:10:13,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:14,41,38,,,41,56,0,1595.96,,38,50,3,1595.96,
16:10:15,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:16,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:17,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:18,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:19,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:20,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:21,41,38,,,41,56,3,1595.96,,38,50,0,1595.96,
16:10:22,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:23,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:24,41,38,,,41,56,0,1595.96,,38,50,3,1595.96,
16:10:25,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:26,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:27,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:28,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:29,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:30,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:10:31,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:10:33,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:34,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:35,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:10:36,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:37,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:10:38,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:39,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:40,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:41,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:42,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:43,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:44,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:45,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:46,41,38,,,41,56,15,1728.95,,38,50,23,1994.94,
16:10:47,41,38,,,41,56,41,2526.93,,38,50,40,2393.93,
16:10:48,41,38,,,41,56,25,2526.93,,38,50,52,2393.93,
16:10:49,41,38,,,41,56,47,2526.93,,38,50,38,2526.93,
16:10:50,41,38,,,41,56,42,2393.93,,38,50,44,2393.93,
16:10:51,41,38,,,41,56,12,1994.94,,38,50,21,2526.93,
16:10:52,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:10:53,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:54,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:55,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:10:56,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:10:57,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:58,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:10:59,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:00,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:01,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:02,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:03,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:04,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:05,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:11:06,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:11:07,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:08,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:11:09,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:10,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:11:11,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:12,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:11:13,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:14,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:15,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:16,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:17,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:18,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:19,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:11:20,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:11:21,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:22,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:23,41,38,,,41,56,3,1595.96,,38,50,3,1595.96,
16:11:24,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:25,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:11:26,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:11:27,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:11:28,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:11:29,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:30,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:31,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:32,41,38,,,41,56,2,1595.96,,38,50,5,1595.96,
16:11:33,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:34,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:35,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:11:36,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:37,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:38,41,38,,,41,56,5,1595.96,,38,50,2,1595.96,
16:11:39,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:41,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:11:42,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:11:43,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:11:44,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:45,41,38,,,41,56,3,1595.96,,38,50,3,1595.96,
16:11:46,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:47,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:48,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:11:49,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:11:50,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:51,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:11:52,41,38,,,41,56,25,1728.95,,38,50,48,1994.94,
16:11:53,41,38,,,41,56,35,2393.93,,38,50,45,2393.93,
16:11:54,41,38,,,41,56,49,2393.93,,38,50,39,2526.93,
16:11:55,41,38,,,41,56,40,2393.93,,38,50,31,2393.93,
16:11:56,41,38,,,41,56,32,2393.93,,38,50,49,2393.93,
16:11:57,41,38,,,41,56,3,1994.94,,38,50,2,1728.95,
16:11:58,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:11:59,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:12:00,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:12:01,41,38,,,41,56,2,1595.96,,38,50,0,1595.96,
16:12:02,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:12:03,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:12:04,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:12:05,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:12:06,41,38,,,41,56,2,1595.96,,38,50,3,1595.96,
16:12:07,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:12:08,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:12:09,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
16:12:10,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:12:11,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:12:12,41,38,,,41,56,3,1595.96,,38,50,2,1595.96,
16:12:13,41,38,,,41,56,0,1595.96,,38,50,0,1595.96,
16:12:14,41,38,,,41,56,0,1595.96,,38,50,2,1595.96,
16:12:15,41,38,,,41,56,2,1595.96,,38,50,2,1595.96,
