CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,15:30:11 - July 11 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:30:12,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:30:13,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:30:14,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:15,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:16,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:17,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:18,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:19,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:20,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:21,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:30:22,38,36,,,38,44,3,1595.95,,36,43,2,1595.95,
15:30:23,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:24,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:25,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:26,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:27,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:30:28,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:30:30,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:31,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:30:32,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:30:33,38,36,,,38,44,2,1595.95,,36,43,8,1595.95,
15:30:34,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:30:35,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:30:36,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:37,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:30:38,38,36,,,38,44,3,1595.95,,36,43,0,1595.95,
15:30:39,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:40,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:30:41,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:30:42,38,36,,,38,44,4,1728.95,,36,43,1,1595.95,
15:30:43,38,36,,,38,44,46,1728.95,,36,43,27,2127.93,
15:30:44,38,36,,,38,44,54,2393.93,,36,43,20,2526.92,
15:30:45,38,36,,,38,44,63,2526.92,,36,43,20,2260.93,
15:30:46,39,36,,,38,44,54,2526.92,,36,43,26,2260.93,
15:30:47,38,36,,,38,44,52,2526.92,,36,43,20,2393.93,
15:30:48,38,36,,,38,44,0,1595.95,,36,43,0,1728.95,
15:30:49,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:30:50,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:51,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:30:52,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:53,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:30:54,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:55,38,36,,,38,44,3,1595.95,,36,43,0,1595.95,
15:30:56,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:57,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:30:58,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:30:59,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:00,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:01,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:31:02,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:03,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:31:04,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:05,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:31:06,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:31:07,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:08,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:09,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:10,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:31:11,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:31:12,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:13,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:14,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:15,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:16,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:31:17,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:31:18,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:19,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:20,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:31:21,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:31:22,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:23,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:24,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:25,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:31:26,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:31:27,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:28,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:31:29,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:31:30,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:31,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:31:32,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:33,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:34,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:35,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:31:36,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:37,38,36,,,38,44,0,1728.95,,36,43,0,1595.95,
15:31:38,38,36,,,38,44,3,1595.95,,36,43,8,1595.95,
15:31:39,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:31:40,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:31:42,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:43,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:44,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:45,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:46,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:47,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:48,42,36,,,38,44,17,1994.94,,36,43,19,1861.94,
15:31:49,43,37,,,38,44,61,1994.94,,36,43,18,2526.92,
15:31:50,42,38,,,38,44,52,2526.92,,36,43,29,2393.93,
15:31:51,38,37,,,38,44,46,2526.92,,36,43,38,2393.93,
15:31:52,38,36,,,38,44,63,2526.92,,36,43,17,2393.93,
15:31:53,38,36,,,38,44,32,2393.93,,36,43,12,1994.94,
15:31:54,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:55,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:56,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:31:57,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:58,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:31:59,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:32:00,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:32:01,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:02,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:03,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:04,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:05,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:06,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:07,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:08,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:09,38,36,,,38,44,3,1595.95,,36,43,0,1595.95,
15:32:10,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:11,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:12,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:13,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:14,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:15,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:16,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:17,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:18,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:32:19,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:20,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:21,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:22,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:23,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:32:24,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:25,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:26,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:27,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:28,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:32:29,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:32:30,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:32:31,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:32,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:33,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:34,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:35,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:36,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:37,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:38,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:32:39,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:32:40,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:32:41,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:42,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:43,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:44,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:32:45,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:46,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:47,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:48,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:32:49,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:50,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:51,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:32:52,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:32:53,38,36,,,38,44,42,2127.93,,36,43,20,2393.93,
15:32:55,38,36,,,38,44,43,2393.93,,36,43,31,2393.93,
15:32:56,41,38,,,38,44,46,2393.93,,36,43,31,2526.92,
15:32:57,38,40,,,38,44,48,2393.93,,36,43,26,2393.93,
15:32:58,42,36,,,38,44,45,2393.93,,36,43,28,2393.93,
15:32:59,38,36,,,38,44,12,2260.93,,36,43,4,2260.93,
15:33:00,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:33:01,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:02,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:03,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:04,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:05,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:06,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:07,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:08,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:09,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:10,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:11,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:12,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:13,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:14,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:15,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:16,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:17,38,36,,,38,44,2,1595.95,,36,43,3,1595.95,
15:33:18,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:33:19,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:20,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:21,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:22,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:23,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:33:24,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:33:25,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:26,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:27,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:33:28,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:29,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:30,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:31,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:32,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:33,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:33:34,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:33:35,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:33:36,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:33:37,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:33:38,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:33:39,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:40,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:41,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:42,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:43,38,36,,,38,44,3,1595.95,,36,43,0,1595.95,
15:33:44,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:45,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:46,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:33:47,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:48,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:49,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:50,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:51,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:52,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:33:53,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:54,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:55,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:33:56,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:33:57,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:33:58,38,38,,,38,44,11,1595.95,,36,43,9,1595.95,
15:33:59,42,37,,,38,44,55,2127.93,,36,43,23,2260.93,
15:34:00,39,36,,,38,44,52,2526.92,,36,43,29,2393.93,
15:34:01,38,36,,,38,44,54,2526.92,,36,43,28,2526.92,
15:34:02,38,36,,,38,44,48,2526.92,,36,43,35,2393.93,
15:34:03,38,36,,,38,44,32,2127.93,,36,43,28,2393.93,
15:34:04,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:05,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:06,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:34:08,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:09,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:10,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:11,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:12,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:13,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:14,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:15,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:16,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:17,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:18,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:19,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:20,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:21,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:22,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:23,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:24,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:25,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:26,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:34:27,38,36,,,38,44,5,1595.95,,36,43,2,1595.95,
15:34:28,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:29,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:30,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:31,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:32,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:33,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:34,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:35,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:34:36,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:37,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:38,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:39,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:34:40,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:41,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:42,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:43,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:44,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:45,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:46,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:34:47,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:48,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:49,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:50,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:51,38,36,,,38,44,0,1595.95,,36,43,3,1595.95,
15:34:52,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:53,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:54,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:34:55,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:34:56,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:57,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:34:58,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:34:59,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:00,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:01,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:02,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:03,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:04,43,36,,,38,44,36,1595.95,,36,43,11,1994.94,
15:35:05,38,36,,,38,44,41,2260.93,,36,43,32,2393.93,
15:35:06,41,36,,,38,44,49,2260.93,,36,43,26,2393.93,
15:35:07,38,36,,,38,44,54,2393.93,,36,43,18,2393.93,
15:35:08,38,36,,,38,44,54,2526.92,,36,43,26,2393.93,
15:35:09,38,36,,,38,44,15,1994.94,,36,43,14,1861.94,
15:35:10,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:11,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:35:12,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:13,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:14,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:35:15,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:35:16,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:17,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:18,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:35:19,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:21,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:22,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:23,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:24,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:35:25,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:35:26,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:27,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:28,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:29,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:30,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:31,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:32,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:33,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:34,38,36,,,38,44,2,1595.95,,36,43,3,1595.95,
15:35:35,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:35:36,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:37,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:35:38,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:39,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:40,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:41,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:35:42,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:43,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:44,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:35:45,38,36,,,38,44,3,1595.95,,36,43,0,1595.95,
15:35:46,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:47,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:48,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:49,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:35:50,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:51,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:52,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:53,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:54,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:35:55,38,36,,,38,44,0,1595.95,,36,43,2,1595.95,
15:35:56,38,36,,,38,44,29,1994.94,,36,43,0,1595.95,
15:35:57,38,36,,,38,44,0,1595.95,,36,43,0,1994.94,
15:35:58,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:35:59,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:00,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:01,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:02,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:03,38,36,,,38,44,2,1595.95,,36,43,2,1595.95,
15:36:04,38,36,,,38,44,3,1595.95,,36,43,0,1595.95,
15:36:05,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:06,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:07,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:08,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:36:09,38,36,,,38,44,0,1595.95,,36,43,0,1728.95,
15:36:10,40,36,,,38,44,56,2526.92,,36,43,31,2526.92,
15:36:11,38,36,,,38,44,48,2526.92,,36,43,31,2393.93,
15:36:12,38,36,,,38,44,55,2393.93,,36,43,21,2393.93,
15:36:13,38,36,,,38,44,45,2526.92,,36,43,34,2393.93,
15:36:14,38,36,,,38,44,49,2393.93,,36,43,29,2393.93,
15:36:15,38,36,,,38,44,0,1861.94,,36,43,0,2127.93,
15:36:16,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:17,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:18,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:19,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:20,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:21,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:22,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:23,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:36:24,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:36:25,38,36,,,38,44,0,1595.95,,36,43,1,1595.95,
15:36:26,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:27,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:28,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:36:29,38,36,,,38,44,2,1595.95,,36,43,0,1595.95,
15:36:30,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:31,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:32,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:33,38,36,,,38,44,1,1595.95,,36,43,0,1595.95,
15:36:35,38,36,,,38,44,3,1595.95,,36,43,0,1595.95,
15:36:36,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:37,38,36,,,38,44,5,1728.95,,36,43,2,1595.95,
15:36:38,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:39,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
15:36:40,38,36,,,38,44,0,1595.95,,36,43,0,1595.95,
