CPUID:,0x20652
Processor:,Mobile Intel Core i5 520M (Arrandale)
Platform:,LGA 1156 (Socket H)
Revision:,C2
Lithography:,32nm

Session start:,15:02:59 - July 15 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
16:59:30,50,48,,,46,68,2,1396.32,,43,66,2,1396.32,
16:59:31,51,49,,,46,68,0,1396.32,,43,66,1,1396.32,
16:59:32,50,48,,,46,68,4,1396.32,,43,66,1,1396.32,
16:59:33,51,48,,,46,68,4,1396.32,,43,66,8,1462.81,
16:59:34,51,47,,,46,68,1,1462.81,,43,66,2,1396.32,
16:59:35,51,50,,,46,68,5,1396.32,,43,66,3,1462.81,
16:59:36,49,47,,,46,68,1,1396.32,,43,66,1,1396.32,
16:59:37,50,48,,,46,68,0,1396.32,,43,66,0,1396.32,
16:59:38,50,47,,,46,68,7,1396.32,,43,66,5,1529.30,
16:59:39,51,46,,,46,68,1,1462.81,,43,66,2,1396.32,
16:59:40,50,45,,,46,68,3,1396.32,,43,66,1,1396.32,
16:59:41,51,48,,,46,68,1,1396.32,,43,66,5,1396.32,
16:59:42,50,46,,,46,68,1,1396.32,,43,66,1,1396.32,
16:59:43,50,47,,,46,68,3,1396.32,,43,66,5,1529.30,
16:59:44,49,45,,,46,68,3,1462.81,,43,66,1,1396.32,
16:59:45,50,48,,,46,68,2,1396.32,,43,66,4,1396.32,
16:59:46,51,47,,,46,68,0,1396.32,,43,66,2,1396.32,
16:59:47,48,47,,,46,68,1,1396.32,,43,66,4,1396.32,
16:59:48,50,48,,,46,68,6,1396.32,,43,66,5,1529.30,
16:59:49,50,47,,,46,68,0,1462.81,,43,66,1,1396.32,
16:59:50,49,48,,,46,68,3,1462.81,,43,66,1,1462.81,
16:59:51,52,55,,,46,68,6,1396.32,,43,66,8,1462.81,
16:59:52,50,47,,,46,68,2,1795.27,,43,66,11,1861.76,
16:59:53,50,47,,,46,68,6,1396.32,,43,66,6,1462.81,
16:59:55,50,46,,,46,68,3,1595.79,,43,66,0,1396.32,
16:59:56,49,46,,,46,68,0,1396.32,,43,66,1,1396.32,
16:59:57,51,46,,,46,68,4,1396.32,,43,66,2,1396.32,
16:59:58,49,47,,,46,68,1,1396.32,,43,66,5,1396.32,
16:59:59,49,49,,,46,68,5,1396.32,,43,66,4,1462.81,
17:00:00,51,48,,,46,68,3,1462.81,,43,66,3,1396.32,
17:00:01,51,49,,,46,68,3,1396.32,,43,66,1,1462.81,
17:00:02,50,47,,,46,68,1,1396.32,,43,66,3,1396.32,
17:00:03,50,49,,,46,68,3,1396.32,,43,66,3,1396.32,
17:00:04,51,46,,,46,68,5,1396.32,,43,66,5,1529.30,
17:00:05,50,47,,,46,68,1,1529.30,,43,66,2,1396.32,
17:00:06,49,47,,,46,68,4,1462.81,,43,66,1,1462.81,
17:00:07,50,47,,,46,68,3,1396.32,,43,66,4,1396.32,
17:00:08,49,47,,,46,68,2,1396.32,,43,66,3,1396.32,
17:00:09,51,47,,,46,68,8,1462.81,,43,66,4,1462.81,
17:00:10,51,47,,,46,68,3,1396.32,,43,66,1,1396.32,
17:00:11,50,48,,,46,68,0,1396.32,,43,66,1,1396.32,
17:00:12,51,46,,,46,68,4,1396.32,,43,66,5,1396.32,
17:00:13,49,48,,,46,68,1,1396.32,,43,66,2,1396.32,
17:00:14,51,47,,,46,68,3,1462.81,,43,66,4,1462.81,
17:00:15,50,49,,,46,68,2,1396.32,,43,66,4,1396.32,
17:00:16,49,48,,,46,68,2,1396.32,,43,66,2,1396.32,
17:00:17,51,48,,,46,68,1,1396.32,,43,66,1,1396.32,
17:00:18,52,47,,,46,68,3,1396.32,,43,66,4,1396.32,
17:00:19,50,46,,,46,68,5,1462.81,,43,66,3,1529.30,
17:00:20,51,47,,,46,68,0,1396.32,,43,66,1,1396.32,
17:00:21,51,49,,,46,68,3,1396.32,,43,66,3,1396.32,
17:00:22,51,46,,,46,68,2,1396.32,,43,66,2,1462.81,
17:00:23,52,47,,,46,68,3,1396.32,,43,66,1,1396.32,
17:00:24,51,48,,,46,68,5,1462.81,,43,66,5,1462.81,
17:00:25,50,49,,,46,68,0,1396.32,,43,66,4,1396.32,
17:00:26,50,46,,,46,68,2,1396.32,,43,66,0,1396.32,
17:00:27,51,48,,,46,68,2,1396.32,,43,66,3,1396.32,
17:00:28,55,55,,,46,68,6,1396.32,,43,66,7,1396.32,
17:00:29,51,49,,,46,68,1,1462.81,,43,66,0,1462.81,
17:00:30,51,49,,,46,68,4,1396.32,,43,66,3,1396.32,
17:00:31,51,47,,,46,68,0,1396.32,,43,66,1,1396.32,
17:00:32,52,48,,,46,68,2,1329.83,,43,66,2,1396.32,
17:00:33,61,51,,,46,68,6,1462.81,,43,66,5,1462.81,
17:00:34,51,48,,,46,68,3,1595.79,,43,66,5,1595.79,
17:00:35,52,47,,,46,68,1,1396.32,,43,66,2,1396.32,
17:00:36,50,48,,,46,68,1,1396.32,,43,66,3,1396.32,
17:00:37,51,49,,,46,68,0,1396.32,,43,66,2,1396.32,
17:00:38,53,48,,,46,68,7,1396.32,,43,66,7,1396.32,
17:00:39,49,48,,,46,68,1,1462.81,,43,66,1,1462.81,
17:00:40,51,48,,,46,68,3,1396.32,,43,66,3,1396.32,
17:00:41,49,46,,,46,68,0,1396.32,,43,66,2,1396.32,
17:00:42,49,48,,,46,68,3,1396.32,,43,66,4,1396.32,
17:00:43,53,48,,,46,68,4,1529.30,,43,66,4,1396.32,
17:00:44,50,47,,,46,68,4,1462.81,,43,66,1,1595.79,
17:00:45,51,48,,,46,68,3,1529.30,,43,66,7,1595.79,
17:00:46,49,49,,,46,68,4,1396.32,,43,66,2,1396.32,
17:00:47,51,47,,,46,68,1,1396.32,,43,66,2,1396.32,
17:00:48,51,48,,,46,68,6,1462.81,,43,66,7,1396.32,
17:00:49,50,47,,,46,68,1,1396.32,,43,66,4,1462.81,
17:00:50,58,56,,,46,68,4,1662.29,,43,66,19,1396.32,
17:00:51,52,49,,,46,68,6,1928.25,,43,66,15,2260.71,
17:00:52,52,48,,,46,68,3,1462.81,,43,66,1,1396.32,
17:00:53,49,48,,,46,68,4,1462.81,,43,66,4,1396.32,
17:00:54,50,49,,,46,68,5,1462.81,,43,66,2,1462.81,
17:00:55,52,48,,,46,68,2,1396.32,,43,66,3,1462.81,
17:00:56,51,50,,,46,68,3,1396.32,,43,66,2,1396.32,
17:00:57,52,47,,,46,68,1,1396.32,,43,66,0,1396.32,
17:00:58,52,48,,,46,68,7,1462.81,,43,66,4,1396.32,
17:00:59,50,47,,,46,68,4,1329.83,,43,66,1,1462.81,
17:01:00,51,47,,,46,68,4,1462.81,,43,66,0,1396.32,
17:01:01,52,49,,,46,68,1,1396.32,,43,66,2,1396.32,
17:01:02,52,47,,,46,68,3,1396.32,,43,66,1,1396.32,
17:01:03,49,49,,,46,68,4,1462.81,,43,66,6,1396.32,
17:01:04,50,46,,,46,68,4,1396.32,,43,66,3,1462.81,
17:01:05,51,47,,,46,68,2,1396.32,,43,66,0,1396.32,
17:01:07,51,47,,,46,68,4,1396.32,,43,66,1,1462.81,
17:01:08,51,47,,,46,68,1,1396.32,,43,66,1,1462.81,
17:01:09,51,50,,,46,68,8,1462.81,,43,66,7,1396.32,
17:01:10,51,48,,,46,68,1,1329.83,,43,66,2,1462.81,
17:01:11,51,48,,,46,68,2,1396.32,,43,66,3,1396.32,
17:01:12,52,48,,,46,68,0,1396.32,,43,66,0,1396.32,
17:01:13,51,46,,,46,68,3,1396.32,,43,66,5,1396.32,
17:01:14,50,48,,,46,68,3,1462.81,,43,66,4,1396.32,
17:01:15,50,47,,,46,68,2,1396.32,,43,66,1,1529.30,
17:01:16,52,48,,,46,68,1,1329.83,,43,66,1,1396.32,
17:01:17,51,48,,,46,68,1,1396.32,,43,66,3,1396.32,
17:01:18,53,49,,,46,68,1,1396.32,,43,66,2,1396.32,
17:01:19,51,48,,,46,68,7,1462.81,,43,66,8,1396.32,
17:01:20,51,47,,,46,68,0,1396.32,,43,66,1,1462.81,
17:01:21,51,47,,,46,68,4,1396.32,,43,66,3,1396.32,
17:01:22,52,47,,,46,68,0,1396.32,,43,66,1,1396.32,
17:01:23,51,47,,,46,68,2,1396.32,,43,66,6,1396.32,
17:01:24,52,46,,,46,68,5,1462.81,,43,66,3,1396.32,
17:01:25,51,48,,,46,68,4,1396.32,,43,66,1,1462.81,
17:01:26,49,47,,,46,68,1,1396.32,,43,66,4,1396.32,
17:01:27,49,47,,,46,68,2,1396.32,,43,66,2,1396.32,
17:01:28,50,47,,,46,68,1,1396.32,,43,66,3,1396.32,
17:01:29,52,47,,,46,68,9,1462.81,,43,66,13,1462.81,
17:01:30,52,47,,,46,68,0,1396.32,,43,66,0,1396.32,
17:01:31,51,49,,,46,68,4,1396.32,,43,66,4,1396.32,
17:01:32,50,48,,,46,68,2,1396.32,,43,66,2,1396.32,
17:01:33,50,48,,,46,68,1,1396.32,,43,66,1,1396.32,
17:01:34,51,49,,,46,68,7,1462.81,,43,66,6,1529.30,
17:01:35,51,47,,,46,68,1,1396.32,,43,66,1,1396.32,
17:01:36,50,47,,,46,68,1,1396.32,,43,66,2,1396.32,
17:01:37,50,47,,,46,68,3,1396.32,,43,66,1,1396.32,
17:01:38,51,48,,,46,68,1,1396.32,,43,66,1,1396.32,
17:01:39,51,48,,,46,68,5,1462.81,,43,66,8,1462.81,
17:01:40,52,48,,,46,68,2,1329.83,,43,66,3,1329.83,
17:01:41,52,48,,,46,68,2,1396.32,,43,66,4,1329.83,
17:01:42,51,48,,,46,68,2,1396.32,,43,66,1,1396.32,
17:01:43,51,48,,,46,68,3,1396.32,,43,66,2,1396.32,
17:01:44,51,49,,,46,68,4,1462.81,,43,66,5,1529.30,
17:01:45,51,49,,,46,68,1,1396.32,,43,66,2,1396.32,
17:01:46,51,47,,,46,68,1,1396.32,,43,66,4,1396.32,
17:01:47,50,48,,,46,68,1,1396.32,,43,66,2,1396.32,
17:01:48,55,54,,,46,68,3,1396.32,,43,66,6,1396.32,
17:01:49,50,48,,,46,68,7,1462.81,,43,66,7,1529.30,
17:01:50,51,48,,,46,68,2,1396.32,,43,66,1,1396.32,
17:01:51,49,49,,,46,68,0,1396.32,,43,66,1,1396.32,
17:01:52,51,48,,,46,68,1,1396.32,,43,66,3,1462.81,
17:01:53,54,51,,,46,68,3,1396.32,,43,66,8,1396.32,
17:01:54,52,48,,,46,68,0,1462.81,,43,66,2,1462.81,
17:01:55,50,49,,,46,68,2,1396.32,,43,66,3,1396.32,
17:01:56,50,49,,,46,68,2,1396.32,,43,66,2,1396.32,
17:01:57,51,47,,,46,68,1,1396.32,,43,66,0,1462.81,
17:01:58,52,50,,,46,68,6,1396.32,,43,66,6,1462.81,
17:01:59,51,49,,,46,68,6,1396.32,,43,66,5,1462.81,
17:02:00,50,48,,,46,68,1,1396.32,,43,66,1,1329.83,
17:02:01,51,48,,,46,68,1,1462.81,,43,66,3,1462.81,
17:02:02,50,48,,,46,68,3,1396.32,,43,66,1,1396.32,
17:02:03,52,51,,,46,68,4,1396.32,,43,66,5,1462.81,
17:02:04,50,48,,,46,68,4,1462.81,,43,66,5,1529.30,
17:02:05,51,49,,,46,68,1,1396.32,,43,66,1,1396.32,
17:02:06,51,48,,,46,68,0,1396.32,,43,66,2,1396.32,
17:02:07,51,48,,,46,68,4,1396.32,,43,66,2,1396.32,
17:02:08,51,48,,,46,68,3,1396.32,,43,66,7,1396.32,
17:02:09,51,47,,,46,68,1,1462.81,,43,66,3,1529.30,
17:02:10,50,48,,,46,68,4,1396.32,,43,66,0,1396.32,
17:02:11,51,48,,,46,68,3,1396.32,,43,66,1,1396.32,
17:02:12,50,49,,,46,68,2,1396.32,,43,66,3,1396.32,
17:02:13,51,47,,,46,68,5,1396.32,,43,66,8,1396.32,
17:02:14,52,47,,,46,68,2,1462.81,,43,66,1,1462.81,
17:02:15,53,47,,,46,68,1,1396.32,,43,66,0,1396.32,
17:02:16,50,47,,,46,68,1,1396.32,,43,66,2,1396.32,
17:02:17,49,47,,,46,68,1,1396.32,,43,66,1,1396.32,
17:02:19,51,48,,,46,68,7,1396.32,,43,66,8,1396.32,
17:02:20,50,49,,,46,68,5,1462.81,,43,66,6,1462.81,
17:02:21,51,49,,,46,68,1,1396.32,,43,66,1,1396.32,
17:02:22,50,47,,,46,68,0,1396.32,,43,66,1,1396.32,
17:02:23,51,48,,,46,68,4,1396.32,,43,66,1,1396.32,
17:02:24,50,49,,,46,68,7,1462.81,,43,66,8,1396.32,
17:02:25,52,49,,,46,68,1,1462.81,,43,66,1,1396.32,
17:02:26,51,47,,,46,68,4,1462.81,,43,66,2,1396.32,
17:02:27,52,48,,,46,68,2,1396.32,,43,66,1,1396.32,
17:02:28,50,48,,,46,68,0,1396.32,,43,66,1,1396.32,
17:02:29,52,49,,,46,68,8,1396.32,,43,66,11,1462.81,
17:02:30,52,48,,,46,68,1,1462.81,,43,66,1,1396.32,
17:02:31,51,47,,,46,68,0,1396.32,,43,66,3,1396.32,
17:02:32,50,49,,,46,68,2,1396.32,,43,66,5,1396.32,
17:02:33,50,48,,,46,68,0,1396.32,,43,66,2,1396.32,
17:02:34,51,46,,,46,68,7,1396.32,,43,66,5,1462.81,
17:02:35,51,47,,,46,68,5,1462.81,,43,66,2,1396.32,
17:02:36,51,49,,,46,68,2,1396.32,,43,66,0,1396.32,
17:02:37,52,47,,,46,68,1,1396.32,,43,66,1,1396.32,
17:02:38,52,48,,,46,68,4,1396.32,,43,66,3,1396.32,
17:02:39,53,49,,,46,68,8,1529.30,,43,66,13,1462.81,
17:02:40,51,49,,,46,68,1,1396.32,,43,66,1,1396.32,
17:02:41,50,46,,,46,68,4,1462.81,,43,66,1,1396.32,
17:02:42,52,48,,,46,68,2,1396.32,,43,66,1,1396.32,
17:02:43,51,48,,,46,68,5,1662.29,,43,66,14,1662.29,
17:02:44,51,48,,,46,68,6,1462.81,,43,66,6,1462.81,
17:02:45,52,47,,,46,68,2,1329.83,,43,66,4,1396.32,
17:02:46,51,49,,,46,68,1,1396.32,,43,66,1,1396.32,
17:02:47,50,47,,,46,68,3,1396.32,,43,66,3,1396.32,
17:02:48,52,46,,,46,68,2,1396.32,,43,66,2,1396.32,
17:02:49,52,50,,,46,68,7,1396.32,,43,66,7,1396.32,
17:02:50,52,47,,,46,68,8,1396.32,,43,66,2,1396.32,
17:02:51,50,48,,,46,68,0,1396.32,,43,66,4,1396.32,
17:02:52,51,48,,,46,68,2,1396.32,,43,66,3,1396.32,
17:02:53,51,48,,,46,68,4,1396.32,,43,66,0,1462.81,
17:02:54,52,47,,,46,68,6,1462.81,,43,66,5,1529.30,
17:02:55,50,46,,,46,68,1,1396.32,,43,66,2,1396.32,
17:02:56,51,49,,,46,68,2,1462.81,,43,66,3,1462.81,
17:02:57,51,48,,,46,68,2,1396.32,,43,66,0,1396.32,
17:02:58,50,47,,,46,68,1,1396.32,,43,66,3,1396.32,
17:02:59,52,48,,,46,68,7,1462.81,,43,66,10,1462.81,
17:03:00,51,48,,,46,68,6,1396.32,,43,66,1,1462.81,
17:03:01,52,47,,,46,68,0,1396.32,,43,66,2,1396.32,
17:03:02,51,47,,,46,68,4,1396.32,,43,66,3,1396.32,
17:03:03,51,49,,,46,68,1,1396.32,,43,66,1,1396.32,
17:03:04,50,47,,,46,68,4,1462.81,,43,66,5,1462.81,
17:03:05,50,48,,,46,68,4,1329.83,,43,66,1,1329.83,
17:03:06,51,47,,,46,68,0,1396.32,,43,66,1,1396.32,
17:03:07,50,47,,,46,68,2,1462.81,,43,66,1,1462.81,
17:03:08,52,49,,,46,68,3,1396.32,,43,66,4,1396.32,
17:03:09,50,49,,,46,68,7,1396.32,,43,66,8,1462.81,
17:03:10,50,48,,,46,68,1,1396.32,,43,66,3,1396.32,
17:03:11,50,46,,,46,68,2,1396.32,,43,66,1,1329.83,
17:03:12,52,46,,,46,68,0,1396.32,,43,66,2,1396.32,
17:03:13,55,53,,,46,68,6,1396.32,,43,66,7,1396.32,
17:03:14,51,48,,,46,68,0,1462.81,,43,66,1,1462.81,
17:03:15,50,48,,,46,68,2,1396.32,,43,66,3,1396.32,
17:03:16,51,48,,,46,68,2,1396.32,,43,66,3,1396.32,
17:03:17,51,47,,,46,68,3,1462.81,,43,66,4,1396.32,
17:03:18,53,49,,,46,68,5,1396.32,,43,66,5,1396.32,
17:03:19,50,48,,,46,68,5,1396.32,,43,66,5,1396.32,
17:03:20,49,49,,,46,68,1,1396.32,,43,66,1,1396.32,
17:03:21,50,50,,,46,68,4,1329.83,,43,66,4,1396.32,
17:03:22,51,48,,,46,68,0,1329.83,,43,66,4,1396.32,
17:03:23,52,48,,,46,68,8,1396.32,,43,66,8,1396.32,
17:03:24,51,48,,,46,68,0,1396.32,,43,66,1,1462.81,
17:03:25,49,50,,,46,68,2,1396.32,,43,66,2,1396.32,
17:03:26,50,47,,,46,68,2,1396.32,,43,66,1,1396.32,
17:03:27,50,47,,,46,68,3,1396.32,,43,66,3,1462.81,
17:03:28,51,48,,,46,68,7,1396.32,,43,66,8,1396.32,
17:03:29,51,48,,,46,68,3,1462.81,,43,66,8,1462.81,
17:03:30,50,46,,,46,68,1,1396.32,,43,66,1,1396.32,
17:03:32,52,49,,,46,68,2,1396.32,,43,66,4,1396.32,
17:03:33,50,48,,,46,68,1,1396.32,,43,66,1,1396.32,
17:03:34,50,47,,,46,68,9,1396.32,,43,66,8,1396.32,
17:03:35,50,48,,,46,68,0,1462.81,,43,66,1,1462.81,
17:03:36,49,47,,,46,68,4,1396.32,,43,66,2,1396.32,
17:03:37,51,48,,,46,68,2,1462.81,,43,66,2,1462.81,
17:03:38,50,46,,,46,68,1,1396.32,,43,66,2,1396.32,
17:03:39,50,49,,,46,68,5,1396.32,,43,66,9,1396.32,
17:03:40,50,47,,,46,68,2,1462.81,,43,66,3,1462.81,
17:03:41,50,49,,,46,68,1,1396.32,,43,66,4,1396.32,
17:03:42,49,48,,,46,68,2,1396.32,,43,66,5,1396.32,
17:03:43,49,48,,,46,68,1,1396.32,,43,66,3,1396.32,
17:03:44,51,47,,,46,68,5,1396.32,,43,66,6,1396.32,
17:03:45,51,47,,,46,68,1,1462.81,,43,66,1,1529.30,
17:03:46,51,49,,,46,68,2,1396.32,,43,66,6,1462.81,
17:03:47,50,49,,,46,68,1,1396.32,,43,66,0,1396.32,
17:03:48,50,48,,,46,68,2,1329.83,,43,66,4,1329.83,
17:03:49,52,49,,,46,68,7,1396.32,,43,66,10,1329.83,
17:03:50,51,48,,,46,68,2,1396.32,,43,66,3,1462.81,
17:03:51,50,48,,,46,68,0,1396.32,,43,66,2,1396.32,
17:03:52,51,48,,,46,68,2,1396.32,,43,66,4,1396.32,
17:03:53,49,49,,,46,68,2,1396.32,,43,66,1,1396.32,
17:03:54,51,47,,,46,68,7,1396.32,,43,66,4,1396.32,
17:03:55,50,49,,,46,68,0,1462.81,,43,66,3,1529.30,
17:03:56,50,48,,,46,68,3,1396.32,,43,66,1,1396.32,
17:03:57,48,48,,,46,68,1,1396.32,,43,66,1,1396.32,
17:03:58,51,49,,,46,68,4,1462.81,,43,66,6,1462.81,
17:03:59,52,47,,,46,68,5,1396.32,,43,66,7,1396.32,
17:04:00,50,48,,,46,68,1,1462.81,,43,66,1,1462.81,
17:04:01,51,49,,,46,68,1,1396.32,,43,66,1,1396.32,
17:04:02,52,49,,,46,68,3,1396.32,,43,66,3,1396.32,
17:04:03,50,49,,,46,68,1,1396.32,,43,66,3,1396.32,
17:04:04,52,47,,,46,68,7,1396.32,,43,66,5,1462.81,
17:04:05,49,48,,,46,68,0,1462.81,,43,66,0,1462.81,
17:04:06,51,47,,,46,68,4,1396.32,,43,66,4,1396.32,
17:04:07,50,49,,,46,68,0,1396.32,,43,66,2,1396.32,
17:04:08,49,47,,,46,68,4,1462.81,,43,66,1,1462.81,
17:04:09,51,48,,,46,68,9,1462.81,,43,66,9,1462.81,
17:04:10,49,48,,,46,68,1,1396.32,,43,66,1,1396.32,
17:04:11,49,48,,,46,68,2,1396.32,,43,66,4,1396.32,
17:04:12,50,48,,,46,68,1,1396.32,,43,66,2,1396.32,
17:04:13,50,48,,,46,68,0,1396.32,,43,66,2,1396.32,
17:04:14,50,48,,,46,68,10,1462.81,,43,66,4,1462.81,
17:04:15,52,47,,,46,68,2,1462.81,,43,66,1,1462.81,
17:04:16,49,47,,,46,68,4,1396.32,,43,66,2,1396.32,
17:04:17,51,47,,,46,68,2,1396.32,,43,66,2,1396.32,
17:04:18,52,49,,,46,68,3,1396.32,,43,66,3,1396.32,
17:04:19,51,48,,,46,68,8,1462.81,,43,66,10,1462.81,
17:04:20,51,48,,,46,68,2,1396.32,,43,66,1,1462.81,
17:04:21,52,47,,,46,68,2,1462.81,,43,66,0,1462.81,
17:04:22,49,48,,,46,68,2,1396.32,,43,66,4,1396.32,
17:04:23,50,48,,,46,68,0,1396.32,,43,66,4,1396.32,
17:04:24,51,49,,,46,68,7,1462.81,,43,66,7,1462.81,
17:04:25,50,48,,,46,68,0,1396.32,,43,66,1,1396.32,
17:04:26,49,48,,,46,68,3,1396.32,,43,66,2,1396.32,
17:04:27,51,48,,,46,68,1,1396.32,,43,66,0,1396.32,
17:04:28,52,48,,,46,68,5,1396.32,,43,66,5,1396.32,
17:04:29,50,50,,,46,68,10,1462.81,,43,66,5,1462.81,
17:04:30,49,47,,,46,68,1,1396.32,,43,66,1,1396.32,
17:04:31,51,47,,,46,68,0,1396.32,,43,66,1,1396.32,
17:04:32,50,46,,,46,68,1,1396.32,,43,66,4,1396.32,
17:04:33,55,55,,,46,68,7,1396.32,,43,66,4,1396.32,
17:04:34,52,48,,,46,68,1,1462.81,,43,66,4,1462.81,
17:04:35,52,48,,,46,68,3,1396.32,,43,66,1,1396.32,
17:04:36,51,47,,,46,68,2,1396.32,,43,66,1,1396.32,
17:04:37,50,49,,,46,68,2,1396.32,,43,66,1,1396.32,
17:04:38,54,52,,,46,68,7,1396.32,,43,66,8,1396.32,
17:04:39,50,47,,,46,68,4,1462.81,,43,66,3,1462.81,
17:04:40,50,48,,,46,68,2,1396.32,,43,66,1,1396.32,
17:04:41,49,46,,,46,68,1,1396.32,,43,66,4,1396.32,
17:04:42,51,47,,,46,68,1,1396.32,,43,66,2,1396.32,
17:04:44,52,49,,,46,68,8,1396.32,,43,66,5,1396.32,
17:04:45,50,47,,,46,68,4,1462.81,,43,66,1,1529.30,
17:04:46,50,48,,,46,68,4,1396.32,,43,66,4,1396.32,
17:04:47,49,47,,,46,68,2,1396.32,,43,66,0,1396.32,
17:04:48,52,48,,,46,68,3,1396.32,,43,66,1,1396.32,
17:04:49,50,49,,,46,68,6,1329.83,,43,66,8,1396.32,
17:04:50,50,49,,,46,68,1,1462.81,,43,66,4,1462.81,
17:04:51,49,47,,,46,68,4,1396.32,,43,66,3,1396.32,
17:04:52,50,46,,,46,68,2,1396.32,,43,66,2,1396.32,
17:04:53,50,49,,,46,68,1,1462.81,,43,66,0,1396.32,
17:04:54,51,48,,,46,68,4,1396.32,,43,66,7,1396.32,
17:04:55,50,48,,,46,68,1,1462.81,,43,66,1,1462.81,
17:04:56,51,47,,,46,68,2,1396.32,,43,66,3,1396.32,
17:04:57,50,48,,,46,68,3,1396.32,,43,66,2,1396.32,
17:04:58,50,47,,,46,68,2,1396.32,,43,66,1,1396.32,
17:04:59,53,47,,,46,68,5,1396.32,,43,66,14,1462.81,
17:05:00,50,48,,,46,68,4,1462.81,,43,66,2,1462.81,
17:05:01,52,48,,,46,68,2,1462.81,,43,66,1,1396.32,
17:05:02,52,47,,,46,68,0,1396.32,,43,66,4,1396.32,
17:05:03,51,48,,,46,68,2,1396.32,,43,66,2,1396.32,
17:05:04,51,48,,,46,68,5,1396.32,,43,66,5,1462.81,
17:05:05,49,49,,,46,68,2,1462.81,,43,66,2,1396.32,
17:05:06,50,49,,,46,68,0,1396.32,,43,66,4,1396.32,
17:05:07,50,48,,,46,68,1,1396.32,,43,66,3,1396.32,
17:05:08,51,49,,,46,68,4,1396.32,,43,66,1,1396.32,
17:05:09,52,50,,,46,68,8,1529.30,,43,66,8,1529.30,
17:05:10,50,48,,,46,68,0,1396.32,,43,66,2,1396.32,
17:05:11,52,48,,,46,68,1,1396.32,,43,66,4,1396.32,
17:05:12,51,46,,,46,68,3,1396.32,,43,66,3,1396.32,
17:05:13,49,49,,,46,68,3,1462.81,,43,66,1,1396.32,
17:05:14,51,49,,,46,68,2,1462.81,,43,66,5,1529.30,
17:05:15,52,48,,,46,68,2,1396.32,,43,66,1,1396.32,
17:05:16,50,48,,,46,68,1,1396.32,,43,66,2,1396.32,
17:05:17,53,47,,,46,68,4,1396.32,,43,66,4,1396.32,
17:05:18,50,47,,,46,68,2,1396.32,,43,66,2,1396.32,
17:05:19,51,48,,,46,68,10,1462.81,,43,66,11,1462.81,
17:05:20,50,47,,,46,68,1,1396.32,,43,66,1,1396.32,
17:05:21,49,46,,,46,68,2,1396.32,,43,66,3,1396.32,
17:05:22,51,47,,,46,68,2,1396.32,,43,66,2,1396.32,
17:05:23,50,48,,,46,68,1,1396.32,,43,66,4,1396.32,
17:05:24,53,47,,,46,68,7,1529.30,,43,66,6,1462.81,
17:05:25,50,48,,,46,68,0,1396.32,,43,66,1,1396.32,
17:05:26,50,49,,,46,68,0,1396.32,,43,66,0,1396.32,
17:05:27,50,49,,,46,68,2,1396.32,,43,66,1,1396.32,
17:05:28,50,48,,,46,68,1,1396.32,,43,66,1,1396.32,
17:05:29,49,48,,,46,68,5,1462.81,,43,66,10,1462.81,
17:05:30,50,49,,,46,68,5,1396.32,,43,66,2,1396.32,
17:05:31,50,48,,,46,68,3,1396.32,,43,66,1,1396.32,
17:05:32,51,48,,,46,68,2,1396.32,,43,66,3,1396.32,
17:05:33,52,46,,,46,68,3,1396.32,,43,66,3,1396.32,
17:05:34,50,47,,,46,68,6,1462.81,,43,66,5,1462.81,
17:05:35,51,50,,,46,68,0,1396.32,,43,66,2,1396.32,
17:05:36,51,47,,,46,68,3,1396.32,,43,66,2,1396.32,
17:05:37,51,48,,,46,68,2,1462.81,,43,66,2,1396.32,
17:05:38,50,50,,,46,68,2,1396.32,,43,66,4,1396.32,
17:05:39,50,48,,,46,68,8,1462.81,,43,66,11,1462.81,
17:05:40,51,49,,,46,68,0,1329.83,,43,66,1,1396.32,
17:05:41,49,47,,,46,68,1,1396.32,,43,66,4,1396.32,
17:05:42,50,48,,,46,68,4,1396.32,,43,66,2,1396.32,
17:05:43,48,48,,,46,68,1,1396.32,,43,66,3,1396.32,
17:05:44,50,48,,,46,68,6,1462.81,,43,66,6,1529.30,
17:05:45,49,49,,,46,68,0,1396.32,,43,66,2,1396.32,
17:05:46,50,49,,,46,68,2,1396.32,,43,66,6,1396.32,
17:05:47,50,48,,,46,68,0,1396.32,,43,66,1,1396.32,
17:05:48,50,48,,,46,68,2,1396.32,,43,66,6,1396.32,
17:05:49,50,48,,,46,68,6,1462.81,,43,66,8,1462.81,
17:05:50,51,47,,,46,68,6,1462.81,,43,66,6,1462.81,
17:05:51,51,49,,,46,68,0,1396.32,,43,66,1,1396.32,
17:05:52,51,48,,,46,68,4,1396.32,,43,66,2,1396.32,
17:05:53,57,53,,,46,68,6,1396.32,,43,66,4,1396.32,
17:05:54,50,49,,,46,68,5,1529.30,,43,66,4,1529.30,
17:05:55,51,49,,,46,68,1,1396.32,,43,66,0,1396.32,
17:05:57,51,47,,,46,68,4,1396.32,,43,66,3,1396.32,
17:05:58,50,47,,,46,68,0,1396.32,,43,66,1,1396.32,
