CPUID:,0x6FD
Processor:,Mobile Intel Core 2 Duo T5870 (Merom-2M)
Platform:,Socket P (mFCPGA-478)
Revision:,M0
Lithography:,65nm

Session start:,10:51:54 - June 29 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
10:52:36,50,51,,,49,59,24,1097.20,,51,58,17,1097.20,
10:52:37,51,52,,,49,59,33,1097.20,,51,58,19,1097.20,
10:52:38,50,52,,,49,59,18,1097.20,,51,58,17,1196.95,
10:52:39,50,51,,,49,59,21,1097.20,,51,58,21,1097.20,
10:52:40,49,50,,,49,59,18,897.71,,50,58,16,897.71,
10:52:41,49,51,,,49,59,24,847.84,,50,58,15,797.96,
10:52:42,49,50,,,49,59,21,897.71,,50,58,18,897.71,
10:52:43,49,51,,,49,59,27,997.46,,50,58,20,997.46,
10:52:44,49,50,,,49,59,14,997.46,,50,58,10,997.46,
10:52:45,49,51,,,49,59,25,997.46,,50,58,14,997.46,
10:52:46,49,51,,,49,59,18,1296.69,,50,58,22,1296.69,
10:52:47,56,55,,,49,59,48,1595.93,,50,58,46,1496.18,
10:52:48,50,51,,,49,59,38,1595.93,,50,58,52,1595.93,
10:52:49,50,51,,,49,59,27,1097.20,,50,58,56,1097.20,
10:52:50,50,51,,,49,59,35,1097.20,,50,58,20,1097.20,
10:52:51,49,51,,,49,59,20,1097.20,,50,58,28,1097.20,
10:52:52,52,54,,,49,59,20,1496.18,,50,58,27,1595.93,
10:52:53,50,51,,,49,59,18,1196.95,,50,58,26,1196.95,
10:52:54,49,51,,,49,59,23,897.71,,50,58,15,897.71,
10:52:55,49,50,,,49,59,17,947.58,,50,58,13,897.71,
10:52:56,49,50,,,49,59,17,897.71,,50,58,10,847.84,
10:52:57,49,50,,,49,59,28,1196.95,,50,58,27,1296.69,
10:52:58,52,54,,,49,59,63,1196.95,,50,58,66,1196.95,
10:52:59,49,50,,,49,59,23,847.84,,50,58,15,847.84,
10:53:00,49,50,,,49,59,22,947.58,,50,58,17,947.58,
10:53:01,49,51,,,49,59,23,1097.20,,50,58,18,1097.20,
10:53:02,49,50,,,49,59,20,1097.20,,50,58,16,997.46,
10:53:03,49,50,,,49,59,24,1196.95,,50,58,20,1196.95,
10:53:04,50,54,,,49,59,24,1296.69,,50,58,19,1296.69,
10:53:05,52,52,,,49,59,34,1595.93,,50,58,37,1595.93,
10:53:06,50,51,,,49,59,28,1196.95,,50,58,28,1196.95,
10:53:07,50,51,,,49,59,30,1296.69,,50,58,29,1396.44,
10:53:08,50,51,,,49,59,37,1196.95,,50,58,34,1196.95,
10:53:09,50,51,,,49,59,34,1196.95,,50,58,30,1196.95,
10:53:10,50,51,,,49,59,28,1196.95,,50,58,24,1097.20,
10:53:11,50,51,,,49,59,26,1396.44,,50,58,26,1396.44,
10:53:12,50,51,,,49,59,26,1496.18,,50,58,28,1595.93,
10:53:13,51,51,,,49,59,32,1396.44,,50,58,25,1296.69,
10:53:14,50,51,,,49,59,29,1196.95,,50,58,28,1196.95,
10:53:15,50,51,,,49,59,25,1196.95,,50,58,31,1196.95,
10:53:16,50,51,,,49,59,38,1196.95,,50,58,26,1196.95,
10:53:17,50,51,,,49,59,31,1196.95,,50,58,28,1196.95,
10:53:18,50,51,,,49,59,34,1097.20,,50,58,28,1097.20,
10:53:19,50,51,,,49,59,29,1296.69,,50,58,34,1296.69,
10:53:20,50,51,,,49,59,34,1196.95,,50,58,31,1196.95,
10:53:21,50,51,,,49,59,26,1196.95,,50,58,28,1296.69,
10:53:22,50,51,,,49,59,35,1296.69,,50,58,32,1396.44,
10:53:23,49,51,,,49,59,20,1196.95,,50,58,22,1196.95,
10:53:24,54,54,,,49,59,35,1895.17,,50,58,34,1994.91,
10:53:25,58,57,,,49,59,66,1994.91,,50,58,60,1994.91,
10:53:26,54,55,,,49,59,57,1994.91,,50,58,66,1994.91,
10:53:27,55,56,,,49,59,35,1994.91,,50,58,39,1994.91,
10:53:28,55,56,,,49,59,47,1695.68,,50,58,44,1695.68,
10:53:29,54,55,,,49,59,41,1795.42,,50,58,36,1795.42,
10:53:30,57,55,,,49,59,49,1895.17,,50,58,37,1795.42,
10:53:31,55,56,,,49,59,42,1795.42,,50,58,33,1895.17,
10:53:32,56,56,,,49,59,43,1994.91,,50,58,32,1895.17,
10:53:33,54,55,,,49,59,40,1595.93,,50,58,40,1695.68,
10:53:34,54,55,,,49,59,45,1695.68,,50,58,39,1595.93,
10:53:35,54,55,,,49,59,36,1595.93,,50,58,40,1695.68,
10:53:36,55,55,,,49,59,46,1795.42,,50,58,38,1795.42,
10:53:37,55,56,,,49,59,34,1895.17,,50,58,34,1895.17,
10:53:38,56,56,,,49,59,43,1895.17,,50,58,27,1895.17,
10:53:39,55,56,,,49,59,32,1695.68,,50,58,35,1795.42,
10:53:40,55,55,,,49,59,38,1695.68,,50,58,34,1595.93,
10:53:41,55,56,,,49,59,40,1496.18,,50,58,37,1496.18,
10:53:42,54,55,,,49,59,37,1595.93,,50,58,34,1595.93,
10:53:43,54,55,,,49,59,35,1595.93,,50,58,32,1595.93,
10:53:45,55,56,,,49,59,34,1595.93,,50,58,37,1595.93,
10:53:46,54,55,,,49,59,32,1595.93,,50,58,26,1595.93,
10:53:47,54,55,,,49,59,31,1695.68,,50,58,32,1695.68,
10:53:48,56,56,,,49,59,39,1695.68,,50,58,39,1795.42,
10:53:49,54,55,,,49,59,28,1595.93,,50,58,31,1595.93,
10:53:50,54,55,,,49,59,26,1595.93,,50,58,43,1595.93,
10:53:51,56,57,,,49,59,39,1595.93,,50,58,31,1695.68,
10:53:52,55,56,,,49,59,38,1595.93,,50,58,38,1595.93,
10:53:53,55,55,,,49,59,35,1595.93,,50,58,43,1595.93,
10:53:54,55,57,,,49,59,28,1595.93,,50,58,40,1496.18,
10:53:55,54,55,,,49,59,37,1595.93,,50,58,32,1595.93,
10:53:56,55,56,,,49,59,35,1595.93,,50,58,37,1695.68,
10:53:57,55,58,,,49,59,41,1994.91,,50,58,35,1695.68,
10:53:58,57,57,,,49,59,55,1595.93,,50,58,46,1895.17,
10:53:59,54,55,,,49,59,35,1595.93,,50,58,34,1396.44,
10:54:00,55,55,,,49,59,26,1595.93,,50,58,35,1595.93,
10:54:01,56,56,,,49,59,34,1496.18,,50,58,31,1595.93,
10:54:02,56,56,,,49,59,35,1595.93,,50,58,30,1595.93,
10:54:03,55,56,,,49,59,34,1595.93,,50,58,29,1595.93,
10:54:04,56,56,,,49,59,40,1496.18,,50,58,34,1496.18,
10:54:05,55,56,,,49,59,32,1695.68,,50,58,33,1595.93,
10:54:06,56,56,,,49,59,35,1595.93,,50,58,28,1695.68,
10:54:07,55,55,,,49,59,34,1595.93,,50,58,35,1496.18,
10:54:08,56,56,,,49,59,37,1695.68,,50,58,34,1695.68,
10:54:09,56,56,,,49,59,38,1795.42,,50,58,38,1795.42,
10:54:10,56,56,,,49,59,38,1595.93,,50,58,36,1595.93,
10:54:11,56,56,,,49,59,36,1496.18,,50,58,36,1595.93,
10:54:12,56,56,,,49,59,35,1595.93,,50,58,32,1496.18,
10:54:13,55,55,,,49,59,32,1496.18,,50,58,32,1595.93,
10:54:14,55,56,,,49,59,37,1795.42,,50,58,34,1695.68,
10:54:15,56,56,,,49,59,30,1695.68,,50,58,36,1595.93,
10:54:16,55,56,,,49,59,28,1595.93,,50,58,34,1695.68,
10:54:17,56,56,,,49,59,30,1595.93,,50,58,30,1595.93,
10:54:18,56,56,,,49,59,30,1695.68,,50,58,37,1595.93,
10:54:19,55,56,,,49,59,35,1595.93,,50,58,37,1595.93,
10:54:20,55,56,,,49,59,34,1595.93,,50,58,32,1595.93,
10:54:21,56,56,,,49,59,31,1496.18,,50,58,35,1595.93,
10:54:22,55,56,,,49,59,34,1795.42,,50,58,31,1795.42,
10:54:23,57,57,,,49,59,42,1595.93,,50,58,33,1595.93,
10:54:24,56,57,,,49,59,36,1695.68,,50,58,35,1595.93,
10:54:25,56,57,,,49,59,34,1795.42,,50,58,35,1795.42,
10:54:26,55,58,,,49,59,32,1496.18,,50,58,39,1496.18,
10:54:27,56,57,,,49,59,37,1595.93,,50,58,38,1595.93,
10:54:28,56,56,,,49,59,34,1695.68,,50,58,37,1695.68,
10:54:29,55,56,,,49,59,37,1396.44,,50,58,31,1496.18,
10:54:30,57,58,,,49,59,32,1695.68,,50,58,46,1695.68,
10:54:31,56,57,,,49,59,31,1695.68,,50,58,35,1695.68,
10:54:32,56,56,,,49,59,28,1595.93,,50,58,35,1595.93,
10:54:33,57,57,,,49,59,39,1595.93,,50,58,33,1595.93,
10:54:34,56,57,,,49,59,32,1695.68,,50,58,35,1695.68,
10:54:35,56,57,,,49,59,32,1496.18,,50,58,34,1595.93,
10:54:36,58,57,,,49,59,40,1496.18,,50,58,42,1496.18,
10:54:37,56,57,,,49,59,32,1695.68,,50,58,32,1695.68,
10:54:38,56,57,,,49,59,35,1595.93,,50,58,31,1695.68,
10:54:39,57,57,,,49,59,39,1695.68,,50,58,28,1595.93,
10:54:40,56,56,,,49,59,36,1595.93,,50,58,31,1695.68,
10:54:41,56,57,,,49,59,30,1496.18,,50,58,25,1595.93,
10:54:42,56,56,,,49,59,34,1595.93,,50,58,35,1496.18,
10:54:43,57,57,,,49,59,35,1595.93,,50,58,29,1595.93,
10:54:44,57,56,,,49,59,37,1496.18,,50,58,29,1496.18,
10:54:45,56,56,,,49,59,32,1496.18,,50,58,34,1496.18,
10:54:46,56,57,,,49,59,44,1595.93,,50,58,39,1595.93,
10:54:47,57,57,,,49,59,32,1595.93,,50,58,34,1595.93,
10:54:48,56,57,,,49,59,35,1595.93,,50,58,34,1595.93,
10:54:49,58,58,,,49,59,37,1496.18,,50,58,40,1496.18,
10:54:50,57,57,,,49,59,37,1496.18,,50,58,38,1595.93,
10:54:51,56,57,,,49,59,32,1595.93,,50,58,34,1595.93,
10:54:52,56,57,,,49,59,42,1595.93,,50,58,34,1496.18,
10:54:53,57,57,,,49,59,37,1496.18,,50,58,40,1496.18,
10:54:54,57,57,,,49,59,34,1595.93,,50,58,37,1595.93,
10:54:55,57,57,,,49,59,36,1595.93,,50,58,27,1695.68,
10:54:57,58,58,,,49,59,41,1595.93,,50,58,31,1695.68,
10:54:58,57,57,,,49,59,32,1695.68,,50,58,40,1695.68,
10:54:59,57,57,,,49,59,38,1795.42,,50,58,32,1695.68,
10:55:00,58,58,,,49,59,32,1496.18,,50,58,28,1496.18,
10:55:01,56,57,,,49,59,32,1496.18,,50,58,38,1595.93,
10:55:02,56,57,,,49,59,34,1595.93,,50,58,35,1496.18,
10:55:03,57,58,,,49,59,39,1496.18,,50,58,29,1496.18,
10:55:04,58,58,,,49,59,35,1695.68,,50,58,32,1695.68,
10:55:05,56,56,,,49,59,29,1595.93,,50,58,31,1496.18,
10:55:06,61,60,,,49,61,40,1795.42,,50,60,39,1795.42,
10:55:07,60,59,,,49,61,43,1795.42,,50,60,41,1795.42,
10:55:08,58,58,,,49,61,43,1695.68,,50,60,32,1695.68,
10:55:09,59,58,,,49,61,33,1695.68,,50,60,39,1695.68,
10:55:10,57,57,,,49,61,47,1795.42,,50,60,41,1795.42,
10:55:11,59,58,,,49,61,46,1895.17,,50,60,43,1795.42,
10:55:12,60,59,,,49,61,48,1695.68,,50,60,45,1795.42,
10:55:13,59,59,,,49,61,50,1795.42,,50,60,36,1795.42,
10:55:14,59,58,,,49,61,42,1795.42,,50,60,39,1695.68,
10:55:15,57,57,,,49,61,38,1695.68,,50,60,40,1595.93,
10:55:16,59,58,,,49,61,41,1695.68,,50,60,35,1795.42,
10:55:17,59,58,,,49,61,35,1895.17,,50,60,29,1695.68,
10:55:18,57,58,,,49,61,34,1496.18,,50,60,34,1695.68,
10:55:19,60,59,,,49,61,42,1795.42,,50,60,28,1695.68,
10:55:20,58,58,,,49,61,35,1595.93,,50,60,35,1695.68,
10:55:21,58,58,,,49,61,38,1795.42,,50,60,29,1695.68,
10:55:22,58,58,,,49,61,37,1595.93,,50,60,31,1595.93,
10:55:23,59,58,,,49,61,39,1695.68,,50,60,37,1795.42,
10:55:24,59,58,,,49,61,42,1895.17,,50,60,38,1895.17,
10:55:25,59,58,,,49,61,35,1695.68,,50,60,35,1895.17,
10:55:26,59,59,,,49,61,45,1695.68,,50,60,36,1695.68,
10:55:27,59,58,,,49,61,38,1595.93,,50,60,45,1695.68,
10:55:28,59,59,,,49,61,36,1695.68,,50,60,39,1496.18,
10:55:29,59,59,,,49,61,36,1695.68,,50,60,39,1695.68,
10:55:30,57,57,,,49,61,32,1296.69,,50,60,35,1595.93,
10:55:31,55,56,,,49,61,20,797.96,,50,60,19,947.58,
10:55:32,55,56,,,49,61,6,997.46,,50,60,9,1097.20,
10:55:33,55,56,,,49,61,16,997.46,,50,60,14,947.58,
10:55:34,55,56,,,49,61,10,797.96,,50,60,14,797.96,
10:55:35,54,56,,,49,61,11,797.96,,50,60,10,797.96,
10:55:36,54,55,,,49,61,4,797.96,,50,60,4,797.96,
10:55:37,54,55,,,49,61,4,847.84,,50,60,4,847.84,
10:55:38,54,55,,,49,61,11,847.84,,50,60,4,797.96,
10:55:39,54,55,,,49,61,7,797.96,,50,60,4,897.71,
10:55:40,54,55,,,49,61,8,1196.95,,50,60,7,1296.69,
10:55:41,59,59,,,49,61,41,1396.44,,50,60,37,1595.93,
10:55:42,58,58,,,49,61,63,1695.68,,50,60,46,1595.93,
10:55:43,62,60,,,49,62,56,1496.18,,50,60,53,1695.68,
10:55:44,55,56,,,49,62,30,1496.18,,50,60,17,1097.20,
10:55:45,60,57,,,49,62,28,997.46,,50,60,20,1396.44,
10:55:46,56,56,,,49,62,56,1595.93,,50,60,28,1595.93,
10:55:47,59,58,,,49,62,30,1895.17,,50,60,30,1795.42,
10:55:48,57,57,,,49,62,42,1296.69,,50,60,33,1196.95,
10:55:49,56,58,,,49,62,20,1196.95,,50,60,29,1196.95,
10:55:50,55,56,,,49,62,26,1296.69,,50,60,21,1196.95,
10:55:51,56,57,,,49,62,24,1196.95,,50,60,29,1595.93,
10:55:52,59,58,,,49,62,41,1795.42,,50,60,42,1595.93,
10:55:53,56,57,,,49,62,18,1496.18,,50,60,23,1396.44,
10:55:54,56,57,,,49,62,15,1396.44,,50,60,33,1396.44,
10:55:55,56,57,,,49,62,14,1296.69,,50,60,26,1296.69,
10:55:56,56,57,,,49,62,16,1396.44,,50,60,28,1496.18,
10:55:57,56,57,,,49,62,20,1396.44,,50,60,18,1396.44,
10:55:58,56,57,,,49,62,16,1296.69,,50,60,28,1196.95,
10:55:59,54,56,,,49,62,9,1097.20,,50,60,10,1097.20,
10:56:00,54,55,,,49,62,4,1097.20,,50,60,1,947.58,
10:56:01,54,55,,,49,62,8,797.96,,50,60,11,797.96,
10:56:02,54,55,,,49,62,10,797.96,,50,60,9,797.96,
10:56:03,54,55,,,49,62,5,797.96,,50,60,10,797.96,
10:56:04,54,55,,,49,62,6,797.96,,50,60,3,797.96,
10:56:05,54,55,,,49,62,7,847.84,,50,60,6,847.84,
10:56:06,55,55,,,49,62,8,1097.20,,50,60,11,1196.95,
10:56:07,57,57,,,49,62,12,1196.95,,50,60,13,1296.69,
10:56:09,54,55,,,49,62,12,1196.95,,50,60,17,1097.20,
10:56:10,52,54,,,49,62,7,897.71,,50,60,5,797.96,
10:56:11,52,55,,,49,62,6,797.96,,50,60,6,797.96,
10:56:12,54,54,,,49,62,4,797.96,,50,60,7,797.96,
10:56:13,52,54,,,49,62,5,797.96,,50,60,16,797.96,
10:56:14,52,54,,,49,62,3,847.84,,50,60,4,797.96,
10:56:15,52,54,,,49,62,5,947.58,,50,60,14,947.58,
10:56:16,52,54,,,49,62,1,797.96,,50,60,3,897.71,
10:56:17,52,54,,,49,62,6,797.96,,50,60,10,797.96,
10:56:18,52,55,,,49,62,13,1097.20,,50,60,10,897.71,
10:56:19,52,55,,,49,62,6,1196.95,,50,60,10,1097.20,
10:56:20,54,55,,,49,62,22,1296.69,,50,60,24,1196.95,
10:56:21,55,56,,,49,62,21,1396.44,,50,60,21,1496.18,
10:56:22,54,55,,,49,62,20,1097.20,,50,60,24,1196.95,
10:56:23,54,55,,,49,62,22,1196.95,,50,60,14,1196.95,
10:56:24,54,56,,,49,62,17,1296.69,,50,60,23,1296.69,
10:56:25,55,56,,,49,62,16,1496.18,,50,60,24,1396.44,
10:56:26,55,57,,,49,62,21,1595.93,,50,60,20,1496.18,
10:56:27,55,55,,,49,62,19,1595.93,,50,60,19,1595.93,
10:56:28,56,56,,,49,62,27,1496.18,,50,60,23,1795.42,
10:56:29,54,55,,,49,62,10,1296.69,,50,60,9,1196.95,
10:56:30,54,55,,,49,62,7,1196.95,,50,60,13,1196.95,
10:56:31,54,55,,,49,62,9,1196.95,,50,60,7,1196.95,
10:56:32,54,55,,,49,62,14,1196.95,,50,60,20,1196.95,
10:56:33,54,55,,,49,62,14,1496.18,,50,60,7,1296.69,
10:56:34,54,55,,,49,62,20,1496.18,,50,60,21,1396.44,
10:56:35,60,59,,,49,62,22,1895.17,,50,60,66,1795.42,
10:56:36,55,56,,,49,62,32,1496.18,,50,60,35,1595.93,
10:56:37,54,55,,,49,62,4,1196.95,,50,60,3,1396.44,
10:56:38,54,56,,,49,62,14,1296.69,,50,60,17,1296.69,
10:56:39,54,56,,,49,62,12,1196.95,,50,60,16,1196.95,
10:56:40,54,55,,,49,62,14,1296.69,,50,60,18,1196.95,
10:56:41,54,55,,,49,62,14,1196.95,,50,60,17,1296.69,
10:56:42,54,55,,,49,62,7,1196.95,,50,60,12,1196.95,
10:56:43,54,55,,,49,62,8,1196.95,,50,60,13,1196.95,
10:56:44,55,56,,,49,62,9,1396.44,,50,60,18,1396.44,
10:56:45,54,55,,,49,62,12,1196.95,,50,60,17,1196.95,
10:56:46,54,55,,,49,62,19,1097.20,,50,60,16,1196.95,
10:56:47,54,55,,,49,62,15,1296.69,,50,60,12,1196.95,
10:56:48,54,55,,,49,62,13,1196.95,,50,60,17,1196.95,
10:56:49,54,55,,,49,62,7,1097.20,,50,60,10,1097.20,
10:56:50,54,55,,,49,62,18,1196.95,,50,60,30,1196.95,
10:56:51,54,55,,,49,62,8,1296.69,,50,60,16,1396.44,
10:56:52,54,55,,,49,62,12,1196.95,,50,60,10,1196.95,
10:56:53,54,55,,,49,62,10,1396.44,,50,60,16,1396.44,
10:56:54,54,55,,,49,62,10,1296.69,,50,60,12,1396.44,
10:56:55,54,56,,,49,62,6,1396.44,,50,60,18,1296.69,
10:56:56,54,55,,,49,62,14,1196.95,,50,60,20,1196.95,
10:56:57,54,55,,,49,62,9,1196.95,,50,60,10,1396.44,
10:56:58,54,55,,,49,62,14,1396.44,,50,60,11,1196.95,
10:56:59,54,55,,,49,62,6,1196.95,,50,60,19,1196.95,
10:57:00,54,55,,,49,62,14,1296.69,,50,60,19,1196.95,
10:57:01,54,55,,,49,62,17,1196.95,,50,60,7,1196.95,
10:57:02,54,55,,,49,62,10,1296.69,,50,60,24,1196.95,
10:57:03,54,55,,,49,62,13,1296.69,,50,60,14,1396.44,
10:57:04,54,56,,,49,62,12,1296.69,,50,60,12,1196.95,
10:57:05,54,55,,,49,62,15,1196.95,,50,60,10,1296.69,
10:57:06,54,55,,,49,62,8,1196.95,,50,60,14,1296.69,
10:57:07,54,55,,,49,62,4,1396.44,,50,60,14,1396.44,
10:57:08,54,55,,,49,62,13,1296.69,,50,60,10,1196.95,
10:57:09,54,55,,,49,62,14,1196.95,,50,60,15,1196.95,
10:57:10,54,55,,,49,62,15,1196.95,,50,60,10,1196.95,
10:57:11,54,55,,,49,62,7,1196.95,,50,60,17,1196.95,
10:57:12,54,55,,,49,62,15,1196.95,,50,60,21,1196.95,
10:57:13,54,55,,,49,62,16,1196.95,,50,60,10,1396.44,
10:57:14,54,55,,,49,62,7,1496.18,,50,60,10,1396.44,
10:57:15,54,55,,,49,62,12,1196.95,,50,60,13,1196.95,
10:57:16,54,55,,,49,62,16,1196.95,,50,60,11,1196.95,
10:57:17,54,55,,,49,62,10,1296.69,,50,60,10,1396.44,
10:57:18,54,55,,,49,62,14,1296.69,,50,60,11,1196.95,
10:57:19,54,55,,,49,62,15,1296.69,,50,60,17,1196.95,
10:57:21,54,55,,,49,62,17,1196.95,,50,60,23,1196.95,
10:57:22,54,55,,,49,62,17,1196.95,,50,60,20,1296.69,
10:57:23,54,55,,,49,62,10,1296.69,,50,60,14,1196.95,
10:57:24,54,55,,,49,62,17,1296.69,,50,60,19,1196.95,
10:57:25,54,55,,,49,62,20,1196.95,,50,60,18,1296.69,
10:57:26,52,55,,,49,62,18,1097.20,,50,60,12,1097.20,
10:57:27,54,55,,,49,62,8,1196.95,,50,60,16,1097.20,
10:57:28,54,55,,,49,62,14,1396.44,,50,60,18,1396.44,
10:57:29,52,55,,,49,62,22,1196.95,,50,60,20,1196.95,
10:57:30,54,55,,,49,62,7,1196.95,,50,60,15,1196.95,
10:57:31,54,55,,,49,62,20,1196.95,,50,60,21,1196.95,
10:57:32,54,55,,,49,62,11,1496.18,,50,60,14,1196.95,
10:57:33,54,55,,,49,62,10,1196.95,,50,60,14,1396.44,
10:57:34,54,56,,,49,62,13,1196.95,,50,60,8,1196.95,
10:57:35,54,55,,,49,62,6,1296.69,,50,60,9,1097.20,
10:57:36,54,55,,,49,62,17,1296.69,,50,60,6,1296.69,
10:57:37,54,55,,,49,62,11,1196.95,,50,60,11,1296.69,
10:57:38,55,56,,,49,62,27,1296.69,,50,60,17,1296.69,
10:57:39,54,55,,,49,62,22,1296.69,,50,60,17,1396.44,
10:57:40,54,55,,,49,62,6,1196.95,,50,60,12,1196.95,
10:57:41,54,55,,,49,62,10,1196.95,,50,60,14,1196.95,
10:57:42,52,55,,,49,62,10,1196.95,,50,60,14,1196.95,
10:57:43,52,55,,,49,62,12,1196.95,,50,60,12,1196.95,
10:57:44,52,55,,,49,62,4,1097.20,,50,60,13,1196.95,
10:57:45,52,55,,,49,62,7,1196.95,,50,60,10,1097.20,
10:57:46,52,55,,,49,62,7,997.46,,50,60,6,1097.20,
10:57:47,52,54,,,49,62,16,947.58,,50,60,19,847.84,
10:57:48,54,55,,,49,62,6,1196.95,,50,60,17,1196.95,
10:57:49,52,55,,,49,62,10,1097.20,,50,60,10,1097.20,
10:57:50,52,54,,,49,62,7,1097.20,,50,60,7,1097.20,
10:57:51,52,55,,,49,62,7,1196.95,,50,60,7,1097.20,
10:57:52,52,54,,,49,62,5,1196.95,,50,60,5,1196.95,
10:57:53,55,57,,,49,62,12,1595.93,,50,60,7,1396.44,
10:57:54,54,55,,,49,62,8,1296.69,,50,60,13,1496.18,
10:57:55,55,56,,,49,62,15,1496.18,,50,60,9,1396.44,
10:57:56,54,55,,,49,62,12,1196.95,,50,60,15,1296.69,
10:57:57,54,55,,,49,62,17,1595.93,,50,60,11,1097.20,
10:57:58,60,59,,,49,62,58,1994.91,,50,60,74,1994.91,
10:57:59,61,60,,,49,62,31,1895.17,,50,60,53,1895.17,
10:58:00,62,62,,,49,62,66,1795.42,,50,62,66,1994.91,
10:58:01,56,57,,,49,62,34,1196.95,,50,62,34,1296.69,
10:58:02,55,56,,,49,62,6,1196.95,,50,62,12,1196.95,
10:58:03,57,58,,,49,62,18,1994.91,,50,62,32,1695.68,
10:58:04,57,58,,,49,62,20,1895.17,,50,62,31,1895.17,
10:58:05,57,57,,,49,62,40,1795.42,,50,62,40,1795.42,
10:58:06,59,58,,,49,62,80,1396.44,,50,62,78,1595.93,
10:58:07,56,57,,,49,62,10,1396.44,,50,62,21,1296.69,
10:58:08,56,56,,,49,62,12,1196.95,,50,62,20,1196.95,
10:58:09,55,56,,,49,62,14,1196.95,,50,62,7,1296.69,
10:58:10,55,57,,,49,62,8,1196.95,,50,62,14,1196.95,
10:58:11,55,56,,,49,62,10,1196.95,,50,62,10,1196.95,
10:58:12,55,56,,,49,62,8,1196.95,,50,62,16,1196.95,
10:58:13,56,59,,,49,62,7,1396.44,,50,62,14,1296.69,
10:58:14,56,56,,,49,62,18,1396.44,,50,62,14,1496.18,
10:58:15,56,57,,,49,62,14,1496.18,,50,62,19,1396.44,
10:58:16,56,57,,,49,62,17,1396.44,,50,62,20,1496.18,
10:58:17,59,58,,,49,62,10,1895.17,,50,62,19,1695.68,
10:58:18,57,57,,,49,62,48,1695.68,,50,62,37,1695.68,
